,Persistência-1,Persistência-2,Persistência-3,Persistência-4,Persistência-5,Persistência-6,Persistência-7,Persistência-8,Persistência-9,Persistência-10,Persistência-11,Persistência-12
2018-09-09 05:00:00,95.78333333333336,84.51666666666667,70.71666666666665,69.83333333333333,77.83333333333333,77.46666666666667,80.86666666666667,77.45,72.9,62.21666666666667,70.48333333333333,64.81666666666666
2018-09-09 05:30:00,112.41666666666669,95.78333333333336,84.51666666666667,70.71666666666665,69.83333333333333,77.83333333333333,77.46666666666667,80.86666666666667,77.45,72.9,62.21666666666667,70.48333333333333
2018-09-09 06:00:00,114.56666666666666,112.41666666666669,95.78333333333336,84.51666666666667,70.71666666666665,69.83333333333333,77.83333333333333,77.46666666666667,80.86666666666667,77.45,72.9,62.21666666666667
2018-09-09 06:30:00,116.28333333333336,114.56666666666666,112.41666666666669,95.78333333333336,84.51666666666667,70.71666666666665,69.83333333333333,77.83333333333333,77.46666666666667,80.86666666666667,77.45,72.9
2018-09-09 07:00:00,120.65,116.28333333333336,114.56666666666666,112.41666666666669,95.78333333333336,84.51666666666667,70.71666666666665,69.83333333333333,77.83333333333333,77.46666666666667,80.86666666666667,77.45
2018-09-09 07:30:00,118.05,120.65,116.28333333333336,114.56666666666666,112.41666666666669,95.78333333333336,84.51666666666667,70.71666666666665,69.83333333333333,77.83333333333333,77.46666666666667,80.86666666666667
2018-09-09 08:00:00,115.03333333333336,118.05,120.65,116.28333333333336,114.56666666666666,112.41666666666669,95.78333333333336,84.51666666666667,70.71666666666665,69.83333333333333,77.83333333333333,77.46666666666667
2018-09-09 08:30:00,105.35,115.03333333333336,118.05,120.65,116.28333333333336,114.56666666666666,112.41666666666669,95.78333333333336,84.51666666666667,70.71666666666665,69.83333333333333,77.83333333333333
2018-09-09 09:00:00,95.65,105.35,115.03333333333336,118.05,120.65,116.28333333333336,114.56666666666666,112.41666666666669,95.78333333333336,84.51666666666667,70.71666666666665,69.83333333333333
2018-09-09 09:30:00,88.16666666666667,95.65,105.35,115.03333333333336,118.05,120.65,116.28333333333336,114.56666666666666,112.41666666666669,95.78333333333336,84.51666666666667,70.71666666666665
2018-09-09 10:00:00,70.98333333333333,88.16666666666667,95.65,105.35,115.03333333333336,118.05,120.65,116.28333333333336,114.56666666666666,112.41666666666669,95.78333333333336,84.51666666666667
2018-09-09 10:30:00,77.83333333333333,70.98333333333333,88.16666666666667,95.65,105.35,115.03333333333336,118.05,120.65,116.28333333333336,114.56666666666666,112.41666666666669,95.78333333333336
2018-09-09 11:00:00,93.6,77.83333333333333,70.98333333333333,88.16666666666667,95.65,105.35,115.03333333333336,118.05,120.65,116.28333333333336,114.56666666666666,112.41666666666669
2018-09-09 11:30:00,99.46666666666664,93.6,77.83333333333333,70.98333333333333,88.16666666666667,95.65,105.35,115.03333333333336,118.05,120.65,116.28333333333336,114.56666666666666
2018-09-09 12:00:00,98.93333333333334,99.46666666666664,93.6,77.83333333333333,70.98333333333333,88.16666666666667,95.65,105.35,115.03333333333336,118.05,120.65,116.28333333333336
2018-09-09 12:30:00,111.7,98.93333333333334,99.46666666666664,93.6,77.83333333333333,70.98333333333333,88.16666666666667,95.65,105.35,115.03333333333336,118.05,120.65
2018-09-09 13:00:00,108.96666666666664,111.7,98.93333333333334,99.46666666666664,93.6,77.83333333333333,70.98333333333333,88.16666666666667,95.65,105.35,115.03333333333336,118.05
2018-09-09 13:30:00,101.84516666666669,108.96666666666664,111.7,98.93333333333334,99.46666666666664,93.6,77.83333333333333,70.98333333333333,88.16666666666667,95.65,105.35,115.03333333333336
2018-09-09 14:00:00,98.56666666666666,101.84516666666669,108.96666666666664,111.7,98.93333333333334,99.46666666666664,93.6,77.83333333333333,70.98333333333333,88.16666666666667,95.65,105.35
2018-09-09 14:30:00,103.53333333333336,98.56666666666666,101.84516666666669,108.96666666666664,111.7,98.93333333333334,99.46666666666664,93.6,77.83333333333333,70.98333333333333,88.16666666666667,95.65
2018-09-09 15:00:00,97.5,103.53333333333336,98.56666666666666,101.84516666666669,108.96666666666664,111.7,98.93333333333334,99.46666666666664,93.6,77.83333333333333,70.98333333333333,88.16666666666667
2018-09-09 15:30:00,99.28333333333336,97.5,103.53333333333336,98.56666666666666,101.84516666666669,108.96666666666664,111.7,98.93333333333334,99.46666666666664,93.6,77.83333333333333,70.98333333333333
2018-09-09 16:00:00,101.18333333333334,99.28333333333336,97.5,103.53333333333336,98.56666666666666,101.84516666666669,108.96666666666664,111.7,98.93333333333334,99.46666666666664,93.6,77.83333333333333
2018-09-09 16:30:00,108.71666666666664,101.18333333333334,99.28333333333336,97.5,103.53333333333336,98.56666666666666,101.84516666666669,108.96666666666664,111.7,98.93333333333334,99.46666666666664,93.6
2018-09-09 17:00:00,115.35,108.71666666666664,101.18333333333334,99.28333333333336,97.5,103.53333333333336,98.56666666666666,101.84516666666669,108.96666666666664,111.7,98.93333333333334,99.46666666666664
2018-09-09 17:30:00,111.21666666666664,115.35,108.71666666666664,101.18333333333334,99.28333333333336,97.5,103.53333333333336,98.56666666666666,101.84516666666669,108.96666666666664,111.7,98.93333333333334
