,LSTM-Stacked-1,LSTM-Stacked-2,LSTM-Stacked-3,LSTM-Stacked-4,LSTM-Stacked-5,LSTM-Stacked-6,LSTM-Stacked-7,LSTM-Stacked-8,LSTM-Stacked-9,LSTM-Stacked-10,LSTM-Stacked-11,LSTM-Stacked-12
2018-06-08 08:00:00,113.3908,110.66272,108.72059,106.2495,103.4517,100.529015,98.03325,96.443794,94.85755,93.239075,91.25784,90.216896
2018-06-08 08:30:00,113.19421,110.732025,108.5484,106.13118,103.62254,100.98074,98.22661,96.020905,94.77327,93.24407,91.45501,90.166504
2018-06-08 09:00:00,113.08182,110.542404,108.61941,105.96601,103.51063,101.14508,98.65996,96.201385,94.373695,93.16307,91.46349,90.3557
2018-06-08 09:30:00,113.19514,110.433495,108.42746,106.03323,103.352875,101.04308,98.81579,96.61445,94.537155,92.77693,91.38554,90.36606
2018-06-08 10:00:00,113.44809,110.54329,108.326904,105.850914,103.41615,100.8931,98.7153,96.763756,94.932755,92.93661,91.02346,90.290855
2018-06-08 10:30:00,113.6063,110.78757,108.43498,105.753716,103.24326,100.949356,98.57177,96.66888,95.07754,93.31737,91.16496,89.94686
2018-06-08 11:00:00,113.4669,110.94044,108.674225,105.85684,103.14994,100.79302,98.62815,96.53194,94.988884,93.4565,91.52932,90.07626
2018-06-08 11:30:00,113.56779,110.80556,108.81983,106.08547,103.24773,100.701256,98.473465,96.58484,94.857414,93.37067,91.66347,90.42682
2018-06-08 12:00:00,113.45876,110.90282,108.68523,106.22543,103.46556,100.79171,98.38757,96.4389,94.90607,93.24419,91.58363,90.556564
2018-06-08 12:30:00,113.41416,110.79789,108.78679,106.09732,103.59964,100.99493,98.47581,96.35632,94.77004,93.29149,91.46238,90.48117
2018-06-08 13:00:00,113.24846,110.7544,108.67713,106.19323,103.47827,101.12333,98.67271,96.4399,94.68923,93.15955,91.505455,90.36439
2018-06-08 13:30:00,112.96915,110.59469,108.640045,106.08962,103.56879,101.01242,98.79493,96.62703,94.76799,93.08222,91.38405,90.40451
2018-06-08 14:00:00,112.544685,110.32469,108.47948,106.053215,103.47089,101.09179,98.68589,96.74386,94.9457,93.15828,91.308,90.29056
2018-06-08 14:30:00,109.51362,109.914986,108.21773,105.900475,103.43562,101.005806,98.76608,96.64082,95.058464,93.32977,91.37949,90.21617
2018-06-08 15:00:00,103.90394,106.987915,107.81583,105.6499,103.29046,100.96879,98.67933,96.71594,94.96198,93.43816,91.54148,90.28417
2018-06-08 15:30:00,90.44166,101.57028,104.92414,105.26589,103.05142,100.836426,98.64611,96.63459,95.0307,93.34478,91.64579,90.43876
2018-06-08 16:00:00,91.28938,88.57694,99.64082,102.507065,102.68538,100.611496,98.5159,96.602234,94.95617,93.411766,91.55891,90.53951
2018-06-08 16:30:00,100.070755,89.3978,86.91589,97.45285,100.06034,100.270256,98.29918,96.47912,94.92336,93.339096,91.61892,90.4574
2018-06-08 17:00:00,100.093765,97.89183,87.99704,85.286385,95.23844,97.841286,97.968414,96.27282,94.80791,93.308044,91.553795,90.51276
2018-06-08 17:30:00,97.460304,97.90972,96.204605,86.251465,83.6274,93.32034,95.60223,95.958534,94.61106,93.19619,91.52175,90.452675
2018-06-08 18:00:00,104.93983,95.35724,96.055534,94.12551,84.47948,82.45536,91.23515,93.71449,94.31262,93.00649,91.41819,90.42051
2018-06-08 18:30:00,106.33428,102.581184,93.62329,94.020615,92.0039,82.99108,80.723045,89.55708,92.19214,92.71843,91.23783,90.32285
2018-06-08 19:00:00,98.92879,103.93467,100.824196,91.68297,91.9428,90.12129,81.37624,79.542465,88.23212,90.66963,90.966156,90.15
2018-06-08 19:30:00,99.24408,96.7705,101.924484,98.54025,89.709946,90.220894,88.24424,80.08442,78.70245,86.85058,89.043686,89.890884
2018-06-08 20:00:00,97.699646,97.075554,94.92552,99.63763,96.2249,88.08451,88.250984,86.65691,79.070366,77.65714,85.41993,88.06385
2018-06-08 20:30:00,90.84075,95.593864,95.402695,92.94731,97.3071,94.06226,86.206955,86.708084,85.36548,78.021454,76.69493,84.595985
2018-06-08 21:00:00,81.061745,88.96817,93.83894,93.36384,90.939285,95.26165,92.06372,84.74999,85.50291,84.09779,76.88486,76.25155
2018-06-08 21:30:00,87.18305,79.53115,87.36657,91.89134,91.29851,89.31218,93.114235,90.29697,83.61944,84.21823,82.71585,76.32309
2018-06-08 22:00:00,79.171616,85.44588,78.1966,85.69943,89.90587,89.488014,87.350655,91.34295,88.83126,82.40464,82.92629,81.94782
2018-06-08 22:30:00,61.18089,77.728516,84.18584,76.90811,83.99739,88.274345,87.610855,85.862465,89.92494,87.44452,81.17087,82.21045
2018-06-08 23:00:00,59.64048,60.342964,76.32892,82.584595,75.57902,82.7335,86.38835,86.06465,84.72278,88.481705,85.878525,80.50924
2018-06-08 23:30:00,48.71106,58.852642,59.476467,75.14391,80.94528,74.76093,81.02918,84.92306,84.82693,83.463715,86.98005,84.966965
2018-06-09 00:00:00,51.07839,48.309235,58.283237,58.958015,73.89515,79.595184,73.350334,79.81276,83.784676,83.575485,82.22061,86.09426
2018-06-09 00:30:00,62.300064,50.58886,47.856426,57.704876,58.37836,73.245445,78.12925,72.45511,78.91818,82.56365,82.22819,81.54373
2018-06-09 01:00:00,67.47175,61.45143,50.19619,47.727013,57.06655,58.453526,71.86318,76.9559,71.863106,77.86835,81.32779,81.48577
2018-06-09 01:30:00,66.20005,66.457146,60.7608,49.92312,47.509686,56.865063,57.60495,71.050446,76.03498,71.06183,76.8593,80.66362
2018-06-09 02:00:00,63.049824,65.218735,65.50573,60.09678,49.572258,47.84828,56.176502,57.333572,70.549614,75.09257,70.3269,76.38193
2018-06-09 02:30:00,62.41192,62.167187,64.23922,64.7077,59.34909,49.670025,47.410107,55.8371,57.352196,69.797676,74.05262,70.08857
2018-06-09 03:00:00,72.09935,61.549053,61.306618,63.517197,63.818417,59.02571,49.21444,47.41142,55.701008,57.049355,69.16884,73.578255
2018-06-09 03:30:00,68.58891,70.910446,60.76846,60.688515,62.710236,63.44725,58.28036,49.102566,47.635212,55.422302,56.83651,69.015
2018-06-09 04:00:00,71.068245,67.52956,69.96432,60.146248,59.991318,62.4971,62.50728,57.852066,49.17302,47.621964,55.087593,57.074673
2018-06-09 04:30:00,78.78101,69.905876,66.45908,68.9503,59.44693,59.87742,61.549812,61.97624,57.619423,49.091476,47.595116,55.228466
2018-06-09 05:00:00,72.7925,77.36007,68.89719,65.65734,67.86397,59.27777,59.02471,61.095097,61.687923,57.28489,48.94786,48.014755
2018-06-09 05:30:00,72.14074,71.58014,76.198166,67.95991,64.76878,67.192406,58.47021,58.656067,60.907787,61.236946,56.891872,49.256283
2018-06-09 06:00:00,64.041916,70.93543,70.37874,74.95014,66.95492,64.48309,66.15825,58.093906,58.545864,60.487465,60.799393,56.981865
2018-06-09 06:30:00,49.111477,63.122734,69.89475,69.42751,73.6344,66.45932,63.459183,65.4588,57.955387,58.199677,60.128426,60.841743
2018-06-09 07:00:00,54.50701,48.6915,62.218155,68.920876,68.39951,72.73813,65.39782,62.940086,64.9819,57.621605,57.896927,60.23504
2018-06-09 07:30:00,55.63571,53.898582,48.194214,61.57204,67.88543,67.98081,71.487686,64.77476,62.69656,64.414665,57.29448,58.058468
2018-06-09 08:00:00,43.763264,55.013657,53.47943,48.075,60.84997,67.363754,66.81332,70.60167,64.40759,62.218166,63.80076,57.438377
2018-06-09 08:30:00,33.700676,43.53431,54.405937,53.061295,47.87356,60.72662,66.26112,66.18327,69.96419,63.86321,61.816315,63.69528
2018-06-09 09:00:00,23.201073,33.775074,43.153385,54.018566,52.57302,48.276413,59.83347,65.613075,65.84449,69.23226,63.339317,61.880795
2018-06-09 09:30:00,11.694123,23.584906,33.76102,43.220432,53.539055,52.48456,47.80422,59.446526,65.2285,65.258484,68.475685,63.30194
2018-06-09 10:00:00,19.300194,12.389889,23.901346,34.083523,43.188538,53.573097,51.959667,47.823,59.32696,64.655975,64.77278,68.23886
2018-06-09 10:30:00,19.411272,19.776993,13.059235,24.464378,34.318745,43.743755,52.972317,51.735867,48.086895,58.956497,64.11263,64.7551
2018-06-09 11:00:00,18.627789,19.919838,20.268421,13.824169,24.946363,34.998425,43.426044,52.764698,51.682434,48.06994,58.64386,64.05554
2018-06-09 11:30:00,15.115924,19.154356,20.304968,20.84602,14.521502,25.69634,34.96403,43.56961,52.772038,51.519028,48.06414,58.79432
2018-06-09 12:00:00,13.679219,15.73403,19.573421,20.979153,21.352873,15.240244,25.930532,35.292282,43.945194,52.597683,51.27102,48.50604
2018-06-09 12:30:00,17.545326,14.327307,16.270914,20.255043,21.562235,21.971388,15.735845,26.415958,35.78964,44.05154,52.405037,51.487324
2018-06-09 13:00:00,15.133981,18.088211,14.926731,17.00914,20.848944,22.368196,22.317518,16.339573,26.997757,36.08181,44.14693,52.671093
2018-06-09 13:30:00,14.411143,15.756372,18.575346,15.667809,17.667011,21.643364,22.685337,22.80112,16.941069,27.448935,36.293655,44.681744
2018-06-09 14:00:00,9.437224,15.043041,16.281713,19.241484,16.334484,18.446894,21.980099,23.23164,23.309765,17.511303,27.7866,36.91217
2018-06-09 14:30:00,7.78325,10.198015,15.612923,17.030178,19.828074,17.071604,18.863554,22.532166,23.865417,23.773693,17.97608,28.451498
2018-06-09 15:00:00,8.867934,8.573919,10.92292,16.349222,17.69539,20.556807,17.523594,19.451387,23.161043,24.374722,24.12854,18.618578
2018-06-09 15:30:00,8.172624,9.634159,9.370596,11.732281,17.008123,18.491833,20.925587,18.111835,20.083078,23.676764,24.775429,24.719872
2018-06-09 16:00:00,5.5513487,8.96335,10.39209,10.1716175,12.472876,17.75987,18.906176,21.467224,18.719069,20.634502,24.082378,25.470692
2018-06-09 16:30:00,4.7466,6.399753,9.73094,11.186165,10.911596,13.188078,18.19456,19.499294,22.055176,19.273506,21.074553,24.771168
2018-06-09 17:00:00,4.6762457,5.606277,7.2623935,10.550066,11.915379,11.559446,13.728459,18.779814,20.14248,22.565428,19.720997,21.75438
2018-06-09 17:30:00,4.260234,5.5387397,6.506578,8.092075,11.302717,12.585121,12.138572,14.354579,19.394608,20.698177,22.967218,20.374884
2018-06-09 18:00:00,4.755885,5.133903,6.4395213,7.3243947,8.863934,11.991472,13.141032,12.756188,14.962414,19.945349,21.142431,23.618261
2018-06-09 18:30:00,4.565196,5.617746,6.0465026,7.2603593,8.089384,9.486486,12.558633,13.75537,13.322096,15.553716,20.387949,21.831873
2018-06-09 19:00:00,4.5601034,5.4330096,6.5140414,6.873154,8.027891,8.667793,10.108798,13.187909,14.332758,13.908263,16.046549,21.05071
2018-06-09 19:30:00,6.7833204,5.426534,6.333648,7.3371797,7.646995,8.60858,9.308942,10.74063,13.7817955,14.915088,14.409785,16.686071
2018-06-09 20:00:00,5.9532747,7.599256,6.3294387,7.1613164,8.106131,8.223541,9.250579,9.931678,11.297247,14.377061,15.4078245,15.006475
2018-06-09 20:30:00,5.6963224,6.795175,8.425655,7.153788,7.9348235,8.692728,8.873054,9.874995,10.459112,11.896655,14.880887,16.018152
2018-06-09 21:00:00,4.655631,6.537946,7.639814,9.238119,7.924579,8.52253,9.332669,9.500489,10.404358,11.051412,12.420316,15.503523
2018-06-09 21:30:00,4.5676756,5.520307,7.4005046,8.473221,9.990328,8.507013,9.165639,9.9586,10.028601,10.998021,11.578517,13.001886
2018-06-09 22:00:00,4.3119345,5.432409,6.4194865,8.221491,9.246309,10.623634,9.150794,9.794206,10.491983,10.624858,11.526267,12.131544
2018-06-09 22:30:00,4.154933,5.1838393,6.337238,7.244326,8.985331,9.886953,11.222449,9.777251,10.329283,11.086875,11.157142,12.0808525
2018-06-09 23:00:00,4.147624,5.030103,6.0954757,7.158108,8.015383,9.5984745,10.500138,11.84484,10.308418,10.926402,11.615077,11.709608
2018-06-09 23:30:00,4.125289,5.0226817,5.9475226,6.920586,7.926086,8.601843,10.219171,11.134767,12.404032,10.903798,11.456759,12.173426
2018-06-10 00:00:00,4.1346807,5.0009685,5.9407306,6.772675,7.6929584,8.503435,9.243596,10.845473,11.7029705,12.994901,11.433589,12.016216
2018-06-10 00:30:00,4.1349707,5.0100665,5.9196258,6.765282,7.545648,8.2687645,9.147666,9.87066,11.394487,12.304456,13.506612,11.989485
2018-06-10 01:00:00,4.125613,5.0103755,5.9285216,6.744536,7.5377784,8.116545,8.917485,9.771945,10.404434,11.989289,12.826272,14.0937805
2018-06-10 01:30:00,4.092765,5.0012164,5.928781,6.7531896,7.5173907,8.107517,8.768462,9.544019,10.299307,11.000289,12.510318,13.419256
2018-06-10 02:00:00,4.660907,4.969051,5.9199634,6.7535176,7.525827,8.086967,8.759685,9.394761,10.071352,10.892898,11.52938,13.085291
2018-06-10 02:30:00,6.248725,5.5247455,5.8890147,6.7447114,7.5262046,8.095335,8.739524,9.385575,9.919128,10.66686,11.421939,12.087942
2018-06-10 03:00:00,8.043286,7.0787005,6.4245486,6.713757,7.517442,8.095827,8.747745,9.365605,9.909109,10.514474,11.198508,11.974432
2018-06-10 03:30:00,13.460423,8.835024,7.920591,7.2477174,7.486604,8.086777,8.748218,9.3737,9.88912,10.504128,11.047278,11.75037
2018-06-10 04:00:00,13.41685,14.11669,9.610176,8.740536,8.017071,8.054895,8.739362,9.374211,9.897118,10.484298,11.036895,11.596079
2018-06-10 04:30:00,10.495477,14.084835,14.7170105,10.425489,9.501038,8.600731,8.708152,9.365344,9.897718,10.492187,11.01728,11.584919
2018-06-10 05:00:00,10.157409,11.229891,14.664289,15.465103,11.1751175,10.129536,9.242625,9.334073,9.8886795,10.49281,11.025062,11.5652275
2018-06-10 05:30:00,11.60395,10.892288,11.920309,15.440384,16.136354,11.853069,10.738561,9.868417,9.856781,10.483769,11.025697,11.572947
2018-06-10 06:00:00,10.165523,12.305359,11.608496,12.717159,16.135483,16.874586,12.423697,11.364888,10.400036,10.4518385,11.016728,11.573658
2018-06-10 06:30:00,10.888886,10.909796,12.969643,12.3897705,13.442787,16.921883,17.330431,13.050033,11.922773,10.994845,10.985023,11.564524
2018-06-10 07:00:00,9.041839,11.609245,11.607609,13.738976,13.103874,14.170889,17.373997,17.920588,13.636589,12.517234,11.523738,11.532169
2018-06-10 07:30:00,10.919,9.811516,12.294563,12.411589,14.436594,13.794525,14.689034,17.982574,18.529482,14.229594,13.034322,12.0802555
2018-06-10 08:00:00,14.029323,11.635965,10.550444,13.075584,13.143885,15.152624,14.323337,15.308476,18.625454,19.085934,14.733518,13.618744
2018-06-10 08:30:00,15.392858,14.672646,12.325478,11.361427,13.785866,13.8721485,15.649451,14.932111,15.921356,19.196878,19.538015,15.349031
2018-06-10 09:00:00,15.182292,16.005318,15.251034,13.099464,12.104244,14.498781,14.396634,16.252014,15.519613,16.505901,19.658716,20.191729
2018-06-10 09:30:00,15.86494,15.798162,16.529366,15.995541,13.803741,12.808161,15.010415,15.019509,16.852053,16.095942,16.989096,20.341751
2018-06-10 10:00:00,13.671306,16.458849,16.333954,17.265001,16.66178,14.505417,13.357207,15.619567,15.6338005,17.421305,16.576576,17.636438
2018-06-10 10:30:00,14.160052,14.326181,16.98231,17.068342,17.917976,17.41328,15.017674,13.983026,16.22011,16.221552,17.889925,17.200468
2018-06-10 11:00:00,16.476248,14.79604,14.91131,17.695452,17.721848,18.699415,17.855766,15.622233,14.584335,16.795734,16.708979,18.529776
2018-06-10 11:30:00,17.662489,17.053429,15.379366,15.668589,18.328648,18.495205,19.10954,18.444677,16.214699,15.175855,17.272177,17.356289
2018-06-10 12:00:00,20.6432,18.21259,17.558887,16.112993,16.348097,19.087357,18.910902,19.694073,19.060713,16.786589,15.671927,17.90987
2018-06-10 12:30:00,24.46498,21.108006,18.6689,18.259386,16.770731,17.112427,19.489824,19.495197,20.325943,19.615084,17.260702,16.304096
2018-06-10 13:00:00,26.425373,24.822336,21.481983,19.360992,18.878887,17.509157,17.561468,20.061272,20.122208,20.874311,20.06291,17.891432
2018-06-10 13:30:00,27.77883,26.728168,25.079517,22.106306,19.96799,19.634268,17.950634,18.15956,20.675632,20.670744,21.312935,20.725029
2018-06-10 14:00:00,32.861797,28.039959,26.918732,25.621399,22.64357,20.748314,20.023499,18.533772,18.78582,21.212608,21.109484,21.993343
2018-06-10 14:30:00,43.138554,32.96656,28.196617,27.421837,26.07195,23.401224,21.108343,20.586617,19.140219,19.348122,21.640182,21.785227
2018-06-10 15:00:00,48.079865,42.924213,32.9976,28.662386,27.83088,26.807606,23.695454,21.66667,21.1965,19.689749,19.801678,22.307646
2018-06-10 15:30:00,48.890533,47.714653,42.68686,33.313267,29.034613,28.563627,27.01253,24.211004,22.289392,21.72566,20.132528,20.47176
2018-06-10 16:00:00,31.78429,48.49553,47.287426,42.68796,33.535446,29.745474,28.719835,27.474018,24.807705,22.812199,22.14594,20.787245
2018-06-10 16:30:00,20.473866,31.940987,48.029243,47.16291,42.59361,34.133488,29.87001,29.155872,28.042381,25.290186,23.22502,22.811636
2018-06-10 17:00:00,23.000998,20.932922,31.885712,47.891205,46.936836,42.93004,34.139503,30.281908,29.715034,28.473038,25.664688,23.905537
2018-06-10 17:30:00,19.277407,23.37522,21.335115,32.329136,47.65433,47.214916,42.68358,34.44711,30.821684,30.12011,28.801184,26.3333
2018-06-10 18:00:00,11.521626,19.782423,23.758799,21.957079,32.670017,47.95457,46.82113,42.76058,34.89541,31.204237,30.427223,29.458204
2018-06-10 18:30:00,6.873887,12.233505,20.190605,24.264772,22.502897,33.517002,47.526005,46.805126,43.005127,35.184826,31.490702,31.08227
2018-06-10 19:00:00,5.958209,7.6864314,12.884565,20.850452,24.697382,23.27347,33.51267,47.50746,46.991833,43.093338,35.387135,32.133778
2018-06-10 19:30:00,4.9086046,6.788772,8.512838,13.677244,21.424032,25.31282,23.57069,33.9202,47.704273,46.98703,43.114983,35.96949
2018-06-10 20:00:00,4.3283033,5.7677035,7.650438,9.322605,14.395821,22.202139,25.573246,24.09652,34.530655,47.686543,46.950333,43.557045
2018-06-10 20:30:00,4.2180204,5.2002406,6.657846,8.458176,10.073839,15.1515045,22.52558,26.013714,24.701973,34.885822,47.650352,47.35209
2018-06-10 21:00:00,4.0857153,5.0916247,6.1107574,7.4818254,9.210487,10.707991,15.646264,23.064615,26.508358,25.191805,35.173187,48.057175
2018-06-10 21:30:00,4.142581,4.962356,6.0070567,6.9366994,8.251158,9.811043,11.305551,16.26516,23.679789,26.930447,25.561897,35.878677
2018-06-10 22:00:00,4.13198,5.017595,5.882299,6.8316274,7.709699,8.844162,10.428653,11.927674,16.893574,24.183558,27.238441,26.23794
2018-06-10 22:30:00,4.448512,5.007522,5.936027,6.7075047,7.603868,8.287313,9.480788,11.047065,12.4872875,17.476187,24.577345,27.831724
2018-06-10 23:00:00,5.903863,5.317121,5.9259295,6.7602525,7.4807734,8.175829,8.93555,10.107644,11.5858345,13.077933,17.95202,25.257244
2018-06-10 23:30:00,9.149192,6.740955,6.2243037,6.7508435,7.5324874,8.049568,8.826566,9.56264,10.645132,12.17405,13.587604,18.616772
2018-06-11 00:00:00,11.835103,9.91338,7.595865,7.048352,7.523683,8.101551,8.70288,9.45258,10.091242,11.24072,12.690162,14.175936
2018-06-11 00:30:00,17.772783,12.538145,10.65325,8.416048,7.8192534,8.093466,8.753877,9.3291025,9.977463,10.687205,11.767829,13.256798
2018-06-11 01:00:00,12.347178,18.315926,13.179857,11.455763,9.178083,8.397633,8.745896,9.379548,9.852213,10.572564,11.218888,12.330397
2018-06-11 01:30:00,11.819177,13.046221,18.779398,13.964239,12.190176,9.796097,9.043744,9.371995,9.902607,10.447507,11.104836,11.77194
2018-06-11 02:00:00,14.924344,12.510899,13.654272,19.457417,14.672646,12.882149,10.41245,9.669776,9.895634,10.497439,10.980824,11.654238
2018-06-11 02:30:00,15.935315,15.538073,13.177671,14.454927,20.051641,15.420877,13.430062,11.038356,10.198395,10.490823,11.03019,11.528324
2018-06-11 03:00:00,26.475735,16.532879,16.102806,13.934761,15.175819,20.808279,15.909488,14.049779,11.589989,10.793466,11.023759,11.577759
2018-06-11 03:30:00,19.56961,26.768023,17.040817,16.817474,14.622492,15.970243,21.168367,16.521326,14.642004,12.184323,11.324014,11.571846
2018-06-11 04:00:00,17.295269,20.084612,26.994087,17.766094,17.455767,15.326115,16.444344,21.716688,17.143341,15.228427,12.703858,11.877327
2018-06-11 04:30:00,16.642042,17.846245,20.436,27.46273,18.408165,18.184679,15.820474,17.068316,22.322996,17.719862,15.722003,13.281685
2018-06-11 05:00:00,15.142238,17.211803,18.336988,21.138472,27.842077,19.189537,18.610788,16.41649,17.721092,22.837954,18.192423,16.34611
2018-06-11 05:30:00,15.889049,15.755749,17.719404,19.01617,21.744974,28.502764,19.58777,19.181831,17.007118,18.306843,23.244709,18.851835
2018-06-11 06:00:00,15.157334,16.481085,16.300608,18.411394,19.616869,22.610365,28.667782,20.166164,19.778976,17.57093,18.781404,23.911436
2018-06-11 06:30:00,25.704136,15.773588,17.00672,17.027441,19.024574,20.366287,22.918594,29.078318,20.795927,20.317553,18.033934,19.469784
2018-06-11 07:00:00,23.377712,26.015676,16.310726,17.715885,17.675444,19.772991,20.738836,23.484219,29.590689,21.338268,20.749804,18.666601
2018-06-11 07:30:00,19.05238,23.781055,26.27483,17.044788,18.345575,18.435097,20.159725,21.291687,24.157755,29.978613,21.770681,21.399212
2018-06-11 08:00:00,16.20296,19.563723,24.023663,26.75338,17.698168,19.097603,18.853146,20.719107,21.894527,24.68211,30.265388,22.451252
2018-06-11 08:30:00,20.767189,16.785503,19.978222,24.632795,27.14526,18.470219,19.500216,19.43315,21.32352,22.41389,25.095045,30.882652
2018-06-11 09:00:00,22.068144,21.218561,17.304014,20.646446,25.14317,27.79768,18.886536,20.068928,20.050695,21.849358,22.821392,25.824188
2018-06-11 09:30:00,23.582903,22.497585,21.618628,18.00801,21.229479,25.968597,27.98354,19.470642,20.678583,20.595806,22.264915,23.484503
2018-06-11 10:00:00,28.88812,23.966663,22.814442,22.212578,18.63379,22.018803,26.18965,28.401314,20.096783,21.21335,21.031502,22.927015
2018-06-11 10:30:00,16.397268,29.11318,24.245893,23.421118,22.725138,19.390888,22.34668,26.694506,28.910948,20.645168,21.639252,21.69933
2018-06-11 11:00:00,14.440959,16.99689,29.25329,24.812407,23.936586,23.429974,19.786472,22.893139,27.326326,29.30691,21.08382,22.302818
2018-06-11 11:30:00,12.29618,15.059761,17.456797,29.676952,25.287935,24.710869,23.72833,20.35425,23.516726,27.7927,29.598993,21.758823
2018-06-11 12:00:00,11.556178,12.97888,15.658056,18.215588,30.008099,26.040445,24.969166,24.22461,20.966135,24.026735,28.157492,30.212011
2018-06-11 12:30:00,20.213694,12.260071,13.623762,16.364841,18.885565,30.672916,26.264944,25.4731,24.785465,21.499434,24.42445,28.86301
2018-06-11 13:00:00,20.435772,20.683125,12.923368,14.381859,17.001722,19.746952,30.775303,26.743252,26.075722,25.253414,21.921284,25.110788
2018-06-11 13:30:00,43.85778,20.920233,21.09243,13.6968,15.068243,17.705502,20.127882,31.157087,27.325903,26.545248,25.61235,22.588333
2018-06-11 14:00:00,69.46098,43.611103,21.261587,21.70233,14.398258,15.789104,18.146217,20.730877,31.663143,27.771696,26.909044,26.252058
2018-06-11 14:30:00,65.65592,68.39341,43.4456,21.927128,22.228912,15.120268,16.271496,18.714556,21.413986,32.020794,28.113363,27.587004
2018-06-11 15:00:00,83.05304,64.71779,67.52885,43.367252,22.498095,22.941334,15.617475,16.868654,19.296217,21.975176,32.283127,28.77952
2018-06-11 15:30:00,111.705025,81.48187,63.68033,66.594955,43.202427,23.323755,23.251043,16.222883,17.469522,19.833935,22.418053,32.902
2018-06-11 16:00:00,117.92837,109.16007,80.25158,63.00071,65.56544,43.374496,23.61523,23.755566,16.827314,18.033371,20.264315,23.146282
2018-06-11 16:30:00,116.86787,115.16271,107.37183,78.82753,62.214863,64.88849,43.143833,24.156052,24.323513,17.398914,18.493982,20.899256
2018-06-11 17:00:00,115.00076,114.088264,112.76909,104.771576,77.34133,62.051823,63.981075,43.15672,24.799437,24.799202,17.868982,19.137402
2018-06-11 17:30:00,113.8723,112.28338,111.814644,110.0232,102.10806,76.21872,61.122368,63.31238,43.29915,25.30204,25.167812,18.512598
2018-06-11 18:00:00,114.43426,111.19584,110.130806,109.103714,107.20171,99.40725,74.862526,60.683533,62.836105,43.353767,25.697088,25.810959
2018-06-11 18:30:00,114.51852,111.739365,109.06778,107.48011,106.358406,104.588234,97.35444,73.830315,60.51948,62.334576,43.30823,26.403381
2018-06-11 19:00:00,114.20864,111.82171,109.613205,106.46317,104.80052,103.77104,102.09275,95.28693,73.04546,60.11834,61.74675,43.67525
2018-06-11 19:30:00,114.35636,111.521164,109.67102,106.981735,103.828354,102.25067,101.30934,99.88398,93.46739,72.208755,59.797752,61.666492
2018-06-11 20:00:00,114.6021,111.66411,109.38227,107.04103,104.31931,101.33988,99.88178,99.14872,98.07533,91.93776,71.31685,59.93464
2018-06-11 20:30:00,114.568275,111.90177,109.52903,106.764336,104.37865,101.7863,99.002304,97.77867,97.383316,96.32658,90.055824,70.96517
2018-06-11 21:00:00,114.244064,111.868996,109.75827,106.90327,104.11541,101.85952,99.4427,96.9419,96.04721,95.67098,94.46178,88.9194
2018-06-11 21:30:00,113.966324,111.55556,109.721176,107.1229,104.24637,101.61058,99.50196,97.3576,95.249084,94.39177,93.79823,93.27162
2018-06-11 22:00:00,113.26325,111.28728,109.41407,107.08844,104.45586,101.72686,99.26273,97.41754,95.63718,93.621864,92.54749,92.61927
2018-06-11 22:30:00,113.74333,110.60853,109.1558,106.79507,104.42401,101.92486,99.379364,97.18987,95.70329,93.99788,91.82012,91.401535
2018-06-11 23:00:00,114.5022,111.071915,108.485954,106.54741,104.14481,101.899376,99.56956,97.29929,95.48586,94.05915,92.168365,90.70668
2018-06-11 23:30:00,113.47094,111.80632,108.96351,105.908165,103.908104,101.63933,99.54205,97.48048,95.58648,93.84993,92.23763,91.034874
2018-06-12 00:00:00,111.31729,110.809425,109.66711,106.360085,103.29955,101.41487,99.28976,97.45526,95.759766,93.94778,92.03747,91.1077
2018-06-12 00:30:00,114.141846,108.72834,108.669174,107.03512,103.726395,100.85106,99.0747,97.215744,95.73818,94.11464,92.12629,90.915245
2018-06-12 01:00:00,115.243454,111.456696,106.64162,106.085724,104.37072,101.23004,98.52594,97.01066,95.51108,94.09323,92.28553,90.9979
2018-06-12 01:30:00,114.68348,112.525444,109.391685,104.14631,103.470726,101.84267,98.90572,96.49008,95.314316,93.87406,92.267876,91.15084
2018-06-12 02:00:00,114.609055,111.978806,110.340065,106.75955,101.62203,101.02173,99.49202,96.84676,94.8219,93.68469,92.06107,91.13548
2018-06-12 02:30:00,114.47954,111.90803,109.8264,107.68325,104.09842,99.28925,98.68413,97.406,95.15041,93.208916,91.88009,90.93828
2018-06-12 03:00:00,114.702446,111.78292,109.76218,107.18972,104.99006,101.53483,97.0105,96.64276,95.687035,93.52849,91.433624,90.76427
2018-06-12 03:30:00,114.68293,111.99846,109.64103,107.12721,104.52237,102.44304,99.228935,95.05105,94.97268,94.04471,91.72344,90.33977
2018-06-12 04:00:00,114.10536,111.97974,109.85359,107.01115,104.46096,101.994545,100.05935,97.14472,93.457375,93.35297,92.218445,90.60921
2018-06-12 04:30:00,114.4623,111.421524,109.82905,107.21394,104.35006,101.93179,99.63166,97.94891,95.41062,91.89182,91.57653,91.08603
2018-06-12 05:00:00,114.427025,111.76605,109.27896,107.191635,104.54278,101.82731,99.57476,97.54159,96.213234,93.78507,90.191574,90.48026
2018-06-12 05:30:00,113.07718,111.73312,109.636154,106.66669,104.52247,102.00559,99.47418,97.48591,95.822685,94.54898,91.9398,89.15557
