,MLP-1,MLP-2,MLP-3,MLP-4,MLP-5,MLP-6,MLP-7,MLP-8,MLP-9,MLP-10,MLP-11,MLP-12
2018-12-08 06:00:00,56.711586,15.041318,20.312046,18.059793,34.90334,35.37318,22.569157,39.428005,54.101784,56.513706,88.16669,113.11862
2018-12-08 06:30:00,31.319544,56.952354,15.492681,21.282286,18.202085,34.73464,37.12593,23.829992,41.209686,53.366528,62.280975,85.58079
2018-12-08 07:00:00,13.472313,34.003292,56.089718,16.513582,21.000595,19.482796,36.407196,40.65239,24.011578,42.659412,55.351414,59.97701
2018-12-08 07:30:00,27.607838,14.674306,35.387604,55.8902,16.810183,22.284002,19.66367,38.241364,41.149147,24.848692,46.681953,57.361103
2018-12-08 08:00:00,37.63194,27.509176,15.533137,35.82587,54.469303,18.262993,21.931873,21.46023,37.789177,41.05738,24.406038,48.16672
2018-12-08 08:30:00,31.752018,37.948708,28.942589,16.881302,36.666004,51.331055,19.036488,23.756365,23.776451,38.16451,42.745525,24.51343
2018-12-08 09:00:00,55.115864,34.78309,36.69638,28.897253,17.247261,38.092667,51.014996,20.739832,25.777063,25.673899,40.365116,41.306713
2018-12-08 09:30:00,27.60784,56.535442,36.294342,34.71143,32.028225,18.78339,39.70532,49.54752,22.877705,27.456358,25.99275,39.85728
2018-12-08 10:00:00,18.826172,27.509176,57.799114,36.642326,35.26348,35.37318,19.73679,41.4112,50.471554,24.661371,27.428923,25.80316
2018-12-08 10:30:00,27.60784,19.97127,28.942589,59.597065,38.158012,32.901985,37.125927,21.27315,41.557373,52.41877,25.109623,27.331516
2018-12-08 11:00:00,11.011606,27.509176,20.154476,28.897257,64.105484,39.415302,32.851536,40.65239,23.064213,42.760777,52.94711,25.224066
2018-12-08 11:30:00,2.1290758,15.669267,28.942589,21.021646,32.028225,66.89582,41.02314,33.65337,41.149147,24.663155,45.593895,50.953106
2018-12-08 12:00:00,3.9939172,2.218125,14.898757,28.897257,20.943697,35.37318,72.501144,42.59798,33.13181,41.05738,25.05043,45.86625
2018-12-08 12:30:00,2.3577402,4.400998,3.5076137,21.20626,32.028225,22.313215,37.12593,76.10057,42.822758,32.680286,42.745525,25.329832
2018-12-08 13:00:00,10.587042,2.9099777,5.873588,4.4072437,28.136051,35.37318,21.988066,40.65239,80.68667,44.349094,34.416973,41.306713
2018-12-08 13:30:00,65.03748,11.451886,4.6254077,7.224573,5.7511573,28.667822,37.12593,23.813116,41.149147,84.022736,47.293224,33.57477
2018-12-08 14:00:00,34.594646,68.08719,13.772395,6.3190975,8.821497,7.9369783,32.01811,40.65239,25.897175,41.05738,82.157745,47.193134
2018-12-08 14:30:00,14.8715725,37.619698,71.861984,17.237125,8.198183,10.905295,10.365553,33.687786,41.149147,27.700512,42.745525,77.22662
2018-12-08 15:00:00,27.60784,16.13876,40.5173,73.3753,20.06238,10.637334,13.005054,12.809352,33.86538,41.05738,27.725832,41.306713
2018-12-08 15:30:00,12.706303,27.509176,16.810396,40.443897,77.266785,21.670763,12.649336,15.0021715,14.998494,41.103767,42.745525,27.655502
2018-12-08 16:00:00,20.735428,13.8098135,28.942589,18.04812,42.967213,79.13627,22.064054,14.647159,16.653017,16.981127,39.646267,41.306713
2018-12-08 16:30:00,19.88758,27.338507,14.633681,28.897257,18.239616,46.25256,82.097916,21.932976,15.977672,18.210125,18.114473,36.073097
2018-12-08 17:00:00,15.662386,23.361418,30.932928,15.928085,32.028225,19.774979,48.37738,83.89457,21.392447,17.45874,18.937807,18.147894
2018-12-08 17:30:00,22.169193,17.155708,27.16106,34.951088,16.370155,35.37318,20.41452,50.812164,89.76905,22.263351,17.948391,19.049763
2018-12-08 18:00:00,14.953302,23.547234,17.701042,28.910955,42.4515,17.890486,37.12593,21.995182,51.46592,93.36975,22.04332,17.935633
2018-12-08 18:30:00,10.386656,16.482443,24.475937,18.911774,34.50299,43.839043,18.997578,40.65239,23.944355,54.15955,90.05553,21.988092
2018-12-08 19:00:00,10.026758,11.301738,17.602554,26.331568,19.203804,35.708267,45.879444,20.574806,41.149147,25.63143,57.76643,86.168365
2018-12-08 19:30:00,55.46619,10.897103,12.373435,19.561182,26.60184,20.726252,35.451744,48.993507,22.421925,41.05738,25.922506,56.978218
2018-12-08 20:00:00,32.743534,57.17881,11.967177,13.857084,20.505419,27.232119,21.168957,37.8089,52.034565,24.048645,42.745525,26.14239
2018-12-08 20:30:00,8.493128,36.06734,58.248993,13.453127,14.651913,21.90238,28.216047,22.582067,39.38857,57.19495,24.52968,41.306713
2018-12-08 21:00:00,27.60784,9.2067995,37.795,58.582314,14.303537,16.14693,22.337019,29.185684,24.503956,38.842503,61.16922,24.802443
2018-12-08 21:30:00,3.623556,27.509176,10.248275,38.39039,61.517643,15.792394,17.728561,23.100996,29.864758,26.236128,43.75586,60.294174
2018-12-08 22:00:00,4.5630584,2.3735778,28.942589,11.7404,40.59967,63.25701,17.441023,19.247965,24.144226,30.948286,26.466515,44.791622
2018-12-08 22:30:00,8.425039,5.3693438,3.1569057,28.897257,12.8779545,41.821293,66.981445,18.965643,20.84017,25.627926,31.824087,26.56652
2018-12-08 23:00:00,10.886236,9.155622,6.8180842,3.9390962,32.028225,14.343722,43.01455,70.73217,20.557777,22.281954,25.78107,31.811436
2018-12-08 23:30:00,13.106821,11.8834715,10.362388,8.916792,4.1800094,35.37318,16.254295,44.67371,73.86381,21.989454,22.87872,25.83108
2018-12-09 00:00:00,15.813299,13.730893,13.80841,11.93692,10.819376,5.758439,37.12593,17.775837,45.18023,76.50219,22.610891,23.23295
2018-12-09 00:30:00,8.005259,17.387375,15.803542,16.862848,13.23118,13.124772,8.497477,40.65239,19.356146,46.944828,76.86758,22.969046
2018-12-09 01:00:00,13.763193,8.672116,18.479795,18.831625,19.226223,14.842612,14.802036,10.12003,41.149147,20.743114,50.599503,72.54802
2018-12-09 01:30:00,5.0214477,15.283864,9.896834,20.453169,21.143024,20.710928,16.643644,16.414696,12.57216,41.05738,21.45508,50.612545
2018-12-09 02:00:00,11.810144,5.467023,16.206518,11.425352,21.294645,22.539587,21.393661,18.074692,17.495192,15.4594,42.745525,21.799686
2018-12-09 02:30:00,16.04308,13.042113,6.839988,17.685972,12.71299,22.633135,23.089647,21.545746,19.456917,18.829832,16.99568,41.306713
2018-12-09 03:00:00,17.393246,17.60382,14.384286,8.185453,18.337618,14.362514,22.929731,22.966372,21.488108,20.719257,18.780739,18.048271
2018-12-09 03:30:00,46.284943,18.149656,18.68506,16.773643,9.655947,19.845764,16.216831,23.662598,22.569267,22.414244,21.268547,18.654194
2018-12-09 04:00:00,59.035275,47.011658,20.088537,20.71105,18.54244,11.6129465,20.712982,17.717575,24.728964,23.363098,22.296926,21.630243
2018-12-09 04:30:00,44.28829,58.57689,50.271328,22.477207,21.558811,19.890966,13.678106,21.950237,19.15102,26.285927,23.493444,22.391819
2018-12-09 05:00:00,75.390205,41.97595,57.83721,50.061,23.873133,22.829908,20.836918,15.57685,23.420973,20.453573,26.443645,23.673307
2018-12-09 05:30:00,62.42613,76.56692,40.091064,60.517357,53.707027,25.144896,23.147017,21.377182,17.230274,24.882423,21.044582,26.444307
2018-12-09 06:00:00,87.076515,62.65831,76.90897,41.10486,63.185307,58.43616,25.432175,23.843603,21.971222,18.760284,25.161236,21.402002
2018-12-09 06:30:00,87.35426,83.35822,62.309887,74.75826,45.399796,63.572277,61.320644,25.849312,24.870134,23.029627,19.497854,25.329058
2018-12-09 07:00:00,62.62057,82.45486,78.72189,60.127434,72.77966,50.507015,66.65759,63.818577,25.930351,26.401016,23.129898,19.677202
2018-12-09 07:30:00,61.84159,62.60576,78.37699,71.34132,57.72959,72.196144,55.967587,70.87488,67.50395,26.770977,26.573736,23.279436
2018-12-09 08:00:00,79.90272,60.731075,60.824387,72.7293,69.52834,57.729404,73.91824,58.984016,73.492386,71.70167,27.390108,26.550537
2018-12-09 08:30:00,83.18335,79.31381,58.55196,62.01395,69.57125,68.89858,59.032326,76.511246,63.099674,75.91823,73.367004,27.634787
2018-12-09 09:00:00,63.924797,82.44219,76.83023,58.810783,60.73499,68.340416,66.32812,58.419983,76.842735,67.523026,75.02251,70.89302
2018-12-09 09:30:00,67.73633,64.88665,80.56168,75.45663,57.31708,59.35306,66.9666,65.25209,55.504875,75.52207,66.62485,69.49999
2018-12-09 10:00:00,42.04707,70.19669,65.05571,79.064064,75.24524,55.597443,59.89431,65.51316,61.661366,53.835545,73.04546,64.734924
2018-12-09 10:30:00,43.646435,41.581814,69.02006,63.680088,78.37215,73.80922,55.095333,57.14592,62.44279,57.98555,52.696484,70.061676
2018-12-09 11:00:00,21.286509,44.46553,41.317665,66.783875,64.11134,76.5549,73.76929,53.15231,53.6018,59.95401,56.65047,51.25958
2018-12-09 11:30:00,29.531857,19.654104,45.723885,41.324974,66.39658,62.713554,77.52172,73.19128,50.040325,51.47184,57.45264,54.5256
2018-12-09 12:00:00,21.631222,26.988546,20.9457,45.88704,42.029533,65.59415,60.330414,78.05506,72.45127,47.623184,47.868996,53.15852
2018-12-09 12:30:00,-3.2528212,23.807737,24.277517,21.50518,46.237766,42.167427,65.74641,57.532917,78.14301,71.0243,43.47073,44.033348
2018-12-09 13:00:00,9.458754,-7.025573,24.196194,22.841516,20.79276,47.440098,42.699993,65.32996,54.49855,77.18,68.933624,39.156815
2018-12-09 13:30:00,6.3231025,10.268487,-8.964437,25.498302,21.546347,19.893377,48.17843,41.4598,63.9101,52.796757,74.04953,64.02577
2018-12-09 14:00:00,7.0240874,6.8162165,11.326819,-3.9649413,27.372576,21.016535,20.18049,47.022095,39.890854,62.476463,50.422523,70.704956
2018-12-09 14:30:00,-2.0914862,9.277387,8.061385,12.8169155,0.31896743,25.459927,18.57977,20.091887,44.89154,38.629093,59.590416,48.641045
2018-12-09 15:00:00,1.3784424,-0.98129576,11.416028,9.397615,13.77527,0.380452,23.609426,19.638863,18.924387,44.161083,37.468517,56.19435
2018-12-09 15:30:00,0.31042638,1.7928475,1.3789705,13.862759,10.705891,15.25196,3.5769293,22.233637,20.22801,18.281803,42.1933,35.98363
2018-12-09 16:00:00,-0.4549125,1.3868645,3.4074626,4.2357883,16.966085,12.501599,17.001743,4.0348444,19.419937,19.946022,20.130077,40.976818
2018-12-09 16:30:00,0.8389298,0.6166809,3.6499667,4.9075146,6.8190055,18.531944,14.524174,18.522184,4.0791407,17.918985,19.67506,20.90925
2018-12-09 17:00:00,8.784414,1.695958,2.897037,6.3502483,6.6408744,10.363431,19.384094,16.299545,20.108028,11.995392,16.448978,19.448252
2018-12-09 17:30:00,13.794661,9.796365,3.7391734,5.6247196,8.869226,9.158837,12.053045,21.476332,17.958794,21.52004,10.4466915,16.437937
2018-12-09 18:00:00,15.078331,14.856992,11.9724,6.0335064,8.14942,11.985311,11.329275,13.959069,22.427294,19.45613,22.17601,7.9005065
2018-12-09 18:30:00,11.542362,15.709577,17.084148,15.088177,8.289515,11.391959,13.6131115,13.544711,14.225282,22.950369,20.208199,22.532135
2018-12-09 19:00:00,15.866756,12.781219,17.676197,20.156057,17.756037,11.177836,13.052977,15.321076,15.123488,15.48518,24.666815,20.47311
2018-12-09 19:30:00,23.878143,17.347773,13.725627,20.30704,22.593843,19.544819,12.978874,14.8366995,15.661544,16.825872,15.202978,24.653675
2018-12-09 20:00:00,14.996582,25.172163,17.844215,15.251253,22.138842,23.823112,20.293812,14.838767,15.180093,16.75735,17.507008,14.8452015
2018-12-09 20:30:00,6.3769507,16.493702,25.599926,19.022375,16.244663,23.58762,24.220867,20.64038,15.591022,16.34148,16.518358,17.45198
2018-12-09 21:00:00,18.427168,6.909375,17.67971,27.591385,19.275867,17.718956,23.975393,24.375881,20.49259,16.87406,16.109175,16.311596
2018-12-09 21:30:00,23.82992,19.29205,8.144847,19.79408,27.563442,20.797932,19.000435,24.019596,24.003445,21.347015,16.94003,15.856005
2018-12-09 22:00:00,36.164864,26.112192,20.321926,9.522543,20.879402,27.96198,21.191593,20.266,23.82576,24.46891,21.099907,16.794283
2018-12-09 22:30:00,29.26402,41.57062,29.66125,21.53609,10.844959,22.239916,28.927853,22.625948,21.708845,24.743767,25.137787,21.08578
2018-12-09 23:00:00,29.22916,32.76127,43.110775,31.04753,22.23594,12.612309,22.6036,29.778265,24.606041,23.085232,25.042648,25.471071
2018-12-09 23:30:00,32.299793,32.685383,35.262424,46.501427,33.865467,24.17585,14.626329,23.226881,30.62752,26.375406,23.500324,25.219423
2018-12-10 00:00:00,33.83329,30.58021,35.208923,35.216877,52.342304,37.06943,24.23237,16.387728,24.130175,32.219536,26.60448,23.709393
2018-12-10 00:30:00,48.64059,34.57082,28.974113,35.29548,36.288765,53.008053,38.034725,25.48593,18.031958,25.598724,33.14994,26.694756
2018-12-10 01:00:00,19.853228,46.3987,34.27952,28.828712,36.81485,38.482315,54.847973,40.004234,26.94542,19.518589,25.725975,33.01892
2018-12-10 01:30:00,15.938459,20.547903,45.319176,33.0888,30.144737,39.577164,40.496174,55.64643,41.83374,28.937225,20.26073,25.749092
2018-12-10 02:00:00,21.88242,16.542742,19.497562,45.708492,32.776363,35.07873,41.289608,42.022457,55.31218,43.434547,29.471645,20.510944
2018-12-10 02:30:00,15.626951,22.620106,18.135118,19.480515,48.291153,31.975595,41.6383,43.018448,42.012688,58.843914,47.91234,29.974144
2018-12-10 03:00:00,15.254143,25.139977,24.0649,20.313498,19.638453,51.782017,33.557014,45.20258,43.594902,43.470123,64.64682,49.55003
2018-12-10 03:30:00,6.503343,16.778992,33.712574,25.332752,20.613396,20.526438,57.22549,35.508568,49.286697,44.958084,45.08586,64.943054
2018-12-10 04:00:00,3.2736108,7.0470476,17.442446,44.005085,27.43482,22.136198,19.947166,60.446953,34.77518,50.3079,46.651417,44.526054
2018-12-10 04:30:00,2.3262193,3.6604812,8.270331,18.739101,54.29112,29.54045,22.754778,22.047182,62.881092,34.341747,48.99493,46.25498
2018-12-10 05:00:00,-0.11569057,2.7258308,5.1954684,9.655096,19.120884,56.70512,30.842426,24.08896,24.592703,65.656784,36.61602,44.88937
2018-12-10 05:30:00,2.4493425,0.7668007,4.299667,6.558962,10.966282,20.640936,67.609695,33.3143,24.448772,27.240883,65.541435,36.51864
2018-12-10 06:00:00,-1.2055115,3.6423118,2.86095,5.7296467,8.232176,12.714915,21.17962,72.29232,33.670883,25.289534,27.603552,63.385532
2018-12-10 06:30:00,-1.7310089,-0.33200374,5.953357,5.2442226,7.4317374,10.412091,14.722994,22.53083,67.57574,33.793503,25.005623,26.732185
2018-12-10 07:00:00,-1.546122,-1.0062743,1.7847589,8.755976,7.5440116,9.779992,12.53507,16.470266,24.308727,71.66095,34.35366,25.350231
2018-12-10 07:30:00,-0.7896217,-0.8284561,0.986545,4.2034283,11.378714,10.609921,11.927603,14.599181,18.111145,25.96072,69.09304,33.46026
2018-12-10 08:00:00,0.48044363,0.16602787,1.1525034,3.1713274,6.508947,14.20633,12.424643,14.0682955,16.244164,19.592148,26.192259,66.94481
2018-12-10 08:30:00,19.367165,1.4403352,2.3476596,3.3163507,5.311662,9.753606,15.650578,14.350135,15.682088,17.825418,20.332872,26.309826
2018-12-10 09:00:00,83.50176,21.797134,3.5897899,4.8895855,5.445722,8.5514345,11.617477,17.052416,15.047503,17.324966,18.54495,20.588373
2018-12-10 09:30:00,84.34346,83.79094,25.806953,6.07963,7.2844443,8.649766,10.56621,13.652745,17.193392,16.379444,18.026726,18.60999
2018-12-10 10:00:00,48.952408,83.96961,85.950676,27.560846,8.460573,10.510518,10.663773,12.786845,14.358157,17.998415,16.40996,18.03188
2018-12-10 10:30:00,80.008514,51.61748,81.74079,88.55975,31.331907,11.474406,12.28631,12.873658,13.764459,15.78566,17.597618,16.202229
2018-12-10 11:00:00,67.21048,81.5103,54.341305,83.94188,87.760025,32.72692,13.198414,14.207511,13.865859,15.388809,15.82859,17.507156
2018-12-10 11:30:00,44.00215,64.49798,80.22524,56.820217,83.78531,84.953804,33.429222,14.997394,14.763625,15.482967,15.638466,15.555052
2018-12-10 12:00:00,30.122616,46.006077,61.56579,76.8131,61.26417,81.42638,82.53842,35.36458,15.555711,16.0725,15.742456,15.351973
2018-12-10 12:30:00,37.63284,27.023022,48.624706,60.57509,74.531105,64.680084,79.38805,83.588264,36.735283,16.759718,16.001297,15.468246
2018-12-10 13:00:00,25.49911,36.99266,23.401922,48.84184,58.39599,73.230385,69.60921,81.27142,87.910164,36.92835,16.682707,15.742628
2018-12-10 13:30:00,25.461933,39.869366,35.824997,21.12465,49.475414,55.837887,74.85979,71.99524,84.64831,90.47857,40.828545,16.501549
2018-12-10 14:00:00,35.51603,29.898012,47.222797,34.927647,19.520035,50.475708,54.708057,76.59882,75.0329,87.92041,88.82567,41.690292
2018-12-10 14:30:00,33.513496,35.695797,34.528927,54.09168,35.79236,19.699505,52.204792,51.944866,76.41563,77.1704,86.67788,81.59244
2018-12-10 15:00:00,32.96281,34.066494,34.558815,36.4235,69.17014,36.15579,18.249996,51.25427,48.49669,75.43756,75.096344,77.2242
2018-12-10 15:30:00,33.33748,32.295895,33.573807,33.155342,39.45908,75.918976,36.620464,18.740574,48.65759,44.875023,71.91243,70.71237
2018-12-10 16:00:00,31.873697,32.631977,33.391132,32.465904,32.31027,41.00915,85.872635,36.13259,18.42616,47.664406,40.800438,69.70548
2018-12-10 16:30:00,31.080889,35.036148,32.363876,33.858437,32.147316,32.95111,44.5226,87.178154,34.679012,17.414217,46.579014,35.50655
2018-12-10 17:00:00,20.49766,32.625237,40.885906,33.20118,37.268276,31.564844,34.41093,45.344982,85.74798,33.205673,16.735073,45.864025
2018-12-10 17:30:00,21.530682,21.158762,35.682705,40.33434,35.376972,40.916874,33.30318,36.690956,40.666874,88.81336,33.0863,16.081278
2018-12-10 18:00:00,30.144512,21.880306,20.17549,35.213364,39.734573,39.91652,45.29829,35.31183,36.3163,38.088943,92.23333,31.599543
2018-12-10 18:30:00,23.777933,34.42924,20.561052,20.156391,35.963932,43.17238,47.580784,47.271088,34.73717,35.71383,33.41065,91.050705
2018-12-10 19:00:00,25.461884,23.999168,38.49335,20.257689,20.455544,40.42635,43.782288,50.06693,52.339874,34.511593,37.85619,34.22183
2018-12-10 19:30:00,27.895231,26.02489,23.46664,38.35987,20.22586,21.505646,45.311703,44.806763,55.739094,58.028076,36.76904,38.4788
2018-12-10 20:00:00,31.081482,28.832834,26.550348,23.473852,39.192177,20.589697,20.815039,47.399616,42.68416,58.666416,59.14821,36.558044
2018-12-10 20:30:00,31.800247,33.185165,29.330254,26.766254,22.117277,40.35217,18.895859,22.97732,49.448826,40.93276,57.115093,58.021904
2018-12-10 21:00:00,27.335907,33.890896,34.2748,28.960838,28.180056,23.002531,41.87886,20.459187,25.4604,50.04019,42.10158,53.258755
2018-12-10 21:30:00,34.970646,28.902702,34.45443,33.771004,30.406744,29.716509,22.913557,42.266724,22.483473,28.135725,49.525314,43.85773
2018-12-10 22:00:00,30.44167,36.81081,29.85256,33.772137,33.685356,31.5379,30.516062,24.65922,40.658924,24.887646,28.445818,47.12814
2018-12-10 22:30:00,19.557762,33.77861,37.285156,29.841251,33.854584,34.82921,32.07408,31.363329,25.910366,41.052193,24.767984,27.744925
2018-12-10 23:00:00,18.927753,20.26842,36.228123,36.51354,32.000565,34.970192,36.654728,32.59257,32.05262,27.812187,42.241386,24.515505
2018-12-10 23:30:00,27.821972,20.050827,19.221958,36.194553,37.34513,32.911507,36.59688,38.573933,32.715538,34.55122,28.199465,42.47502
2018-12-11 00:00:00,30.917938,32.149094,20.31776,19.223782,36.242607,40.901936,33.643368,38.832474,38.23606,34.70177,36.04027,28.60818
2018-12-11 00:30:00,29.617264,33.991444,35.382645,21.241838,19.326742,38.543293,42.810078,34.162556,38.904995,38.521034,35.786213,35.77695
2018-12-11 01:00:00,37.125896,32.05139,35.77704,35.872257,21.022743,20.169874,40.003277,44.952797,34.17473,39.37375,40.36543,35.53253
2018-12-11 01:30:00,38.499683,37.91676,33.388897,36.743385,38.82775,22.319548,19.633823,41.59742,45.869915,36.31043,41.271526,40.30086
2018-12-11 02:00:00,38.474106,37.409657,37.958073,33.67445,38.38536,39.849083,21.951292,21.692951,41.336376,47.514854,37.604847,41.24512
2018-12-11 02:30:00,14.892088,37.112305,36.227135,37.504387,33.784966,40.42966,42.056908,23.780895,24.250977,41.8865,49.048393,36.905983
2018-12-11 03:00:00,16.055431,15.34423,36.00978,34.65676,38.26619,35.927986,41.937443,42.756626,25.840345,26.859846,43.263535,49.162792
2018-12-11 03:30:00,29.835022,16.678873,16.701246,34.57615,34.387234,42.082138,37.47843,43.660183,42.154453,27.54455,27.232506,43.59766
2018-12-11 04:00:00,20.938704,34.439617,18.297972,19.214159,34.6885,38.423298,43.715862,39.58367,44.360527,44.168728,27.529253,26.317196
2018-12-11 04:30:00,32.943836,24.456776,39.971172,20.450432,20.185677,38.691334,39.61719,45.584103,40.141415,46.215652,45.625626,27.42852
2018-12-11 05:00:00,45.589485,34.390644,25.75444,39.97597,20.683723,21.81024,40.04687,42.062317,47.93359,41.469307,49.54458,44.278515
2018-12-11 05:30:00,41.414944,42.915154,34.050453,27.646065,42.27285,22.20092,22.503593,42.586132,44.284096,51.07682,43.472836,49.871574
2018-12-11 06:00:00,48.096603,40.63807,41.82857,33.07786,29.202122,46.347504,22.810274,23.728498,45.101578,47.483303,52.655754,44.084255
2018-12-11 06:30:00,67.341446,55.101025,38.780304,41.869286,32.836304,29.997107,47.37817,24.151754,23.824623,49.030155,48.50661,53.190224
2018-12-11 07:00:00,95.10279,66.860016,60.890175,38.648643,46.60705,33.179226,29.819828,48.747158,24.535166,24.658964,49.654507,50.00882
2018-12-11 07:30:00,83.51272,93.49695,68.12136,66.82033,38.83274,52.12763,34.73402,30.59516,47.891945,25.37451,24.136992,50.898243
2018-12-11 08:00:00,99.135704,81.51234,90.48253,67.86551,68.23133,39.74224,57.228992,37.142757,30.210222,47.818134,25.10898,24.13542
2018-12-11 08:30:00,113.45366,97.855,79.31437,88.30338,66.35661,71.34118,42.10765,60.627686,37.09321,31.955221,50.058,25.492252
2018-12-11 09:00:00,108.51581,110.502304,91.56753,74.56271,86.78478,66.5204,72.91327,44.323647,65.29853,37.10499,31.012316,50.35827
2018-12-11 09:30:00,114.79757,104.979774,103.618515,86.08068,74.447655,83.00561,67.30963,72.5963,44.302074,70.49014,39.19329,31.322674
2018-12-11 10:00:00,116.1201,111.119606,99.792175,97.56649,83.532776,72.58108,82.13351,68.83942,70.555115,45.468193,69.40861,39.246735
2018-12-11 10:30:00,119.35119,112.46984,105.85714,95.792465,94.094574,83.622635,70.51402,82.058304,67.36246,65.49613,47.474342,67.7556
2018-12-11 11:00:00,118.03016,115.52525,109.00864,100.69823,94.01086,93.59611,84.37123,69.334076,82.69795,64.7978,60.22035,45.584072
2018-12-11 11:30:00,112.27226,114.77742,112.35069,105.038124,97.75427,92.48433,94.24036,83.942894,66.7431,83.911385,62.02464,57.6201
2018-12-11 12:00:00,111.54066,109.85376,111.86125,108.28374,101.91779,96.29905,93.44569,93.1531,81.15734,65.000595,81.32052,60.529716
2018-12-11 12:30:00,96.47991,109.34684,107.34447,108.15744,104.72312,98.25422,96.86777,91.63716,90.15834,80.13291,62.99657,74.94652
2018-12-11 13:00:00,89.47429,96.17498,106.99623,104.17317,104.303764,101.190056,97.575165,94.68412,90.55663,89.59714,82.95143,60.05374
2018-12-11 13:30:00,99.614655,89.868515,94.600044,103.9343,100.45087,100.704254,100.99772,95.30313,92.80274,88.48474,91.62839,81.915215
2018-12-11 14:00:00,77.115524,97.779175,88.34487,92.28541,100.11748,97.130325,100.44964,98.955124,95.67713,92.07241,86.02656,91.37351
2018-12-11 14:30:00,49.753094,77.239746,95.66204,86.26656,88.97897,96.81432,96.93051,98.9581,99.33494,97.176926,90.854866,84.65877
2018-12-11 15:00:00,48.456898,51.875137,74.72245,92.679474,83.573845,86.49394,96.67741,96.04235,99.681625,99.839424,92.64867,89.79764
2018-12-11 15:30:00,45.24825,51.45796,51.771828,74.03958,90.24053,81.73956,86.971756,96.13585,96.946014,100.01657,94.44869,88.82494
2018-12-11 16:00:00,71.44785,47.19191,52.635326,51.823055,73.90238,87.74901,82.73053,87.7964,97.14973,96.67376,94.446556,91.16507
2018-12-11 16:30:00,65.163704,71.33879,49.217285,52.857143,52.654884,72.87701,88.005684,83.90632,88.8398,96.57718,91.354546,90.677
2018-12-11 17:00:00,47.329292,65.09398,70.915245,49.78074,54.41999,54.095833,73.482834,87.472084,84.61826,87.06809,91.15456,87.02464
2018-12-11 17:30:00,45.109447,48.58287,62.53803,68.99318,50.72912,55.782646,56.272423,73.11734,87.76922,82.70843,82.38484,86.64665
2018-12-11 18:00:00,21.526896,47.227573,49.576088,63.680622,68.67506,51.626755,58.122715,56.224064,72.716934,86.37095,78.562065,77.65773
2018-12-11 18:30:00,18.495321,27.655312,48.113586,50.87777,64.416985,67.00779,52.7952,58.191227,54.06457,71.77702,82.27151,74.085915
2018-12-11 19:00:00,10.152887,24.72528,35.608543,49.882748,51.776783,63.79675,65.98812,51.709366,55.50866,52.692135,69.58938,78.21208
2018-12-11 19:30:00,21.926435,10.041669,29.307178,38.72869,48.618214,53.099808,63.970646,65.46761,49.139565,53.644936,50.219234,65.266304
2018-12-11 20:00:00,15.864075,27.563532,10.26208,32.653454,38.14558,51.60958,54.78307,64.46327,63.135612,48.302723,52.880383,47.782104
2018-12-11 20:30:00,13.247631,17.40345,32.916267,11.68046,34.082066,34.76355,52.15783,53.68283,64.79489,60.841812,46.605095,50.78891
2018-12-11 21:00:00,25.578405,14.708995,18.437063,37.225334,13.054432,29.885838,33.77042,53.60754,51.496708,66.546104,58.208347,45.250748
2018-12-11 21:30:00,22.465286,26.917786,15.647326,20.823568,45.80759,13.560668,29.04331,31.860773,52.60418,50.352364,65.65677,55.198753
2018-12-11 22:00:00,17.077837,23.673538,27.002901,17.157606,21.892332,48.323856,15.051237,26.640121,30.166544,50.07869,48.44153,60.859306
2018-12-11 22:30:00,19.719875,18.387123,24.343048,28.643995,17.907345,22.906092,49.71689,16.146141,24.471613,29.04157,48.203796,46.716846
2018-12-11 23:00:00,30.14621,20.433594,19.479876,26.470675,28.192852,19.407833,23.432095,51.972126,17.35565,24.585144,30.66446,48.166176
2018-12-11 23:30:00,28.84221,32.59495,21.338133,21.079514,26.716074,28.707682,20.367289,23.84575,54.001038,20.881304,25.94993,33.04781
2018-12-12 00:00:00,21.027756,30.913622,33.577057,22.330622,21.791918,27.20137,29.972242,21.596783,24.564219,58.63484,21.247833,25.71795
2018-12-12 00:30:00,20.76416,21.585787,31.663933,33.292667,23.295053,23.439516,28.066399,31.037733,23.038269,25.933,64.317314,20.271038
2018-12-12 01:00:00,24.548115,21.444569,22.780617,31.622158,32.751286,25.187502,23.61842,28.76871,32.065483,24.462461,26.113968,63.81987
2018-12-12 01:30:00,20.470518,24.9513,22.06913,23.731571,30.704826,35.28296,25.027521,24.645779,29.472738,33.969955,24.758858,25.975626
2018-12-12 02:00:00,14.076824,21.259142,25.356405,22.811726,25.150558,32.860832,37.018017,26.24674,25.867334,30.899197,34.833374,24.938799
2018-12-12 02:30:00,18.472933,15.372367,21.442392,25.888887,23.963545,27.08974,34.548874,38.98678,27.872534,27.658941,31.706942,34.814354
2018-12-12 03:00:00,27.697147,19.414583,16.037777,22.155857,26.841072,25.800707,27.190706,36.490986,39.546616,29.931698,27.977058,31.576797
2018-12-12 03:30:00,28.367132,29.039085,20.104853,17.268145,22.627434,28.217205,25.457062,28.286068,36.984444,40.725674,30.483797,28.207056
2018-12-12 04:00:00,26.473356,30.769659,28.645075,21.216843,17.646399,24.23388,28.446817,26.81707,29.428722,38.114582,42.15743,31.069859
