,LSTM-Bidirecional-1,LSTM-Bidirecional-2,LSTM-Bidirecional-3,LSTM-Bidirecional-4,LSTM-Bidirecional-5,LSTM-Bidirecional-6,LSTM-Bidirecional-7,LSTM-Bidirecional-8,LSTM-Bidirecional-9,LSTM-Bidirecional-10,LSTM-Bidirecional-11,LSTM-Bidirecional-12
2018-09-16 08:00:00,142.25925,137.03706,137.9738,140.9657,154.27342,148.97256,139.40813,148.75227,152.38266,151.69963,145.54997,141.9488
2018-09-16 08:30:00,144.50658,137.79097,135.13962,138.64241,142.35524,151.28854,145.37102,138.09758,149.37,149.07494,149.06049,142.59544
2018-09-16 09:00:00,134.56892,137.60867,133.61082,135.30661,139.68456,140.06981,147.0284,144.18434,138.2887,146.16309,146.48018,146.25214
2018-09-16 09:30:00,116.20145,127.75138,131.10263,133.90012,136.00531,136.10738,136.23685,145.991,145.18347,135.44595,143.61221,143.78091
2018-09-16 10:00:00,104.21391,111.13095,123.92259,131.7141,136.96996,133.70409,131.7034,135.08904,146.17705,142.16548,132.7979,140.94194
2018-09-16 10:30:00,94.69758,100.64597,108.14297,123.634514,135.15947,135.6103,129.75343,130.49443,135.01251,142.93877,140.1748,130.61734
2018-09-16 11:00:00,101.38693,92.09427,99.244896,107.07233,123.56954,132.12398,132.57323,128.11479,129.79062,132.03293,140.02766,136.90929
2018-09-16 11:30:00,104.39943,98.17177,91.83224,98.98578,106.94728,119.72298,128.32167,130.83414,127.86606,126.447395,129.49474,137.24934
2018-09-16 12:00:00,111.57711,101.22374,97.159546,92.53196,99.333435,105.54587,115.010414,126.86523,132.53331,125.05413,123.4794,127.11252
2018-09-16 12:30:00,85.614456,109.00908,99.773155,97.89715,93.3007,98.71833,102.84266,113.660774,127.32966,129.86002,122.44245,120.854866
2018-09-16 13:00:00,71.485016,84.3266,106.65844,99.52345,98.430725,91.84503,97.08523,102.09519,111.4537,124.21812,128.91609,120.51411
2018-09-16 13:30:00,105.00895,71.62292,84.17657,105.768105,99.54977,96.61991,89.74373,96.78041,100.85137,108.20939,122.93352,125.457695
2018-09-16 14:00:00,85.99698,101.73186,72.636375,83.97088,105.13253,98.992676,94.282776,89.19948,95.998924,98.952515,105.06537,118.70803
2018-09-16 14:30:00,118.59047,83.27308,99.64856,73.03801,84.33278,105.56274,97.39998,93.98355,88.045006,95.34288,96.7504,102.777885
2018-09-16 15:00:00,131.88254,113.84293,83.26347,98.5373,74.56025,84.50236,104.70946,97.214,92.885025,88.20349,94.405815,94.74844
2018-09-16 15:30:00,110.39705,124.94399,110.339035,82.605415,98.40412,75.28542,84.91013,104.87774,97.1379,92.51686,88.15329,93.59894
2018-09-16 16:00:00,99.57779,106.23952,116.45276,108.38062,83.58086,99.73856,76.27614,86.03588,106.15492,97.09084,91.896194,88.25262
2018-09-16 16:30:00,100.42511,96.19835,103.362045,115.49021,108.022804,84.40845,99.77228,77.7657,87.40728,106.134926,95.97224,91.47183
2018-09-16 17:00:00,113.9611,97.268036,93.93872,102.60586,118.93295,110.256645,84.091385,100.74929,79.57541,88.36415,104.18421,94.25931
2018-09-16 17:30:00,106.62104,109.98285,95.61522,92.94432,103.12754,121.78556,109.7566,84.52112,102.66268,81.55368,88.05722,100.558846
2018-09-16 18:00:00,135.31944,104.2721,107.6505,95.080956,93.34856,103.52052,123.74538,110.42967,84.796524,103.72347,82.30322,86.89658
2018-09-16 18:30:00,125.6058,129.0935,102.634155,107.49238,95.14549,94.3944,102.86663,126.84045,112.12818,85.84207,102.17716,82.24211
2018-09-16 19:00:00,131.69121,119.33111,123.15243,101.90765,107.20867,94.95581,95.269554,103.950966,131.19608,112.284294,85.960884,98.72138
2018-09-16 19:30:00,149.89694,124.7443,114.30257,120.64517,101.732544,105.80047,94.3664,97.27703,104.401024,130.19975,109.88914,85.988434
2018-09-16 20:00:00,148.37224,142.30533,119.65861,112.048294,120.27913,102.01041,103.37784,95.0312,98.45128,103.50615,128.60507,105.802376
2018-09-16 20:30:00,138.55286,141.11308,134.93597,117.2314,111.65316,118.92681,100.869995,102.926544,95.50119,98.0459,101.75475,122.2385
2018-09-16 21:00:00,143.03387,131.35681,136.6068,133.62708,116.639725,110.90968,116.29858,100.64148,102.15973,95.38744,96.50144,99.63974
2018-09-16 21:30:00,148.86847,135.76231,126.78238,135.29604,135.96017,114.762764,109.236755,116.01763,101.24012,101.10371,94.10408,94.74989
2018-09-16 22:00:00,152.3026,141.6557,130.7075,125.94509,135.02177,132.7164,111.46874,109.945755,116.40051,101.40757,99.33993,92.332596
2018-09-16 22:30:00,149.46928,144.88567,136.32988,130.18405,125.742294,129.88641,128.6295,110.95182,109.90451,113.686485,99.98303,97.34004
2018-09-16 23:00:00,147.25282,142.08986,140.59589,136.68172,130.50572,121.77505,123.90049,127.28832,109.87343,107.33254,109.235634,97.3476
2018-09-16 23:30:00,142.44771,140.02728,137.92229,141.01457,138.32321,126.37926,117.289536,121.76695,127.77567,106.6416,103.36146,103.50082
2018-09-17 00:00:00,138.76775,135.33557,135.92403,138.23862,141.64871,134.27347,121.87132,116.37826,119.82872,123.64382,102.36804,99.46506
2018-09-17 00:30:00,156.77357,131.80988,131.38399,136.14272,138.40627,136.94041,129.69177,120.848404,114.61295,115.20856,120.19353,98.63291
2018-09-17 01:00:00,147.70845,149.37627,127.95926,131.64583,136.31451,133.50066,131.62138,128.41602,119.582375,110.95188,110.35628,114.88045
2018-09-17 01:30:00,155.64058,140.3877,143.28181,127.99227,131.80356,131.78421,128.23637,130.27719,127.82713,115.702286,106.869995,107.06054
2018-09-17 02:00:00,158.07692,148.37654,136.44492,144.22083,128.05713,127.63465,126.78645,127.06983,128.82814,124.14499,111.87482,103.87009
2018-09-17 02:30:00,164.28198,150.61871,143.32188,137.08612,147.18518,124.02867,122.92163,125.657555,125.32822,124.93873,121.20249,108.44748
2018-09-17 03:00:00,160.04436,156.8037,146.518,144.02336,137.45091,143.14374,119.28291,121.88781,124.01475,121.41574,121.14315,117.63352
2018-09-17 03:30:00,168.78033,152.80768,152.66113,147.59839,145.8108,132.95065,138.5646,118.032776,120.067245,120.23589,117.392914,118.24396
2018-09-17 04:00:00,167.00243,161.34071,149.0908,154.10138,148.55058,141.49919,127.96448,137.20427,116.002945,116.629845,116.41342,114.63412
2018-09-17 04:30:00,150.70798,159.63991,157.08163,150.38405,155.74081,143.82246,136.62057,126.96107,137.53499,112.65683,113.18755,113.69343
2018-09-17 05:00:00,143.25842,144.3041,156.0209,158.7017,151.5092,151.17116,138.68967,135.29878,125.21916,133.79625,109.40685,110.72154
2018-09-17 05:30:00,139.3274,138.25072,141.52295,157.57408,160.817,147.10939,146.01637,137.65295,134.9116,121.704475,131.33852,107.05109
2018-09-17 06:00:00,132.88254,135.80663,136.33177,142.40141,159.12157,156.41637,142.13155,144.93425,136.68112,131.048,118.1083,127.15583
2018-09-17 06:30:00,143.58266,129.98294,133.7467,136.6082,143.35448,154.88545,151.37148,141.14458,144.50687,132.86896,127.86082,115.62852
2018-09-17 07:00:00,151.59065,136.56905,128.87761,133.72977,137.3512,140.34946,149.87703,150.33582,140.44214,140.64897,129.05424,124.324066
2018-09-17 07:30:00,121.44298,144.22896,128.88208,128.2349,135.684,134.99922,136.09755,148.95184,150.471,136.74973,136.98811,126.11372
2018-09-17 08:00:00,123.88066,115.27379,138.81493,129.8148,128.9523,134.9577,131.09785,135.02235,148.71494,146.70653,133.04997,133.84872
2018-09-17 08:30:00,110.31643,117.84953,111.76213,138.61401,134.58612,128.61641,132.04834,129.53957,134.33546,145.10205,143.535,130.24445
2018-09-17 09:00:00,92.85631,106.13078,113.70756,111.39348,139.9634,132.01266,125.69193,130.10234,129.29842,131.26762,141.67744,140.31804
2018-09-17 09:30:00,135.32822,90.56912,104.27226,112.05784,111.57404,135.35254,128.6644,123.7925,131.50311,126.39857,128.2138,138.87726
2018-09-17 10:00:00,126.07489,127.60752,90.816216,103.919365,111.4829,109.810455,130.0678,127.242256,124.67917,129.10373,123.69804,126.00408
2018-09-17 10:30:00,138.8024,118.90541,122.226006,91.6201,104.18428,109.57912,106.97182,128.27734,128.45082,122.494354,127.73561,121.699844
2018-09-17 11:00:00,143.0362,130.33392,115.001724,119.971176,92.73139,103.56627,106.60783,106.79013,127.4088,125.70866,120.81048,125.24096
2018-09-17 11:30:00,117.52965,134.31453,123.39428,113.13379,119.30601,91.42241,101.48011,105.97806,105.21829,123.2237,125.43607,118.96636
2018-09-17 12:00:00,96.617195,112.28391,128.18675,122.48928,114.54014,117.230225,89.11659,100.85696,104.78891,103.3706,119.6762,120.50543
2018-09-17 12:30:00,110.37328,93.58658,109.06632,127.622086,125.54543,117.24085,113.21432,88.24602,99.855415,102.09707,101.06038,115.90898
2018-09-17 13:00:00,94.86023,106.311554,92.2317,107.80099,128.1659,126.60711,115.70643,112.267876,86.86195,98.85792,98.83104,99.14339
2018-09-17 13:30:00,89.93157,92.53963,104.012955,91.7373,107.735886,127.614914,124.980064,115.744606,110.82026,86.88106,97.68737,95.79928
2018-09-17 14:00:00,93.02438,86.90775,92.3822,103.93688,92.1811,106.63912,126.54148,125.388176,115.15109,107.98955,87.48051,96.575485
2018-09-17 14:30:00,116.69937,91.55197,86.844345,93.35724,103.97659,92.16679,104.12339,128.98415,126.185585,114.45868,103.678406,88.13784
2018-09-17 15:00:00,126.0377,113.42448,90.78021,86.75289,94.6999,102.91458,91.835915,103.721886,129.2903,124.83508,112.89449,99.62197
2018-09-17 15:30:00,130.46089,120.331276,110.69273,90.58117,87.761215,93.59236,101.03298,92.63565,102.68372,126.963326,123.29371,110.75825
2018-09-17 16:00:00,146.77734,123.73732,115.01539,109.63259,90.54777,87.61492,91.59019,101.03197,92.72833,100.86583,122.727264,119.16049
2018-09-17 16:30:00,137.74121,139.24727,118.17313,113.2314,108.98773,90.67581,86.45069,91.18994,100.35411,92.52238,98.372086,118.685844
2018-09-17 17:00:00,133.371,130.36916,132.2994,115.85302,113.17948,109.88765,90.783554,86.558266,90.19602,99.49586,91.5351,96.21465
2018-09-17 17:30:00,119.80139,126.52016,125.22692,131.32239,115.16463,113.7469,108.82505,91.68126,86.19277,90.3235,97.91524,90.577736
2018-09-17 18:00:00,116.470985,114.17342,121.70229,123.80227,132.80132,113.5937,113.10191,108.92934,93.49764,86.690956,90.70862,96.257866
2018-09-17 18:30:00,110.093796,111.68324,110.48141,119.64647,123.67548,129.98244,111.362144,114.37666,110.45646,94.675964,86.87447,90.9148
2018-09-17 19:00:00,151.26038,106.27183,108.9592,109.01906,118.932655,121.00084,126.89196,112.049644,115.934906,110.97924,93.87454,87.192825
2018-09-17 19:30:00,150.2083,143.35101,104.306725,108.09328,108.68641,115.22529,117.66606,126.83105,112.08783,114.36503,108.88007,91.36258
2018-09-17 20:00:00,148.0504,142.2909,134.72458,104.04453,107.847435,107.38488,110.710075,117.64791,127.367836,108.8177,111.11353,104.56869
2018-09-17 20:30:00,129.69316,140.43237,137.8569,134.50977,104.05787,106.48456,104.92896,109.36994,116.68521,123.55869,104.308876,106.323746
2018-09-17 21:00:00,152.66197,123.45495,135.29276,136.91441,138.51344,103.19178,103.69055,104.5309,107.56223,113.28765,119.78407,99.96431
2018-09-17 21:30:00,138.89024,145.36751,118.995544,135.01779,137.3439,135.14423,101.146736,102.73271,103.54242,103.531876,108.90951,114.768906
2018-09-17 22:00:00,144.2102,131.75641,138.03499,117.63728,136.30682,133.79251,131.03877,100.667336,101.525604,101.26895,99.147835,105.35323
2018-09-17 22:30:00,130.23738,137.34134,127.89883,138.93188,117.58953,133.62843,128.60501,129.40692,99.85107,99.82568,98.48537,95.74807
2018-09-17 23:00:00,154.46855,123.6177,131.64093,128.1636,143.01889,117.44973,129.72078,127.08027,130.31464,98.93515,97.84368,95.898125
2018-09-17 23:30:00,153.46672,147.11485,119.751396,132.1224,128.38881,139.8423,116.3111,128.93121,125.55377,126.673096,97.60863,95.80167
2018-09-18 00:00:00,145.83551,146.10349,138.5585,119.35315,134.65617,124.575806,136.2282,117.24898,128.42946,122.05202,124.69684,96.07732
2018-09-18 00:30:00,120.5047,138.92418,141.7098,139.6524,119.29685,131.61888,120.03173,135.13358,117.55021,125.29077,117.68024,118.73854
2018-09-18 01:00:00,103.272644,116.6987,135.08531,142.18945,145.30869,116.291374,127.79466,119.038925,136.43822,115.106316,121.96321,114.557846
2018-09-18 01:30:00,113.21972,101.91876,114.902916,135.40585,142.98866,142.29665,112.52817,126.61268,117.03871,133.06235,111.79422,118.5179
2018-09-18 02:00:00,121.41576,110.387924,102.73602,114.722275,135.92522,138.46336,138.70003,111.8075,126.63862,113.956764,131.5479,108.600624
2018-09-18 02:30:00,120.01201,115.82815,109.4897,102.83189,115.559814,132.27003,133.36336,137.17352,110.05254,123.488205,110.82192,126.61482
2018-09-18 03:00:00,111.48017,113.67878,113.00578,109.55226,104.031166,114.61855,127.78137,132.14415,139.21336,107.251526,121.60094,108.573044
2018-09-18 03:30:00,102.55196,107.83959,110.41389,112.472336,109.98696,103.44343,112.147095,126.76247,131.02773,135.9029,104.24556,117.89212
2018-09-18 04:00:00,124.26771,99.11171,104.642555,108.76301,112.30525,108.97396,101.24456,111.2793,125.50535,127.19092,135.31728,101.91394
2018-09-18 04:30:00,121.928406,119.00871,96.90235,103.0565,109.348816,110.90773,106.21824,99.6843,110.97165,122.146416,123.434166,129.5574
2018-09-18 05:00:00,129.39584,116.32258,115.24713,95.55633,102.84671,111.01414,107.53648,104.881424,99.61013,109.13788,118.824715,120.399826
2018-09-18 05:30:00,127.2672,122.85252,112.44993,113.929726,95.4306,103.88266,109.52192,106.360504,104.339455,98.91313,107.735565,116.28656
2018-09-18 06:00:00,104.788216,121.11714,117.9078,110.16631,113.09929,96.1337,103.86654,109.619125,104.57201,103.4521,99.07104,106.3619
2018-09-18 06:30:00,117.29952,101.68968,115.797585,115.32954,109.71591,110.360146,96.32583,105.05027,109.16936,102.94249,102.472435,99.34064
2018-09-18 07:00:00,117.06333,112.87199,99.57963,112.73169,114.5911,108.24704,106.63667,97.45412,106.26812,108.454575,101.06611,101.47859
2018-09-18 07:30:00,115.202675,112.04003,109.59883,98.435844,111.82711,112.62696,105.06801,105.52354,98.30177,105.41047,106.57327,99.35892
2018-09-18 08:00:00,125.106804,110.378525,109.03567,108.575935,98.56604,109.700485,109.25921,104.051186,104.226135,97.864,102.95289,104.59324
2018-09-18 08:30:00,109.53808,119.56522,107.64535,108.16309,108.07613,97.76297,106.833694,108.55867,102.9823,101.733246,96.105545,99.772354
2018-09-18 09:00:00,144.0138,106.02949,114.79789,106.6293,108.0219,107.165695,96.121895,106.590225,107.516754,100.53317,98.423706,93.94145
2018-09-18 09:30:00,138.84808,135.62279,103.37447,111.52668,106.72122,107.24675,105.39129,95.94452,106.049484,104.328926,97.18331,95.2248
2018-09-18 10:00:00,155.77573,131.526,128.87834,101.8014,110.54119,106.756065,105.11668,105.43469,95.77321,102.387955,100.08774,94.13312
2018-09-18 10:30:00,156.36021,147.92378,126.45988,125.712135,101.636444,107.40177,104.96668,104.87258,105.16862,94.81468,97.64739,96.24408
2018-09-18 11:00:00,164.32112,149.16318,141.5264,123.343025,124.87069,100.85483,103.26151,104.82702,104.04338,103.650314,92.87888,93.360176
2018-09-18 11:30:00,161.63213,156.7381,144.37599,140.48274,122.94942,120.14633,99.03801,101.779854,104.244446,102.53152,101.051765,90.859375
2018-09-18 12:00:00,160.60419,154.3657,152.69481,144.25201,142.44717,119.619896,114.16927,98.723656,100.64773,103.12225,100.39093,98.15169
2018-09-18 12:30:00,163.75659,153.43858,150.58858,153.48268,145.35464,138.47899,114.54314,112.0293,98.63159,97.012115,101.246216,98.25858
2018-09-18 13:00:00,169.22955,156.45076,149.51184,151.81378,154.08482,140.93271,133.20998,112.53371,109.755615,97.37769,92.26132,99.31966
2018-09-18 13:30:00,161.02385,161.87709,152.51819,150.87448,152.76205,148.43275,135.6482,131.1331,110.865616,104.892,94.94088,88.03319
2018-09-18 14:00:00,165.268,154.01591,158.03291,154.09636,152.38376,147.97177,142.38596,133.93661,130.82372,106.66253,99.224525,92.28398
2018-09-18 14:30:00,166.45193,158.09546,150.67392,159.61739,155.86708,148.1635,142.73561,140.85536,133.30777,126.538124,101.60419,94.07231
2018-09-18 15:00:00,169.52852,159.25609,154.1425,152.1073,161.61205,151.70343,143.33528,141.6527,139.66731,129.14926,122.73873,97.78483
2018-09-18 15:30:00,173.18144,162.80057,155.64352,155.72322,153.5262,157.5654,146.86812,142.32846,140.8921,135.23459,125.19709,118.15725
2018-09-18 16:00:00,172.66951,165.92078,159.28087,157.17351,157.81207,149.76683,152.64159,145.92038,141.94191,136.99606,130.61475,121.64377
2018-09-18 16:30:00,174.18672,165.70828,162.3441,160.55595,158.98528,153.9192,145.10115,151.6704,145.71335,138.27748,133.02272,127.50705
2018-09-18 17:00:00,170.41481,167.33527,162.26486,163.78159,162.81137,155.13982,149.2126,144.16678,151.81505,142.08931,134.8218,130.13351
2018-09-18 17:30:00,169.00508,164.08739,163.98561,163.55663,165.67639,159.6093,150.36844,148.22466,143.79088,148.21365,138.69685,131.84349
2018-09-18 18:00:00,164.7814,162.8677,161.15527,165.17242,165.56139,161.69658,155.08107,149.41911,148.3649,140.32236,145.12425,135.67714
2018-09-18 18:30:00,154.32951,158.77986,160.01685,162.07318,167.21378,161.96442,156.6665,154.02881,149.44057,144.8034,136.88974,142.15526
2018-09-18 19:00:00,150.41711,148.749,156.04105,160.86421,164.0372,163.76555,157.13225,155.74336,154.80249,145.94255,141.7475,134.21414
2018-09-18 19:30:00,150.7508,145.54565,146.2987,156.9033,162.88286,161.2526,158.95442,156.16719,156.12549,151.39128,142.79573,138.68347
2018-09-18 20:00:00,149.78116,145.74384,143.45209,147.11559,158.81477,160.33607,156.79222,157.99734,156.81262,152.5351,148.88358,139.95299
2018-09-18 20:30:00,147.50522,144.7543,142.93842,143.95612,148.8306,156.4498,156.02031,155.72072,158.84216,153.30188,149.62943,145.9697
2018-09-18 21:00:00,139.19234,141.0428,141.91264,143.57204,145.54715,146.97897,152.32767,154.89697,156.66772,155.36092,150.6405,146.77713
2018-09-18 21:30:00,147.2805,132.69418,137.37076,142.36612,145.71762,144.06429,143.31757,151.14297,155.92052,153.35135,152.84702,147.80174
2018-09-18 22:00:00,144.22087,140.14984,129.32741,137.93437,144.1003,144.14091,140.63094,142.09076,151.95905,152.6532,150.9991,150.00943
2018-09-18 22:30:00,130.83458,137.08963,134.3832,129.56194,138.98294,142.29102,140.76466,139.20929,142.50047,148.77252,150.4008,148.33739
2018-09-18 23:00:00,133.4792,123.9759,133.07469,135.03932,129.84436,135.58777,138.77391,139.32306,139.90129,139.51848,146.37108,147.7598
2018-09-18 23:30:00,158.7883,126.784454,120.16936,133.32532,137.58385,126.236145,131.15413,137.41934,140.30673,137.03476,136.9612,143.81842
2018-09-19 00:00:00,106.618286,151.56767,120.82449,120.089,133.67851,134.04646,121.7065,129.92775,138.20256,137.43816,134.66185,134.539
2018-09-19 00:30:00,91.75094,103.1656,143.11716,120.54888,120.109085,129.51675,129.82434,120.44011,129.1612,135.23195,135.40735,132.32465
2018-09-19 01:00:00,82.231186,90.080055,101.632065,144.44315,122.578476,116.60571,124.675606,128.5112,118.77525,125.88921,132.93094,132.68983
2018-09-19 01:30:00,78.92267,80.86655,90.07287,102.16211,150.30795,120.11995,112.28523,123.47272,128.35307,115.68617,123.016075,130.29245
2018-09-19 02:00:00,78.65143,77.95219,81.782555,90.95995,104.16551,147.32466,116.905754,111.27799,121.76747,125.0355,112.710434,120.458496
2018-09-19 02:30:00,56.84179,77.61165,79.5899,84.326546,92.85353,103.96103,143.80331,115.92043,108.988976,118.28376,122.95915,110.57694
2018-09-19 03:00:00,50.138042,57.914715,78.36278,82.79637,86.61739,92.39435,101.80756,142.37317,115.73673,106.14669,114.879845,119.209015
2018-09-19 03:30:00,49.540916,51.50204,60.031155,78.613075,85.24348,84.820915,91.15464,101.172554,144.87393,112.893326,103.32877,112.321365
2018-09-19 04:00:00,87.58529,50.91907,53.177364,60.99421,80.122894,82.62553,82.715004,91.117584,100.05935,141.47333,111.1053,101.2458
2018-09-19 04:30:00,110.78404,85.66442,52.553707,54.527588,63.368134,80.819275,79.65257,82.45097,90.78839,98.8708,140.81908,107.24095
2018-09-19 05:00:00,95.23639,105.988914,84.430504,54.108753,57.627098,63.951103,80.45709,78.75044,81.35046,90.62153,99.38162,135.00455
2018-09-19 05:30:00,101.16683,90.49344,101.9618,83.8211,57.49057,59.475704,64.80615,80.77757,76.892296,82.69637,91.47167,98.99173
2018-09-19 06:00:00,70.82476,95.506676,88.31389,99.38345,85.08462,59.83049,61.1409,66.1752,81.29876,78.499825,83.72049,91.730156
2018-09-19 06:30:00,73.04084,70.12106,92.56181,86.218636,99.67467,87.26411,61.448612,63.251274,67.72234,82.964615,79.916336,84.59843
2018-09-19 07:00:00,66.44239,72.718605,70.27769,90.0595,86.51492,103.42808,87.79265,63.480232,65.57565,70.456696,83.52406,81.32815
2018-09-19 07:30:00,93.5739,66.576416,73.50347,69.84384,89.559135,88.47234,104.60613,89.40716,65.52491,67.97313,72.009384,83.187164
2018-09-19 08:00:00,102.807755,90.912445,68.066185,74.11506,72.24482,91.14837,89.27663,106.80176,91.27361,67.82343,68.93894,72.57137
2018-09-19 08:30:00,96.61797,99.155174,90.28866,68.66007,76.470566,74.95504,92.13014,91.16043,109.30392,92.73437,68.600044,68.655106
2018-09-19 09:00:00,56.26701,93.83399,96.29434,89.7849,71.02908,78.528206,77.668686,94.42862,92.57999,109.237305,91.85746,68.12574
2018-09-19 09:30:00,55.233307,57.613182,92.09717,94.55763,90.450935,72.458725,79.29647,80.632484,96.432884,92.43641,106.59493,89.17931
2018-09-19 10:00:00,64.0721,56.19983,59.72553,91.05836,94.3936,91.27355,73.269455,80.52149,83.48433,95.80068,91.00097,102.5635
2018-09-19 10:30:00,15.11187,64.54107,57.511593,60.64523,91.030136,96.287796,90.48893,74.38474,82.02732,84.821754,93.67266,89.44107
2018-09-19 11:00:00,28.259712,19.516596,66.118286,58.805393,63.423275,92.009865,97.18319,90.67547,75.517136,84.18774,85.791046,91.237465
2018-09-19 11:30:00,38.374283,29.906633,25.446941,67.28648,62.283405,64.96628,92.42268,99.113014,91.28681,77.77445,84.755806,85.58524
2018-09-19 12:00:00,100.923805,39.806072,32.264263,30.536142,70.29765,65.53754,66.92547,93.844765,101.55451,92.41296,78.91383,84.00513
2018-09-19 12:30:00,47.026558,97.282455,41.471313,35.886124,36.45564,72.50812,67.86718,69.15073,95.86548,101.68765,91.959435,79.14378
2018-09-19 13:00:00,101.80058,49.412678,94.15382,44.027,40.71206,38.371117,73.277855,70.22424,71.8011,96.35967,99.613335,90.31925
2018-09-19 13:30:00,46.744083,96.98078,51.002705,92.385635,47.634598,43.87517,38.46075,74.406586,72.7521,75.01606,95.0387,96.096214
2018-09-19 14:00:00,22.705444,49.571247,93.349785,52.26224,93.13175,49.314484,44.403538,38.435513,75.5484,75.06149,76.90217,92.452774
2018-09-19 14:30:00,48.540726,24.87137,51.136753,90.75864,56.307335,96.473976,49.125668,46.42955,37.912647,78.08492,75.775894,77.63986
2018-09-19 15:00:00,38.12544,48.986393,28.603687,52.160503,91.575584,58.17653,96.96693,50.689217,46.998123,42.05849,79.13063,75.27754
2018-09-19 15:30:00,49.576508,40.376858,49.41894,32.984875,57.819027,95.5439,59.234615,99.15976,50.937645,49.887234,45.902996,78.91713
2018-09-19 16:00:00,61.153374,50.357685,43.799847,51.070297,38.27811,61.30277,96.87876,61.166897,101.10762,53.386566,51.35099,48.726395
2018-09-19 16:30:00,48.620277,60.854137,51.040905,47.2422,54.474483,40.85127,63.622005,99.67116,62.789894,101.70749,54.22281,51.41898
2018-09-19 17:00:00,74.83271,49.84701,60.383507,52.33546,51.502148,57.67322,41.03226,66.42199,102.57789,64.84202,99.59774,54.1817
2018-09-19 17:30:00,73.69616,73.45483,50.986343,60.52127,54.88688,53.086124,58.693695,41.626015,68.478455,103.431496,67.65256,96.26112
2018-09-19 18:00:00,82.368164,72.34,72.34909,51.86182,62.446262,56.048042,52.162064,61.31597,41.3234,69.75759,101.361374,68.09165
2018-09-19 18:30:00,92.94599,80.95228,71.55924,71.680305,54.440018,64.400024,56.105366,51.910255,62.47203,43.84302,74.32542,97.84477
2018-09-19 19:00:00,108.26918,90.51892,80.21885,70.72922,73.37081,55.794563,65.61495,57.73233,51.365902,64.76882,46.495266,75.41819
2018-09-19 19:30:00,106.646225,105.4234,88.68363,79.78477,72.217735,75.96163,57.294357,68.692085,58.398872,54.69928,64.9609,47.994415
2018-09-19 20:00:00,128.56975,104.18938,102.32847,87.68067,80.439255,74.45319,77.668495,59.89186,70.94377,60.45022,56.90936,63.817314
2018-09-19 20:30:00,66.2403,123.10495,101.54568,100.997505,87.602356,81.282104,76.44515,80.558075,62.03038,73.20925,60.54108,58.49504
2018-09-19 21:00:00,58.351738,66.71766,117.68557,100.421394,100.4812,88.6043,82.096725,79.29941,83.28952,64.57328,72.65414,59.44594
2018-09-19 21:30:00,127.97952,59.609394,68.38944,114.72922,100.126045,102.08339,89.62942,83.86022,81.94577,85.04505,65.11282,69.997665
2018-09-19 22:00:00,132.687,121.91671,61.716267,69.08651,113.548965,101.62001,102.8172,91.726585,86.17088,83.4263,84.24938,63.97483
2018-09-19 22:30:00,150.90341,123.8707,117.384865,63.4812,71.5404,113.09435,102.08541,104.62611,94.53953,87.47768,82.92188,81.55542
2018-09-19 23:00:00,157.48814,141.24911,118.57658,114.620255,66.583046,72.625755,111.33269,103.445366,107.70233,95.364426,86.86237,81.20875
2018-09-19 23:30:00,109.251045,147.9603,133.87978,115.888145,114.96011,68.09285,73.80347,111.704414,105.91476,108.19753,93.912094,84.74221
2018-09-20 00:00:00,81.5731,105.63434,142.2956,133.84567,118.73736,119.32369,69.01936,75.30095,113.00551,106.282036,105.859024,90.75057
2018-09-20 00:30:00,50.445576,82.22466,103.15385,142.5848,137.26732,124.3591,119.39053,70.23787,76.828255,110.7751,104.2774,101.18505
2018-09-20 01:00:00,34.150753,52.23028,83.38727,102.80688,144.43845,137.90564,123.64641,120.68463,71.537254,78.77812,106.124985,100.32171
2018-09-20 01:30:00,14.688484,36.140778,55.236904,85.1226,104.0283,143.69705,136.4948,124.09849,122.61079,73.799934,80.54681,100.32361
2018-09-20 02:00:00,19.90709,17.95173,40.319485,61.012894,88.701675,104.654564,141.123,137.66214,124.6888,123.49826,75.170616,81.452255
2018-09-20 02:30:00,28.797264,20.560846,24.179173,47.555695,67.61469,89.118614,104.26039,142.43536,138.86037,124.96861,120.786736,75.64363
2018-09-20 03:00:00,23.229889,29.055223,23.068531,31.13685,54.439938,69.9918,88.59772,105.31206,142.2315,137.30898,123.89881,116.23235
2018-09-20 03:30:00,-0.68785125,24.780489,29.745602,27.41855,38.394558,55.993454,69.0188,88.81159,105.840096,139.43971,135.2165,120.92705
2018-09-20 04:00:00,4.6615214,0.6492786,26.200512,32.163525,32.02849,41.865734,54.493538,68.48766,89.38051,104.94269,135.92754,130.7343
2018-09-20 04:30:00,4.2361217,4.597101,3.161007,28.733545,34.873795,34.049843,41.328297,53.95671,67.911385,89.10481,103.76948,132.47891
2018-09-20 05:00:00,8.95018,4.0458164,6.277569,6.9438043,31.457056,35.6846,33.986973,41.043686,52.767967,68.43742,91.77023,101.99037
2018-09-20 05:30:00,5.038238,8.646524,6.0542946,9.693064,10.828276,31.522383,35.490074,36.350876,40.799847,55.59275,71.229,92.7968
2018-09-20 06:00:00,7.1839747,4.57213,10.53577,10.123865,13.519812,11.516065,31.194424,37.95467,37.26644,45.109325,58.33773,73.09218
