,LSTM-Vanilla-1,LSTM-Vanilla-2,LSTM-Vanilla-3,LSTM-Vanilla-4,LSTM-Vanilla-5,LSTM-Vanilla-6,LSTM-Vanilla-7,LSTM-Vanilla-8,LSTM-Vanilla-9,LSTM-Vanilla-10,LSTM-Vanilla-11,LSTM-Vanilla-12
2018-09-07 21:30:00,0.7535658,2.5558615,1.516642,-1.1721492,1.1179112,1.4404378,1.8775171,4.48267,6.1674995,7.442451,7.4269676,12.5877
2018-09-07 22:00:00,4.967967,0.48449603,3.9607794,-0.14870408,1.1856221,1.5530782,2.382667,4.8230934,5.690922,7.126327,7.7472343,12.760746
2018-09-07 22:30:00,5.802905,4.063567,2.0338156,2.2386022,2.21292,1.6002736,2.465156,5.290081,5.9666557,6.6046367,7.5047035,13.113037
2018-09-07 23:00:00,0.95128155,5.2249746,5.435496,0.69300884,4.6748724,2.6616597,2.5103602,5.398052,6.415142,6.863487,7.0156136,12.819759
2018-09-07 23:30:00,-2.2848024,0.92088217,6.65375,3.5796742,3.0654056,5.2163167,3.5875773,5.4796715,6.5703316,7.279365,7.224163,12.307987
2018-09-08 00:00:00,3.4252348,-2.3449183,2.517565,5.1411138,5.9107504,3.5534368,6.116821,6.4975243,6.652546,7.3877025,7.6482506,12.556778
2018-09-08 00:30:00,5.885722,2.797576,-1.0243431,1.3518987,7.4792776,6.3998647,4.3086543,8.881313,7.5518837,7.4425654,7.7910194,12.942696
2018-09-08 01:00:00,23.187708,5.4229193,3.6978705,-2.296966,3.422507,8.119248,7.3437953,7.154331,9.757271,8.288001,7.8364754,13.012356
2018-09-08 01:30:00,27.108873,21.011786,6.6826806,1.9890752,-0.6534359,3.861405,8.907126,10.17067,8.432102,10.330531,8.60181,13.023453
2018-09-08 02:00:00,11.938735,28.105825,22.249495,5.1323323,3.5669925,-0.26333565,4.6146235,11.459099,10.960171,9.091971,10.547527,13.767757
2018-09-08 02:30:00,5.7547483,13.225326,29.300531,19.577168,7.2334814,4.3826833,0.58969826,7.4105644,12.271671,11.353663,9.606197,15.575062
2018-09-08 03:00:00,13.051642,5.7865057,15.19026,30.163261,22.373278,8.070214,5.3800807,3.608578,8.80434,12.745685,11.405994,14.367516
2018-09-08 03:30:00,3.2174635,12.757468,7.1931863,16.479282,35.46915,23.629799,9.0320425,7.865345,5.085308,9.481643,12.958584,16.29026
2018-09-08 04:00:00,3.442172,4.4082174,13.394926,6.1393743,19.560732,34.86411,24.54874,11.178444,8.47694,6.13211,10.000744,17.563316
2018-09-08 04:30:00,0.626132,3.5985556,5.5938745,11.95829,7.5477896,18.911583,36.015656,26.302113,11.718266,9.56034,6.500469,14.494396
2018-09-08 05:00:00,1.6837416,0.75450796,4.4350305,4.9064107,12.698981,7.732453,19.789207,37.81444,25.750214,12.530097,9.404789,11.455811
2018-09-08 05:30:00,-0.5378313,1.5868825,1.7895836,3.1869893,5.8953238,13.632218,8.14907,22.426132,39.538395,25.034428,12.60202,14.853924
2018-09-08 06:00:00,0.76933575,-0.6747065,2.6472876,0.644196,3.9831607,6.742707,14.527179,11.365089,25.037846,39.35994,24.340092,17.708443
2018-09-08 06:30:00,0.6789198,0.28623095,0.70046455,1.2595754,1.8323048,4.86953,7.284225,16.3353,12.767876,24.995113,38.631817,28.756016
2018-09-08 07:00:00,5.9252424,0.23800556,1.6169838,-0.67220265,2.6808383,2.596047,5.743728,9.345806,16.382648,13.213126,25.76566,42.601418
2018-09-08 07:30:00,13.867259,4.9710455,1.658892,-0.010009325,1.253661,3.522492,3.5264735,8.013889,10.027477,17.640476,13.300243,28.282333
2018-09-08 08:00:00,18.413958,12.535441,6.3260446,0.11230513,2.081824,1.8204579,4.5128856,5.833988,8.931255,12.205642,16.902203,16.632614
2018-09-08 08:30:00,15.178302,17.822748,13.882483,4.4236226,2.3844593,2.6282506,2.77951,6.795353,6.7421,10.282756,12.227119,21.267265
2018-09-08 09:00:00,6.5859404,14.768374,19.236876,11.92276,6.8731833,2.888802,3.595222,5.3955574,7.6368294,8.316718,10.091309,16.808216
2018-09-08 09:30:00,9.471656,6.4787664,16.37665,18.508533,14.72713,7.477494,3.797874,6.361019,6.495472,8.896827,8.452404,15.152576
2018-09-08 10:00:00,7.2505293,9.107261,8.144251,16.075665,21.855211,15.591279,8.431022,6.58749,7.364994,7.6043544,8.981342,13.659321
2018-09-08 10:30:00,8.849025,7.4515295,9.966223,7.1499944,18.781122,22.218384,16.391422,11.083248,7.647442,8.225081,7.96867,14.376316
2018-09-08 11:00:00,18.272238,8.688567,8.4409275,8.525879,8.859389,18.875668,23.154,18.623817,11.710289,8.469893,8.467449,13.216316
2018-09-08 11:30:00,17.918074,17.048605,9.652285,7.425545,9.526259,8.959016,19.808071,25.103592,18.836746,12.122973,8.811565,13.7355995
2018-09-08 12:00:00,16.505526,17.654383,18.063032,8.329918,8.381843,10.1426325,9.633506,22.00613,26.172585,18.659134,12.162563,13.944782
2018-09-08 12:30:00,12.720813,15.610393,18.989412,16.100868,9.490455,9.161622,10.984256,12.513962,23.475067,25.81998,18.516922,17.166206
2018-09-08 13:00:00,20.547007,12.299857,17.162924,18.50647,18.080263,10.385129,9.993278,13.394382,13.980747,22.975605,25.509335,22.921345
2018-09-08 13:30:00,18.759401,19.584162,13.791193,16.137074,20.92771,19.06292,11.285277,11.98307,14.050972,14.176894,22.988548,29.458378
2018-09-08 14:00:00,25.777243,18.514605,20.391237,12.505211,18.133772,21.557308,20.076515,13.2702675,12.555538,14.860389,14.436211,26.286068
2018-09-08 14:30:00,37.907005,24.639467,19.665106,18.65932,14.256614,18.602543,22.353233,21.802917,13.74691,13.927337,14.418182,17.826664
2018-09-08 15:00:00,46.157433,35.936115,25.633432,18.601482,20.107344,14.546796,19.503544,23.97424,21.438911,14.691245,13.820576,18.630299
2018-09-08 15:30:00,49.500668,45.643696,36.887802,23.866219,20.16295,20.853,15.27288,21.622746,24.693161,21.47895,14.454906,18.2617
2018-09-08 16:00:00,37.320652,49.352577,46.244892,35.324753,25.577589,20.905296,21.749535,17.755932,22.322048,24.557777,20.842426,19.09554
2018-09-08 16:30:00,50.74079,38.402454,50.434265,46.24879,37.20378,26.326416,21.58841,23.607536,18.598946,21.810726,24.331676,25.277058
2018-09-08 17:00:00,62.63488,48.602924,39.824165,51.010426,49.243267,38.22335,27.232143,23.223515,23.429722,18.647614,21.605228,28.026615
2018-09-08 17:30:00,81.022835,61.222633,49.168015,41.18911,53.905704,49.35966,39.235485,28.80336,23.337383,23.413876,18.54218,24.826614
2018-09-08 18:00:00,80.62357,79.19401,60.7491,47.595505,43.335907,53.796936,50.525146,40.045757,28.42229,23.572014,22.57771,21.810654
2018-09-08 18:30:00,74.698204,81.04537,78.71258,60.440117,48.651993,42.61469,54.802914,51.08579,39.223476,27.813908,23.254734,26.30402
2018-09-08 19:00:00,73.69537,76.47998,81.27507,78.697845,62.195717,49.102592,43.46316,55.375576,51.007576,37.804474,26.984848,26.557556
2018-09-08 19:30:00,67.75738,75.16815,77.242584,83.31791,80.904106,61.998074,50.101833,44.76131,55.755592,49.238503,36.437572,30.298016
2018-09-08 20:00:00,99.71197,69.01518,76.13431,79.22369,85.68673,80.82183,63.345562,50.344463,46.358196,54.10017,47.6993,39.408875
2018-09-08 20:30:00,100.33983,95.27077,70.80853,77.13258,80.60513,84.46394,82.24389,62.932148,49.53359,45.641598,53.101948,50.54301
2018-09-08 21:00:00,105.54651,98.12307,95.14484,71.28953,77.5165,79.56734,85.405624,80.53883,61.78916,47.76897,45.343517,54.994175
2018-09-08 21:30:00,107.586555,103.62406,97.683334,93.76767,71.28017,77.00069,80.00614,83.80808,79.42913,59.27526,46.45474,46.68044
2018-09-08 22:00:00,111.22338,105.9075,102.40757,97.507774,93.9403,71.24947,77.25364,79.158424,83.51233,76.318405,57.313213,47.72382
2018-09-08 22:30:00,108.98955,109.13886,104.33331,101.78836,98.07239,94.45598,71.34328,76.98574,79.33526,81.83103,74.2626,58.93304
2018-09-08 23:00:00,104.316154,107.34118,107.3322,103.31067,101.45492,97.74766,94.759605,72.08078,77.65726,78.845764,79.99924,75.956856
2018-09-08 23:30:00,88.82506,103.26492,105.79191,105.89383,102.320335,101.61473,96.56595,93.59981,74.05043,76.89633,78.11093,81.26393
2018-09-09 00:00:00,72.54155,89.70813,102.45265,104.35568,104.73198,102.58211,99.323715,95.500946,92.49007,73.55609,76.98384,78.68562
2018-09-09 00:30:00,62.29721,76.341995,90.9079,101.09202,103.25799,104.61544,100.05706,98.34815,93.413895,89.647545,74.73141,77.32997
2018-09-09 01:00:00,56.650246,67.234116,78.19807,90.76738,100.38264,102.94636,102.5188,99.04259,95.60209,92.30482,88.93113,74.590195
2018-09-09 01:30:00,44.87807,60.783447,69.395836,79.73392,90.41037,99.91792,101.086716,101.342415,96.41788,94.49868,91.64817,89.54561
2018-09-09 02:00:00,49.525494,48.09191,63.13704,71.2898,79.74327,90.0545,98.65137,99.945984,99.29646,95.47052,93.70084,91.26596
2018-09-09 02:30:00,54.19101,47.697845,49.76236,63.999557,71.35872,79.89325,89.595825,97.77424,98.44054,98.57964,94.97885,93.4641
2018-09-09 03:00:00,43.11405,52.500027,48.53697,49.969315,64.08107,71.65079,80.11992,89.187744,96.93476,98.06579,97.942924,94.63648
2018-09-09 03:30:00,39.249615,43.251408,52.620472,46.610573,50.299744,64.31024,71.85103,80.41248,89.64468,96.961555,97.6553,97.80341
2018-09-09 04:00:00,38.448208,38.91008,44.065758,51.384758,47.22309,50.605343,64.43313,73.185585,82.78228,90.86,96.70044,97.32171
2018-09-09 04:30:00,48.979584,37.939575,39.77418,44.221973,52.50533,47.885242,50.776905,66.78531,77.014015,83.29906,91.05965,96.13515
2018-09-09 05:00:00,68.96756,47.171036,38.30165,39.082317,45.473312,52.628006,48.577465,53.209095,70.97214,76.70416,84.51445,89.95926
2018-09-09 05:30:00,70.93506,66.53071,47.114983,36.877666,39.878498,45.00632,53.710495,49.555374,57.306316,70.22765,78.997215,84.08244
2018-09-09 06:00:00,59.516254,71.11673,65.818306,45.082867,38.095264,39.652344,45.809193,54.07526,50.23957,55.678165,73.611336,78.84376
2018-09-09 06:30:00,69.24014,62.53426,71.44894,64.70958,46.33659,37.98858,40.25351,46.918743,53.582973,48.963287,59.175972,72.9109
2018-09-09 07:00:00,75.1315,69.19427,63.116272,72.857056,66.28775,46.7457,38.609932,41.45506,47.866707,51.855526,49.270218,59.097153
2018-09-09 07:30:00,78.10041,73.83897,69.578354,65.53949,75.80325,66.54789,47.80979,40.02686,41.711166,47.338688,50.546513,48.895924
2018-09-09 08:00:00,74.2225,77.36377,74.25617,70.185005,68.08282,75.130516,68.01144,48.28924,39.514984,41.459393,46.829693,51.17
2018-09-09 08:30:00,75.76037,75.05707,77.76972,74.450485,70.81942,66.60052,76.12149,67.032845,47.05019,39.439014,40.702435,47.233727
2018-09-09 09:00:00,68.128494,75.84913,75.74454,78.26167,75.41329,70.2648,67.17493,75.18678,65.22376,45.821594,38.449028,41.421432
2018-09-09 09:30:00,68.49669,69.1788,77.00035,76.701454,79.356995,74.944336,71.257324,67.58051,74.9355,62.138363,44.313305,39.214985
2018-09-09 10:00:00,82.9374,68.76485,70.76786,77.30255,77.54339,78.71362,76.14265,70.943634,69.00862,73.4509,59.65603,45.416363
2018-09-09 10:30:00,95.01813,80.94303,70.06803,71.28822,77.59849,76.820946,79.72499,75.462685,72.03524,68.50814,71.782486,61.550884
2018-09-09 11:00:00,109.724525,92.294014,81.13042,69.9119,71.53175,77.37009,77.29382,79.057495,76.56671,70.01811,68.02737,73.116905
2018-09-09 11:30:00,111.142334,106.27419,91.970795,80.34422,69.93427,71.33408,77.66042,77.05091,79.75906,74.31991,69.716515,69.70661
2018-09-09 12:00:00,114.623146,108.989204,104.611,91.58909,80.51286,69.8238,71.507935,77.617836,77.73809,77.85546,73.91427,70.99637
2018-09-09 12:30:00,119.50671,112.42536,106.68423,103.91119,92.37717,80.35893,70.4991,72.257904,78.59635,76.54673,77.347755,74.58709
2018-09-09 13:00:00,116.137764,116.35753,109.73514,105.74641,104.17768,91.99939,81.46376,71.129196,74.12292,77.508896,76.3543,78.03834
2018-09-09 13:30:00,113.60886,113.51103,113.28276,108.41578,104.78792,104.169785,92.35387,80.846176,73.68922,73.40996,77.856964,76.93748
2018-09-09 14:00:00,103.856514,111.270836,110.8574,111.340904,106.55197,104.7971,102.53999,91.05923,82.009544,72.021515,74.36221,78.05947
2018-09-09 14:30:00,94.483986,103.00372,109.17052,108.87433,109.508316,106.66881,101.893524,101.082565,90.098335,79.072044,73.41476,74.42412
2018-09-09 15:00:00,87.063644,94.67773,102.350174,107.14675,107.75244,109.21789,103.67118,100.79569,97.9657,87.71257,79.365974,73.70184
2018-09-09 15:30:00,72.404594,87.7631,95.76494,100.65623,106.257515,106.67864,106.448494,102.28164,97.78665,95.532616,86.705246,80.281
2018-09-09 16:00:00,77.824554,75.23271,89.656876,94.29684,100.248634,105.23769,104.77428,104.62917,99.6317,96.02459,93.5764,87.318825
2018-09-09 16:30:00,93.46923,78.719604,77.75494,88.61748,94.4563,99.27007,103.65818,103.4944,102.49286,98.28477,95.177055,94.24085
2018-09-09 17:00:00,98.96758,91.50827,80.70547,78.405014,88.81772,93.80762,98.334366,102.561554,102.30789,101.42631,97.89397,95.19318
2018-09-09 17:30:00,96.78248,96.86483,91.79631,80.55891,78.66065,88.46149,93.561325,97.82426,101.70904,101.59842,100.80376,97.81433
2018-09-09 18:00:00,110.905975,95.99813,96.62236,90.96976,80.28529,78.57476,88.566055,94.12284,97.739235,101.32787,101.18974,100.757545
2018-09-09 18:30:00,108.01228,108.19832,95.7352,96.11819,91.019424,80.41614,79.21386,89.42076,94.38206,98.20995,100.88923,100.84275
2018-09-09 19:00:00,101.63172,106.48166,106.57447,95.62475,96.571625,91.23144,80.9456,80.25471,90.232925,95.49589,98.11084,100.440384
2018-09-09 19:30:00,98.70921,101.2155,104.93075,105.44335,95.53738,96.43325,91.17033,81.0853,82.46334,91.38803,95.56409,97.297005
2018-09-09 20:00:00,103.74245,98.2378,100.471054,103.81249,104.58355,95.61017,95.58371,90.735565,83.09363,83.10911,91.85483,94.41378
2018-09-09 20:30:00,97.09701,101.89567,98.33489,99.51851,102.715164,105.07907,93.94052,94.83876,90.19549,83.10746,84.568504,90.68044
2018-09-09 21:00:00,99.692184,96.598114,101.837135,97.252075,98.481606,102.60438,102.67843,93.15373,92.88482,88.61769,84.57162,83.40115
2018-09-09 21:30:00,101.42662,98.66444,96.95506,100.329254,96.39481,98.371506,100.36704,101.593216,91.10351,91.530136,88.43874,83.68872
2018-09-09 22:00:00,109.04745,100.104324,98.745415,96.0101,100.22333,96.51662,96.7997,99.39781,98.42268,90.400795,90.60688,88.55091
2018-09-09 22:30:00,114.86458,106.565155,100.00506,97.68742,95.89232,100.00598,95.30513,95.883995,97.23012,96.92928,89.68323,90.49474
2018-09-09 23:00:00,110.08238,112.003815,105.53631,98.91722,97.22132,95.53375,99.22017,94.39772,94.70609,96.564255,95.65181,89.39729
2018-09-09 23:30:00,92.7792,108.51605,109.82489,104.0953,98.3918,97.36234,94.716515,98.83641,93.6313,94.65281,96.09412,95.86753
2018-09-10 00:00:00,70.642296,93.54851,106.54059,108.27331,103.658035,98.56752,96.26882,94.52288,97.561165,94.06041,94.56366,95.88174
2018-09-10 00:30:00,63.138607,76.11306,93.8368,105.219505,107.20338,103.62643,97.21051,95.70484,93.64154,97.42587,93.90112,94.104744
2018-09-10 01:00:00,54.08649,69.366196,77.39324,93.78915,103.89375,107.12619,102.04979,96.557014,94.35361,93.921,96.661,93.24188
2018-09-10 01:30:00,44.29619,60.39062,71.752365,79.92778,92.909065,103.56014,104.74941,101.32491,94.91735,94.239235,93.68062,96.1394
2018-09-10 02:00:00,51.108383,48.829765,63.17445,73.87246,79.960976,92.67332,101.376015,103.59952,99.034584,94.79976,93.69906,92.898895
2018-09-10 02:30:00,57.234997,48.94299,50.620106,64.82765,73.963684,80.42751,91.44925,100.22132,100.897385,98.241844,94.18004,93.25904
2018-09-10 03:00:00,66.48598,55.883736,49.100124,51.043156,65.039856,74.5147,80.46459,90.507996,98.409454,99.74818,97.16734,93.744156
2018-09-10 03:30:00,45.786594,65.12487,55.809887,46.916977,51.40508,65.67304,74.48559,80.3285,90.533394,97.75231,98.76654,97.04811
2018-09-10 04:00:00,33.505688,48.498844,65.166695,55.162186,48.021038,51.867737,65.74184,76.533005,82.93707,91.61803,97.45661,98.83165
2018-09-10 04:30:00,23.513117,36.830704,48.823227,64.98311,56.71982,48.411465,51.86128,68.596016,80.347595,82.98446,91.737274,97.204926
2018-09-10 05:00:00,21.029146,26.032007,37.148808,51.082882,66.63507,56.741062,49.452503,54.64364,73.26242,80.11209,84.0995,91.00131
2018-09-10 05:30:00,25.643244,23.00461,27.029215,38.165295,53.487637,66.58793,57.92369,50.04414,58.723537,72.00669,82.022934,84.56269
2018-09-10 06:00:00,21.420813,25.932714,24.223467,26.093266,40.099762,51.59097,67.838875,57.940678,49.320793,56.816433,75.07822,82.22
2018-09-10 06:30:00,6.746173,21.65288,25.94158,22.19928,28.150671,39.090557,52.47031,67.21692,57.24155,47.872147,60.478363,75.24105
2018-09-10 07:00:00,5.9743605,7.6099997,22.629927,24.741692,24.257402,28.391235,40.026146,53.22353,66.705154,55.5024,47.149128,60.64556
2018-09-10 07:30:00,3.7613173,6.316436,9.237513,21.82219,25.095743,25.50629,30.155666,41.786427,55.226727,64.442184,54.124992,47.205948
2018-09-10 08:00:00,0.96979046,4.60324,7.2406106,8.596947,23.051603,26.59563,26.162228,31.856613,42.798523,54.42204,62.907738,54.915005
2018-09-10 08:30:00,1.3555937,1.7660817,5.411944,5.8798604,10.020579,24.071125,27.394608,27.970127,31.440918,42.83954,54.425777,64.0805
2018-09-10 09:00:00,-1.329854,1.3244466,2.63328,4.3325887,6.9394217,10.2808695,24.636913,27.94868,27.534374,32.922714,43.490566,56.042755
2018-09-10 09:30:00,-1.2640886,-1.2977687,2.226084,1.6176915,5.1195135,7.5412908,10.686839,25.747868,26.8821,29.139763,32.398598,45.04636
2018-09-10 10:00:00,-1.9494982,-1.6094753,-0.006314905,0.85784954,2.3212497,6.120339,8.1221075,13.329937,25.58886,28.256573,29.589622,34.47034
2018-09-10 10:30:00,-1.8677797,-2.3380442,-0.27142873,-1.3026652,2.0501163,3.4317098,6.747558,10.846466,14.686504,26.076485,26.91262,31.97562
2018-09-10 11:00:00,-2.0322237,-2.2981653,-0.91903466,-1.8373485,0.46130258,3.0036626,4.2375712,8.867466,11.416393,15.580642,25.761261,30.932816
2018-09-10 11:30:00,-2.008359,-2.4683619,-0.8715188,-2.4794154,0.23865397,1.1225362,4.0043406,6.195553,9.262257,13.056518,15.76799,29.044338
2018-09-10 12:00:00,-2.0356874,-2.4542704,-1.0380532,-2.4797435,-0.19355123,0.7576528,2.1174312,6.167614,6.964863,11.699748,12.601387,18.962646
2018-09-10 12:30:00,-2.0419893,-2.4837885,-1.0224129,-2.636848,-0.17799489,0.21954398,1.7349008,4.5713844,6.936283,9.110213,11.206242,16.681911
2018-09-10 13:00:00,-2.0467348,-2.4916315,-1.0505043,-2.6319118,-0.28827018,0.2231832,1.1666406,4.5531883,5.6565666,8.450591,8.952473,16.356754
2018-09-10 13:30:00,-1.8846102,-2.4985209,-1.0567986,-2.658012,-0.27642173,0.100525424,1.1861566,4.1196785,5.699848,6.9733577,8.415401,14.494232
2018-09-10 14:00:00,-0.74696064,-2.3518991,-1.0633675,-2.6654887,-0.28855246,0.110336825,1.0426859,4.164631,5.3280067,6.689674,7.3365974,14.038841
2018-09-10 14:30:00,1.192584,-1.3089229,-0.91988915,-2.6729121,-0.29239005,0.09541373,1.0551676,4.053524,5.3707542,6.295959,7.0306816,12.789124
2018-09-10 15:00:00,1.9426222,0.5411214,0.1060203,-2.5401225,-0.2968685,0.08998923,1.0342478,4.0711403,5.2816963,6.2940288,6.718853,12.456947
2018-09-10 15:30:00,2.6269484,1.3642796,1.9563926,-1.5743403,-0.15876119,0.08406882,1.0279611,4.058445,5.2985573,6.2000194,6.7052345,12.087517
2018-09-10 16:00:00,4.9014616,2.0127249,2.8434622,0.2497029,0.84821206,0.22635703,1.0211023,4.0558357,5.2916756,6.2061687,6.630329,12.091717
2018-09-10 16:30:00,13.487182,4.146003,3.51639,1.2470326,2.7606647,1.2655568,1.1648325,4.0522194,5.2916527,6.1953197,6.6344414,12.003021
2018-09-10 17:00:00,18.494513,12.159423,5.590197,1.9143453,3.8006809,3.242371,2.2057796,4.189945,5.2889595,6.1914744,6.628689,12.011448
2018-09-10 17:30:00,8.066997,17.627703,13.444601,3.897881,4.4100714,4.29921,4.1416698,5.1849556,5.41164,6.1873393,6.6262474,12.000633
2018-09-10 18:00:00,11.541938,8.501876,19.019289,11.407742,6.3174124,4.874779,5.1116023,7.0303307,6.3111076,6.3001475,6.6225243,11.996567
2018-09-10 18:30:00,22.15948,10.662894,10.120699,18.002098,13.983359,6.830796,5.683517,7.9817696,8.049778,7.127197,6.725315,11.991661
2018-09-10 19:00:00,20.208632,20.849516,11.741968,10.35635,20.856543,14.759358,7.6826015,8.588909,9.068348,8.7195425,7.492008,12.0923195
2018-09-10 19:30:00,17.075083,20.08898,21.758604,10.130398,12.913405,21.514053,15.642001,10.460533,9.672642,9.620368,9.033016,12.82748
2018-09-10 20:00:00,10.780074,16.444052,21.320513,19.791702,11.699668,12.757821,22.373997,17.958122,11.333,10.140567,9.997398,14.221203
2018-09-10 20:30:00,7.948848,10.758796,17.898386,20.932522,21.618517,12.140683,13.597377,24.20747,18.12333,11.722167,10.484226,14.933754
2018-09-10 21:00:00,3.801135,8.422385,12.177023,16.888058,22.81693,22.533276,12.94834,16.061432,24.866154,18.009724,11.900597,15.27203
2018-09-10 21:30:00,1.8162489,4.629447,9.324404,11.037083,18.61186,23.542381,23.533493,15.655609,18.094833,24.502987,17.749187,16.619232
2018-09-10 22:00:00,0.3210325,2.4834738,5.4984155,8.129532,12.3988905,18.993519,24.27412,25.134254,16.42149,18.081017,24.19366,22.226894
2018-09-10 22:30:00,-0.22271445,0.582694,3.3160727,4.44941,9.125388,12.667054,19.828793,25.686089,24.528126,16.376137,18.421108,28.098225
2018-09-10 23:00:00,-1.131505,-0.2582408,1.4919456,2.239182,5.322776,9.769418,13.308101,21.941566,26.103188,24.494942,15.992229,21.860428
2018-09-10 23:30:00,-1.955472,-1.3524562,0.8223899,0.3283467,2.9840457,6.1872563,10.314864,15.846016,22.60614,25.990017,23.623253,19.93863
2018-09-11 00:00:00,-1.9704332,-2.3106165,-0.012868555,-0.5410839,1.2944325,4.0209126,6.7611384,12.805824,16.82228,22.220352,25.668499,27.668583
2018-09-11 00:30:00,-2.128316,-2.4248514,-0.8744332,-1.4890132,0.96475106,2.2467885,4.777969,9.077686,13.360474,17.311306,22.00521,29.052944
2018-09-11 01:00:00,-1.9290438,-2.5503397,-0.99977654,-2.4280086,0.52760965,1.7656331,3.2010875,6.887829,9.63229,14.929561,17.211895,25.035107
2018-09-11 01:30:00,-1.8410463,-2.3864298,-1.124189,-2.6176677,-0.17698018,1.0978246,2.7771297,5.318821,7.6154823,11.826694,14.396454,20.42696
2018-09-11 02:00:00,0.86705303,-2.298852,-0.96196526,-2.7174983,-0.30027884,0.24209647,2.0914378,5.115597,6.2111397,9.679107,11.407135,18.564102
2018-09-11 02:30:00,9.518546,0.15282337,-0.868673,-2.5844798,-0.39096946,0.08272605,1.2010797,4.75082,6.0471077,7.935806,9.432911,16.251247
2018-09-11 03:00:00,15.910895,8.206275,1.5405601,-2.4807353,-0.2340328,0.00068716763,1.0390543,4.1350365,5.846859,7.4366145,7.9673195,14.800571
2018-09-11 03:30:00,26.646177,15.053733,9.504637,-0.24376634,-0.09682576,0.15776114,0.9504542,4.056492,5.361782,6.9510264,7.613163,13.514099
2018-09-11 04:00:00,33.79237,25.298143,16.491568,7.391907,2.238158,0.29740196,1.1112055,3.9507334,5.2708626,6.3136363,7.304928,13.190769
2018-09-11 04:30:00,62.856335,33.350174,26.680319,15.345821,10.214137,2.6961217,1.232818,4.1169853,5.17741,6.189445,6.745449,12.749344
2018-09-11 05:00:00,80.20159,59.75306,34.49252,25.56319,18.772097,10.931642,3.6470103,4.242649,5.326908,6.1167903,6.6000786,12.10928
2018-09-11 05:30:00,67.289505,79.38834,60.276493,34.41916,29.111433,19.300701,11.821876,6.5694695,5.4612846,6.2383037,6.5457573,11.978844
2018-09-11 06:00:00,55.46067,70.67085,80.16511,58.52277,38.431583,29.544823,20.128193,14.363285,7.5532722,6.3535533,6.6543007,11.935055
2018-09-11 06:30:00,77.02994,59.505486,72.958374,81.345764,61.838776,38.2586,30.627766,22.242855,14.719639,8.262542,6.781063,12.048801
2018-09-11 07:00:00,106.41507,75.70541,61.29091,76.55391,86.874306,62.69676,39.535698,32.35518,23.123714,14.834754,8.533398,12.148235
2018-09-11 07:30:00,110.80881,101.450165,75.66418,64.14705,81.03936,86.53546,64.29311,41.01512,33.10512,22.93774,14.741417,13.839733
2018-09-11 08:00:00,108.34803,108.11449,100.38462,75.72689,66.48567,79.969986,87.72017,64.03457,41.982185,32.070484,22.737587,19.661549
2018-09-11 08:30:00,108.59341,107.43507,105.83523,99.729454,76.1027,65.2952,79.7657,86.39701,62.791782,40.618645,31.355026,27.00935
2018-09-11 09:00:00,118.247635,107.35974,104.99953,105.38416,100.56765,75.67718,65.327736,79.43345,85.68556,59.30651,39.5791,35.0594
2018-09-11 09:30:00,120.37453,114.7424,105.465805,104.335106,105.6434,100.30095,77.05032,66.18907,80.021545,83.339806,57.027843,42.97526
2018-09-11 10:00:00,117.053795,116.89651,112.38442,104.288666,103.00214,105.20845,101.56974,75.91199,68.62817,80.80844,80.82562,59.976456
2018-09-11 10:30:00,118.870605,114.39359,114.03065,110.23872,102.49739,103.044815,103.23204,98.29318,76.53629,68.93949,79.88431,82.94592
2018-09-11 11:00:00,116.626305,115.66497,111.54973,111.836914,109.24001,102.68848,99.86223,101.34096,96.52956,73.68689,69.36197,81.00374
2018-09-11 11:30:00,118.43342,113.822815,112.7255,109.54924,110.97534,108.76061,100.18856,98.60714,98.62079,93.12988,73.319534,70.77252
2018-09-11 12:00:00,119.505264,115.2986,111.40349,110.52979,108.331276,109.8464,106.83128,98.850655,96.05656,96.14213,91.0884,74.63264
2018-09-11 12:30:00,125.871056,116.23588,112.85774,109.14084,109.231,107.21269,107.85718,105.28914,96.93208,94.48866,94.99719,91.93506
2018-09-11 13:00:00,126.40128,121.54659,113.44838,110.45516,108.38077,108.270195,105.21905,107.20613,103.52582,96.27268,94.31596,94.892914
2018-09-11 13:30:00,125.25339,122.211235,117.88965,111.085846,109.83293,107.09526,106.23495,104.073814,105.151726,102.77533,96.38055,93.89448
2018-09-11 14:00:00,120.877716,121.29125,118.06335,115.26282,110.25109,108.58816,105.45944,104.45211,102.73082,104.14131,101.7262,95.89378
2018-09-11 14:30:00,121.35678,117.59881,117.26769,115.46012,114.18164,108.95456,106.94695,104.65332,103.3763,101.86175,103.322426,101.609634
2018-09-11 15:00:00,120.02461,117.87752,114.29976,114.6178,114.034004,112.808426,107.151344,106.56966,103.64827,102.622475,101.51961,103.20858
2018-09-11 15:30:00,116.62706,116.8323,114.99604,111.711235,113.21554,112.39815,110.648155,106.36942,105.16059,103.21421,102.03031,101.19708
2018-09-11 16:00:00,120.98306,114.007904,114.16883,112.224075,110.65176,111.49507,110.028,109.683495,105.00572,104.63387,102.62374,101.74463
2018-09-11 16:30:00,115.64916,117.41356,111.789795,111.48146,111.66432,108.89754,109.27868,108.77995,107.82752,104.300964,103.85161,102.25078
