,MLP-1,MLP-2,MLP-3,MLP-4,MLP-5,MLP-6,MLP-7,MLP-8,MLP-9,MLP-10,MLP-11,MLP-12
2018-12-08 14:00:00,34.38892,15.7090025,3.8888624,4.334093,5.0072045,6.2286606,10.327431,19.400755,12.833834,15.795121,33.16285,29.733242
2018-12-08 14:30:00,8.508629,34.42322,16.870556,4.506151,4.718353,6.7092524,6.541614,11.634741,18.112734,12.993437,14.677944,33.163506
2018-12-08 15:00:00,3.1228008,10.103611,33.196335,17.189274,4.9735513,6.4197454,7.0129285,8.204985,11.799674,17.705206,13.311451,14.497086
2018-12-08 15:30:00,3.2194843,3.0682933,10.0308895,30.832224,17.685352,6.701005,6.7638907,8.851968,8.24484,12.745838,18.31072,14.274111
2018-12-08 16:00:00,3.3935337,4.5720243,4.476083,12.035533,30.433022,18.951517,7.016229,8.409286,8.728542,8.717336,12.609056,19.640291
2018-12-08 16:30:00,1.0610217,4.155528,6.8544226,5.2356024,14.139273,31.173744,19.104143,8.684041,8.401875,9.057492,8.936453,13.248564
2018-12-08 17:00:00,1.5163115,2.1843555,5.571439,7.225133,4.971973,14.882658,29.27569,19.428486,8.678604,8.824146,9.313447,10.099858
2018-12-08 17:30:00,1.0342234,2.7237518,3.739084,6.067787,7.72516,6.103591,15.218535,28.339651,18.107397,9.120297,9.104436,10.704688
2018-12-08 18:00:00,0.7625617,2.2859676,4.3429737,4.320778,6.370401,9.37156,6.580951,15.071287,27.551481,18.326437,9.392117,10.284733
2018-12-08 18:30:00,3.1261444,2.0063522,3.9384086,4.921052,4.7051244,8.060974,9.978857,8.3802595,16.243557,26.92663,18.27223,10.624783
2018-12-08 19:00:00,18.90104,4.2059736,3.6743686,4.5799637,5.378946,6.4089565,8.576301,12.012077,8.549641,18.12275,27.295155,19.513308
2018-12-08 19:30:00,18.763298,19.168118,5.7219563,4.3218527,5.0736365,7.086258,6.755488,10.155862,11.13871,9.625544,17.480742,27.581074
2018-12-08 20:00:00,29.381405,19.655798,20.009892,6.1829853,4.7943788,6.8026037,7.38751,8.404145,10.081692,11.078382,9.089328,17.314734
2018-12-08 20:30:00,35.880424,28.98984,20.367807,20.06048,6.58709,6.523967,7.111813,9.001286,8.393713,10.3886595,11.297702,10.069761
2018-12-08 21:00:00,35.624496,35.213505,28.314833,21.18491,20.525496,8.220294,6.843241,8.745724,8.945108,8.812473,10.657076,13.136063
2018-12-08 21:30:00,30.107468,34.42625,34.2775,27.911316,22.32931,21.707895,8.483476,8.515702,8.7635975,9.351474,9.09528,11.592408
2018-12-08 22:00:00,22.46086,28.717525,32.86653,32.38878,28.026068,23.52704,21.657812,9.979168,8.55312,9.232038,9.631349,10.27832
2018-12-08 22:30:00,21.013388,20.923258,27.156797,31.869757,31.638153,28.620018,22.929657,21.597858,9.754888,9.032236,9.499424,10.859927
2018-12-08 23:00:00,25.990658,19.489452,19.691488,25.908722,31.348207,31.914331,27.471106,22.67961,20.20199,10.060777,9.291795,10.7059765
2018-12-08 23:30:00,24.393559,24.256695,18.419495,18.17526,25.118418,31.092402,29.911623,26.525934,22.43861,20.34367,10.336509,10.503467
2018-12-09 00:00:00,24.21734,22.998823,23.123545,16.864834,17.01793,24.638035,29.58749,29.311022,25.92138,23.311996,20.28529,11.58202
2018-12-09 00:30:00,19.35931,22.774664,21.659494,21.527973,15.6768265,16.823614,23.401514,28.65317,28.710114,26.3689,23.14642,21.412354
2018-12-09 01:00:00,18.488346,18.183598,21.304865,20.404789,20.303839,15.8891945,16.100634,23.044247,28.286953,28.756609,26.094564,23.512772
2018-12-09 01:30:00,22.142717,17.239975,17.330378,20.030401,19.552088,20.804108,15.465514,16.429552,22.83564,28.835766,28.39041,26.122171
2018-12-09 02:00:00,25.716415,20.77582,16.383812,16.140102,19.142653,19.790112,20.327442,15.836851,16.121702,23.071995,27.986572,28.577011
2018-12-09 02:30:00,26.643213,24.341227,20.05506,15.137799,15.223767,19.243587,19.1718,20.03502,15.237611,15.887942,22.211123,27.744251
2018-12-09 03:00:00,14.725231,25.368643,23.348913,18.758827,14.139296,15.382583,18.583035,18.865993,18.9428,14.690588,15.392858,22.25417
2018-12-09 03:30:00,9.640704,14.026589,24.15223,22.263689,17.725126,14.463701,14.813007,18.29072,18.257793,18.507963,14.589006,15.773846
2018-12-09 04:00:00,11.474643,9.110182,13.499516,23.162987,21.456348,18.213713,14.075799,15.20691,17.786804,18.02142,18.503267,14.98487
2018-12-09 04:30:00,6.2502775,11.118199,9.587464,13.15005,22.505564,21.94051,17.736115,14.499947,14.851492,17.592808,17.877998,18.762947
2018-12-09 05:00:00,10.841195,6.4095097,11.523033,9.47418,12.802066,22.738565,21.31721,17.808664,13.986431,14.670884,17.368448,18.013088
2018-12-09 05:30:00,9.987954,10.568007,7.2935476,10.737281,8.978278,13.020555,21.926746,20.831429,16.864498,13.620485,14.394149,17.488926
2018-12-09 06:00:00,7.4003687,10.188907,10.793709,7.3912096,10.10567,9.744491,12.829715,21.370947,19.934254,16.52344,13.542091,14.865806
2018-12-09 06:30:00,9.39127,7.631974,10.924105,10.27757,7.252376,11.080878,9.923817,13.366677,20.769238,19.875965,16.468412,14.015991
2018-12-09 07:00:00,12.76977,9.526254,8.100287,10.784392,9.810211,8.499922,11.088683,11.2061,13.478785,20.85972,19.728064,16.978415
2018-12-09 07:30:00,12.548104,12.741141,10.194295,8.225361,10.703913,10.806806,8.76754,12.31791,11.115079,13.948807,20.539703,19.940144
2018-12-09 08:00:00,10.01025,12.557944,13.308964,9.99238,8.249027,11.838817,10.812936,10.179062,11.625937,11.529593,13.407174,20.616005
2018-12-09 08:30:00,7.878109,10.113013,12.770105,13.09645,9.812348,9.394636,11.759526,11.7572975,10.0714,11.162925,11.177038,13.798464
2018-12-09 09:00:00,3.0029316,7.9920015,10.435941,12.638883,12.963082,10.905067,9.473158,12.755038,11.156926,10.349477,11.401139,11.918401
2018-12-09 09:30:00,3.649809,3.5199764,8.607938,10.348115,12.628115,14.008771,10.823624,10.42327,12.28051,10.926032,10.401128,12.405919
2018-12-09 10:00:00,1.1480368,4.1596127,4.8323584,8.468845,10.302837,13.625307,13.871567,11.893064,10.390851,12.3587885,11.158893,11.274621
2018-12-09 10:30:00,1.6089667,2.0758998,5.384817,5.2522545,8.252183,11.279279,13.428602,14.5910425,11.48218,10.7630205,12.469847,12.05849
2018-12-09 11:00:00,2.0954628,2.4964817,3.6978748,5.501505,5.257649,9.306306,11.138345,13.93972,13.9055195,11.5503645,10.845669,13.485538
2018-12-09 11:30:00,2.09935,3.13823,3.9652174,4.1316547,5.38866,6.627735,9.263901,11.941877,13.584906,13.949676,11.655153,11.580182
2018-12-09 12:00:00,1.0302123,3.1744373,4.687598,4.3858986,4.287062,6.798793,6.899591,10.457731,11.834107,13.764671,14.011978,12.668543
2018-12-09 12:30:00,0.986225,2.2282016,4.646166,5.097041,4.5544896,5.9047756,7.0488973,8.573194,10.312766,12.12287,13.843691,14.97517
2018-12-09 13:00:00,2.4752579,2.167567,3.8337762,5.159752,5.386146,6.162615,6.239033,8.747138,8.665063,10.526981,12.135692,14.531156
2018-12-09 13:30:00,0.51374614,3.5637558,3.8116214,4.4806824,5.543226,7.0177097,6.500814,8.109257,8.583526,9.237751,10.560516,12.866658
2018-12-09 14:00:00,3.0751247,1.7746762,5.1066494,4.398965,4.945459,7.1976805,7.3115363,8.231964,8.089737,8.774285,9.202437,11.484231
2018-12-09 14:30:00,5.7657557,4.0914984,3.4522064,5.564229,4.8080535,6.6489086,7.4868436,8.984496,8.174608,8.4570265,8.957896,10.245884
2018-12-09 15:00:00,5.400221,6.7287893,5.5208197,4.1547546,5.9338307,6.5049973,6.953634,9.031175,8.825374,8.514341,8.656114,10.112187
2018-12-09 15:30:00,4.8282413,6.3479805,8.151943,5.9566956,4.656183,7.5761833,6.811398,8.577765,8.963612,9.107168,8.757449,9.899296
2018-12-09 16:00:00,1.0477847,5.7338495,7.4737835,8.60371,6.3123765,6.394782,7.8516736,8.505188,8.640057,9.345065,9.384763,9.944897
2018-12-09 16:30:00,0.6936568,2.1117485,6.8964596,7.9886694,9.066213,7.9239454,6.722132,9.432354,8.516923,9.145309,9.62311,10.658787
2018-12-09 17:00:00,1.1815184,1.6889809,3.7000148,7.3517885,8.509392,10.62358,8.182387,8.391893,9.264745,8.963045,9.387291,10.792385
2018-12-09 17:30:00,1.161558,2.2533653,3.3369892,4.3728695,7.7747455,10.051802,10.806315,9.663123,8.4866,9.579369,9.212654,10.555415
2018-12-09 18:00:00,1.4126166,2.2697055,3.9175136,3.8561516,4.7574477,9.263946,10.189225,12.02685,9.47912,9.0224,9.855583,10.438463
2018-12-09 18:30:00,0.76937854,2.5825984,3.8564527,4.330305,4.069718,6.3609037,9.375868,11.233938,11.634237,9.788995,9.264682,11.108803
2018-12-09 19:00:00,0.9196452,2.0331295,4.16446,4.3774023,4.5721536,5.701351,6.636376,10.563754,11.127676,11.943445,10.067521,10.445596
2018-12-09 19:30:00,1.0192183,2.1477592,3.7119977,4.7358437,4.717585,6.2287474,6.0269227,8.307557,10.535629,11.573447,12.160094,11.268366
2018-12-09 20:00:00,0.9348582,2.258231,3.8075626,4.368761,5.1634326,6.4076653,6.556418,7.877185,8.494462,10.999952,11.812983,13.358971
2018-12-09 20:30:00,1.0339049,2.1718948,3.9363039,4.4241905,4.860232,6.864764,6.7466245,8.393568,7.916725,9.139744,11.184335,12.7604065
2018-12-09 21:00:00,0.9147414,2.2710636,3.8303115,4.536868,4.878103,6.59729,7.1783175,8.449722,8.270003,8.368568,9.241803,12.167712
2018-12-09 21:30:00,0.91195285,2.1649673,3.9287326,4.453351,4.992719,6.60056,6.915445,8.795851,8.393215,8.549673,8.548107,10.359673
2018-12-09 22:00:00,1.647703,2.1549346,3.8384893,4.5442724,4.9189687,6.7164154,6.9175572,8.58148,8.754275,8.757656,8.820061,9.786804
2018-12-09 22:30:00,4.9323072,2.8416011,3.8230312,4.4660444,5.0113597,6.647479,7.0300403,8.591239,8.618561,9.160761,9.042116,10.149098
2018-12-09 23:00:00,18.869938,5.9214725,4.450659,4.447028,4.9401383,6.736491,6.9675546,8.710782,8.596493,9.100071,9.443424,10.274257
2018-12-09 23:30:00,19.851969,19.192032,7.3262024,5.0140257,4.914453,6.671091,7.050797,8.631167,8.689232,9.044465,9.362797,10.651907
2018-12-10 00:00:00,21.321424,20.591272,20.016735,7.781456,5.462732,6.64359,6.9876065,8.70787,8.633513,9.114963,9.311724,10.575746
2018-12-10 00:30:00,33.83332,21.342056,21.204887,20.190361,8.227847,7.1624374,6.961784,8.6560955,8.700357,9.080604,9.387558,10.537914
2018-12-10 01:00:00,44.799915,32.90142,21.099594,21.884117,20.728325,9.814395,7.4599013,8.631585,8.6607685,9.141205,9.3534975,10.6348915
2018-12-10 01:30:00,47.435513,43.175,32.031647,21.230885,22.89929,21.96073,10.037825,9.067061,8.634987,9.111785,9.41415,10.576468
2018-12-10 02:00:00,48.876915,45.462334,40.371128,30.10027,21.67366,24.019024,21.812181,11.312437,8.996172,9.083528,9.382106,10.641326
2018-12-10 02:30:00,40.750244,46.536118,42.747356,36.985336,29.194176,22.288784,23.355608,21.699715,10.965726,9.39092,9.35437,10.610879
2018-12-10 03:00:00,31.32244,38.751953,43.6086,40.354935,35.17818,29.716333,21.557386,23.072077,20.466677,11.261816,9.671014,10.582311
2018-12-10 03:30:00,30.882225,29.55301,36.54523,40.94711,38.778816,35.430172,28.134363,21.21037,22.768995,20.70001,11.518348,10.902336
2018-12-10 04:00:00,23.432198,28.838785,27.265284,34.579323,39.04966,37.966457,33.102562,27.417837,21.018345,23.580036,20.664812,12.712435
2018-12-10 04:30:00,13.172688,22.128191,26.975376,25.565422,33.23297,38.33893,35.647842,31.623844,26.49613,21.655079,23.386948,21.662788
2018-12-10 05:00:00,5.565691,12.768409,20.999147,24.713406,24.701237,32.149887,36.12213,34.47175,31.001127,26.488796,21.32358,23.755896
2018-12-10 05:30:00,4.6399145,6.2312984,13.580356,19.923437,23.292772,24.103292,30.425875,34.840794,34.16957,30.956001,26.244953,21.526676
2018-12-10 06:00:00,4.53465,5.5601587,8.2286005,14.46958,19.382826,23.39776,23.56266,29.985748,34.426617,34.82091,30.920187,26.563084
2018-12-10 06:30:00,0.9045447,5.1658688,7.2138805,9.371093,14.898143,19.530209,22.835695,23.3233,29.786646,35.108063,33.640327,30.26432
2018-12-10 07:00:00,1.0101069,1.8585404,6.4090204,7.517932,10.0920925,15.640419,19.534845,22.617807,23.088972,30.051805,33.952026,32.979572
2018-12-10 07:30:00,1.0225428,2.0754554,3.3825939,6.464957,7.91657,11.65899,16.535017,19.739212,21.81627,22.59992,28.67386,33.166443
2018-12-10 08:00:00,0.98934925,2.2169445,3.6593196,4.03057,6.498569,9.71782,12.521814,17.48031,19.343525,20.923643,21.951902,28.433794
2018-12-10 08:30:00,0.95592487,2.165717,3.924466,4.189473,4.326922,8.044422,10.223193,14.167155,17.493893,18.986553,20.82306,21.662626
2018-12-10 09:00:00,1.0346221,2.1949127,3.7756288,4.4472313,4.4918303,5.985798,8.398072,11.917113,14.281137,18.617275,18.655388,20.750406
2018-12-10 09:30:00,5.6115675,2.274182,3.8577173,4.36882,4.8226495,6.1554623,6.382295,10.019711,11.708533,15.259511,17.682346,18.679495
2018-12-10 10:00:00,9.2770605,6.546376,3.9348943,4.476881,4.784701,6.524144,6.480642,8.073968,9.676414,11.727745,14.865115,17.987669
2018-12-10 10:30:00,9.740401,10.126819,7.945095,4.550006,4.9421268,6.4986467,6.841519,8.21111,8.163071,9.619436,12.118336,15.624287
2018-12-10 11:00:00,8.392077,10.541106,11.375679,8.375483,5.018207,6.670024,6.831671,8.607104,8.20731,8.703513,9.991818,13.13075
2018-12-10 11:30:00,7.39927,9.065502,11.398023,11.950021,8.804565,6.7442074,6.9883037,8.49767,8.533572,8.6217785,8.887881,11.128092
2018-12-10 12:00:00,10.391959,7.850025,9.890808,11.947699,12.582959,10.363789,7.058574,8.65413,8.488062,8.893513,8.864929,9.980965
2018-12-10 12:30:00,10.226075,10.52008,8.693169,10.222496,12.613192,14.094763,10.592019,8.716933,8.651348,8.913228,9.164247,10.082308
2018-12-10 13:00:00,5.75167,10.410931,11.186206,8.772276,10.633795,14.017585,14.171026,11.827414,8.707443,9.094412,9.191492,10.4693575
2018-12-10 13:30:00,4.589262,6.171157,10.963345,11.017695,8.843924,11.90722,13.95389,14.90981,11.381473,9.146734,9.367438,10.401806
2018-12-10 14:00:00,1.7509097,5.0214643,6.9488993,10.875242,10.897184,10.058523,11.814541,14.489663,14.39126,11.643268,9.420286,10.595522
2018-12-10 14:30:00,5.154747,2.5373714,6.077284,7.2268248,10.852005,12.0044985,10.015908,12.646871,14.298172,14.812817,11.884837,10.649654
2018-12-10 15:00:00,2.1846504,5.670603,4.0611124,6.197999,7.3280196,11.966586,11.923219,11.143951,12.593518,14.840867,14.960547,13.105555
2018-12-10 15:30:00,0.7200717,3.1480243,6.7556868,4.4631195,6.1032014,8.548224,11.8641,12.865647,10.999372,13.082142,14.974911,15.980052
2018-12-10 16:00:00,1.3479937,1.7254304,4.598013,6.761692,4.545258,7.3995066,8.661305,12.7049675,12.344458,11.300274,13.153101,15.709595
2018-12-10 16:30:00,3.3798695,2.4343688,3.273709,5.0461473,6.6975026,6.0737734,7.539394,9.829601,12.342381,12.404015,11.388071,13.965595
2018-12-10 17:00:00,6.8519163,4.347266,4.0894156,3.95605,5.3219743,8.081326,6.3639884,9.059587,9.902767,12.49446,12.513554,12.350185
2018-12-10 17:30:00,5.365698,7.672825,5.7903395,4.5234003,4.2885327,6.913759,8.295131,8.186084,8.983143,10.41025,12.608851,13.520291
2018-12-10 18:00:00,4.2227488,6.384652,8.868503,6.147332,4.7959886,5.9331827,7.177549,9.786231,8.204489,9.291374,10.429866,13.488023
2018-12-10 18:30:00,15.235516,5.11378,7.549658,9.281592,6.4411826,6.4418936,6.290914,8.791757,9.398868,8.62904,9.3843,11.261865
2018-12-10 19:00:00,10.863974,15.378248,6.272503,8.123923,9.713547,8.030227,6.7393985,7.974246,8.766082,9.421041,8.751371,10.44999
2018-12-10 19:30:00,14.476061,11.492661,16.376205,6.746826,8.719103,11.227675,8.303692,8.532369,8.110747,9.156766,9.694619,9.942291
2018-12-10 20:00:00,16.43957,14.4125805,12.208964,16.475279,7.141499,10.266949,11.399435,9.829689,8.431736,8.710671,9.3803425,10.887642
2018-12-10 20:30:00,15.14381,16.390848,14.38126,12.579273,16.66578,8.622697,10.37719,12.428446,9.548766,8.750326,8.864445,10.541222
2018-12-10 21:00:00,17.19173,14.81758,17.042131,14.306844,13.099181,17.816545,8.759055,11.406481,11.99341,9.771421,9.0019865,9.969315
2018-12-10 21:30:00,15.344446,16.65044,14.639364,16.883085,14.3851385,14.343687,17.770182,10.003091,11.368199,12.274403,10.058228,10.316529
2018-12-10 22:00:00,17.394567,14.873827,16.526152,14.2594,16.858774,15.309836,14.16807,18.24302,10.042889,11.884565,12.515472,11.316253
2018-12-10 22:30:00,16.69127,16.638271,14.749994,15.968099,14.05397,17.760166,15.034214,14.715815,17.140316,10.547033,12.095467,13.607391
2018-12-10 23:00:00,14.87394,16.059845,16.262432,14.169219,15.575454,14.801017,17.28704,15.229601,14.560788,17.344671,10.711756,13.019496
2018-12-10 23:30:00,16.451574,14.24799,15.838118,15.501529,13.75539,16.256357,14.453893,17.788483,14.891269,15.066099,17.263433,11.682214
2018-12-11 00:00:00,17.19772,15.703551,13.883218,15.134883,14.920688,14.416744,15.806668,14.783393,17.175982,15.157739,15.117115,18.40286
2018-12-11 00:30:00,19.414623,16.4676,15.45214,13.206677,14.61403,15.529431,14.015009,16.120905,14.440877,17.468039,15.194651,15.82521
2018-12-11 01:00:00,22.582739,18.558023,16.189013,14.627866,12.677268,15.230355,15.117495,14.524159,15.565929,14.568753,17.266523,15.716264
2018-12-11 01:30:00,23.6604,21.63299,18.045828,15.416074,13.965481,13.27254,14.793249,15.421489,14.131489,15.616432,14.543725,18.146711
2018-12-11 02:00:00,25.136406,22.654345,21.128656,17.272026,14.825345,14.583531,12.952182,15.219542,14.836329,14.163498,15.522202,15.0987625
2018-12-11 02:30:00,27.634117,23.946564,21.916197,20.368708,16.707466,15.458262,14.19876,13.464498,14.7138605,14.738938,14.085872,16.164377
2018-12-11 03:00:00,27.229496,26.24676,23.035904,21.109661,19.824223,17.28693,15.055165,14.69409,13.129354,14.671703,14.700408,14.746333
2018-12-11 03:30:00,20.300282,25.824121,25.267782,22.075277,20.566921,20.365477,16.815233,15.4323225,14.094653,13.093645,14.591588,15.29327
2018-12-11 04:00:00,20.484385,19.125782,24.607706,24.158295,21.394432,20.970564,19.734818,16.889853,14.816737,13.936771,13.047811,15.238176
2018-12-11 04:30:00,16.875433,19.05168,17.961287,23.441216,23.331196,21.700449,20.245157,19.56831,16.238363,14.696608,13.906113,13.62739
2018-12-11 05:00:00,13.424998,15.832849,18.0653,16.886724,22.615442,23.630852,20.907024,19.97986,18.819118,16.172302,14.66156,14.600332
2018-12-11 05:30:00,18.918196,12.642504,15.295158,16.627815,16.128891,22.758787,22.750813,20.567776,19.359613,18.894224,16.104723,15.305756
2018-12-11 06:00:00,14.90091,17.820053,12.365695,14.164655,15.480722,16.131973,21.87799,22.265581,19.926727,19.468622,18.69053,16.59748
2018-12-11 06:30:00,13.469001,14.318647,17.44819,11.754872,13.2487755,15.709626,15.576427,21.430923,21.498991,20.013992,19.200275,19.11835
2018-12-11 07:00:00,10.511773,12.840137,14.05758,16.325193,11.131373,13.6740885,15.189635,15.750097,20.819567,21.616634,19.693224,19.504242
2018-12-11 07:30:00,9.637568,10.216177,12.431071,13.364797,15.40233,11.726862,13.317077,15.505479,15.555562,20.867687,21.239073,19.941751
2018-12-11 08:00:00,8.885956,9.386115,10.52585,11.872581,12.846222,16.03029,11.685072,13.956721,14.90519,15.505113,20.475689,21.43596
2018-12-11 08:30:00,12.501156,8.802897,9.708532,10.012786,11.371594,13.505424,15.72794,12.465291,13.474947,14.495132,15.12505,20.603863
2018-12-11 09:00:00,10.971291,12.240926,9.276626,9.276428,9.489862,11.991805,13.201049,16.099655,12.202875,13.151326,14.365501,15.410208
2018-12-11 09:30:00,12.140422,10.992609,12.519492,8.926068,8.797462,10.313211,11.824745,13.75671,15.110275,12.196131,13.078014,14.828008
2018-12-11 10:00:00,3.308445,11.992906,11.328696,12.057517,8.540861,9.73603,10.147064,12.383945,13.351986,14.716961,12.076045,13.6775465
2018-12-11 10:30:00,2.6289597,3.8679454,12.129676,11.12638,11.680005,9.570731,9.710679,11.265712,12.147053,13.255782,14.757715,12.620879
2018-12-11 11:00:00,3.9879704,3.1319072,5.110878,11.829867,11.002456,12.637291,9.562519,10.840568,10.9813595,12.181069,13.255716,15.475238
2018-12-11 11:30:00,2.7418003,4.6818933,4.5116014,5.702606,11.618706,12.015091,12.52938,10.738545,10.524946,10.988604,12.138694,13.878002
2018-12-11 12:00:00,8.10618,3.525708,6.073328,4.881817,5.8673673,12.540481,11.873209,13.307078,10.402188,10.494451,10.969999,12.657029
2018-12-11 12:30:00,11.430086,8.625042,4.819871,6.1026373,4.8151107,7.162282,12.352761,12.643051,12.641458,10.381087,10.57721,11.8626795
2018-12-11 13:00:00,6.4058514,12.0459,9.606903,5.162966,6.072306,6.2402744,7.412832,12.996502,12.319032,12.507112,10.509108,11.440035
2018-12-11 13:30:00,4.6279316,7.2111473,13.122425,9.774637,5.312116,7.5265474,6.56253,8.926836,12.635987,12.439844,12.645017,11.441331
2018-12-11 14:00:00,1.194084,5.242056,7.961256,13.549108,9.957736,6.864869,7.788242,8.343922,9.165743,12.720536,12.533057,13.552352
2018-12-11 14:30:00,0.9840373,2.0740097,6.3020535,8.5108795,14.054807,11.326088,7.167771,9.536865,8.35804,9.963827,12.79531,13.327111
2018-12-11 15:00:00,1.2371329,1.8743714,3.6976516,6.5932474,9.072259,15.427388,11.469849,8.75129,9.130498,8.828184,9.798964,13.525672
2018-12-11 15:30:00,1.41757,2.2618377,3.4868743,4.181916,6.724194,10.410156,15.380169,12.479999,8.65057,9.121763,8.855573,10.73817
2018-12-11 16:00:00,1.8382949,2.4961078,3.889528,3.9507885,4.325375,8.047203,10.472366,15.981164,11.9077635,8.942395,9.393093,9.954303
2018-12-11 16:30:00,0.9690207,2.978604,4.05208,4.2834854,4.0843024,5.873085,8.142856,11.288742,15.396494,12.032244,9.199118,10.744682
2018-12-11 17:00:00,0.8310851,2.2183712,4.515312,4.540328,4.491158,5.700939,6.151345,9.505399,11.455595,15.787352,12.259243,10.316619
2018-12-11 17:30:00,0.9630736,2.0537117,3.862129,5.0608606,4.8607373,6.140848,6.0577884,8.013745,9.5495615,12.109571,15.86012,13.360044
2018-12-11 18:00:00,0.96682155,2.187411,3.7128503,4.521965,5.4838357,6.536336,6.480677,7.935939,8.098736,10.01779,12.199016,16.822556
2018-12-11 18:30:00,0.9520663,2.1876037,3.8714044,4.342085,5.022014,7.167985,6.870195,8.31901,7.9347315,8.607216,10.081366,12.884805
2018-12-11 19:00:00,0.92848575,2.1881282,3.8443182,4.4573393,4.7938952,6.7486286,7.4682555,8.556403,8.19329,8.334429,8.694407,11.072225
2018-12-11 19:30:00,0.970085,2.1751335,3.847658,4.4468393,4.8898396,6.5122023,7.056375,9.037554,8.471066,8.458268,8.517667,9.9084425
2018-12-11 20:00:00,0.97512805,2.213349,3.8456028,4.466794,4.891145,6.6064796,6.8268275,8.683009,8.965789,8.807596,8.73398,9.741655
2018-12-11 20:30:00,0.9863204,2.2193744,3.8799808,4.4695683,4.930242,6.6132936,6.920052,8.505518,8.729067,9.352507,9.097808,10.0437765
2018-12-11 21:00:00,1.0865859,2.228625,3.8856008,4.499613,4.9402785,6.65767,6.9344287,8.62557,8.536925,9.2234955,9.63881,10.330773
2018-12-11 21:30:00,0.94333065,2.3216388,3.8917644,4.506507,4.9684052,6.670436,6.9768634,8.611926,8.60354,9.007775,9.481163,10.836143
2018-12-11 22:00:00,0.8936671,2.1892593,3.9761102,4.5125923,4.977121,6.696742,6.987909,8.642021,8.599875,9.022603,9.262894,10.669262
2018-12-11 22:30:00,1.3739127,2.1366146,3.8554733,4.5880423,4.982859,6.705681,7.0131574,8.656123,8.640383,9.029563,9.290153,10.477755
2018-12-11 23:00:00,8.62794,2.584088,3.806093,4.4830904,5.055116,6.7105236,7.021623,8.678204,8.656776,9.083888,9.303687,10.5469675
2018-12-11 23:30:00,32.38744,9.3908,4.2162914,4.431674,4.956924,6.7782574,7.0259843,8.684805,8.674157,9.103777,9.357021,10.536902
2018-12-12 00:00:00,34.81622,32.32873,10.735696,4.796439,4.8986716,6.68589,7.09026,8.686753,8.681684,9.1173,9.375584,10.583073
2018-12-12 00:30:00,28.027695,35.031994,31.353844,11.182723,5.2473245,6.6274185,7.0012374,8.742697,8.684359,9.12607,9.389943,10.60524
2018-12-12 01:00:00,17.463476,27.396185,34.611015,29.091356,11.652855,6.9566927,6.945166,8.663547,8.731133,9.129523,9.398552,10.620045
2018-12-12 01:30:00,16.682058,16.606625,25.582336,34.14542,28.689983,13.127873,7.2613416,8.617108,8.670019,9.16926,9.401685,10.627558
2018-12-12 02:00:00,15.615106,15.578037,16.819075,25.013372,34.515938,29.502783,13.329587,8.896711,8.624292,9.123003,9.442358,10.62879
2018-12-12 02:30:00,22.110458,14.708911,15.062853,15.574178,25.016636,34.149773,27.95831,14.277046,8.8505745,9.0758705,9.392621,10.669547
2018-12-12 03:00:00,22.485462,20.835396,14.332865,13.891658,14.52144,24.177881,32.070686,27.080137,13.553739,9.260713,9.344913,10.616648
2018-12-12 03:30:00,14.881327,21.569378,20.107786,13.280163,12.945872,14.557277,22.958324,31.853004,26.061163,13.815209,9.537875,10.572134
2018-12-12 04:00:00,18.631023,14.286421,20.927027,19.01237,12.441233,13.461885,13.606091,22.567965,31.966486,25.460058,13.967023,10.771561
2018-12-12 04:30:00,8.266698,17.517242,13.642992,20.185263,18.153938,13.074856,13.276469,14.870698,23.02279,32.73702,25.760155,15.181397
2018-12-12 05:00:00,5.763651,8.125961,17.079035,13.24533,19.700777,18.793636,12.882206,13.994607,14.662151,23.656824,31.612343,26.28058
2018-12-12 05:30:00,5.0032816,5.775202,8.713335,15.926384,12.957605,20.207542,18.447155,13.5957985,13.439954,14.701948,22.540783,31.732523
2018-12-12 06:00:00,21.009281,5.424836,6.8256865,8.664011,14.951969,13.323506,19.580406,18.305819,13.004776,12.974395,14.015911,22.391254
2018-12-12 06:30:00,7.927989,20.356354,6.6231775,7.283622,8.370754,15.420175,13.084036,19.367725,17.253971,12.570529,12.996334,15.074685
2018-12-12 07:00:00,7.8630104,8.827266,20.599428,6.4885435,7.1819673,9.269348,14.948926,13.434605,18.715569,16.963305,12.6734295,13.560368
2018-12-12 07:30:00,5.8892565,7.8571177,9.239575,20.01231,6.270057,8.352579,9.337587,15.405143,13.458363,18.781548,17.005455,13.313762
2018-12-12 08:00:00,9.630468,6.402459,8.083578,10.029251,19.724258,7.6234837,8.782523,10.610237,14.650865,13.779187,18.600512,17.45298
2018-12-12 08:30:00,8.694828,9.575546,7.810295,8.322793,10.931755,20.677877,7.8355813,10.254752,10.611408,14.36003,13.470883,18.942957
2018-12-12 09:00:00,6.804249,8.983395,10.007458,7.6622086,8.3070345,12.100267,20.861172,9.568106,10.290902,11.030746,14.269904,13.814623
2018-12-12 09:30:00,12.678241,7.1859007,9.627739,9.644434,7.4831643,9.258563,12.16754,20.741922,9.211039,10.981334,10.814087,14.971344
2018-12-12 10:00:00,18.53562,12.669962,7.8614902,9.600489,9.32225,8.715522,9.386956,12.616182,18.963434,9.153637,10.716329,11.621817
