,LSTM-Vanilla-1,LSTM-Vanilla-2,LSTM-Vanilla-3,LSTM-Vanilla-4,LSTM-Vanilla-5,LSTM-Vanilla-6,LSTM-Vanilla-7,LSTM-Vanilla-8,LSTM-Vanilla-9,LSTM-Vanilla-10,LSTM-Vanilla-11,LSTM-Vanilla-12
2018-12-08 13:30:00,35.40342,18.926355,14.890084,5.482722,5.6382275,8.327266,29.54847,19.322279,18.512386,13.189189,9.933621,24.750536
2018-12-08 14:00:00,19.276543,37.564518,19.246483,15.597555,6.5217075,8.232017,9.851152,29.455997,20.181717,18.19302,12.6612215,11.980687
2018-12-08 14:30:00,5.916436,22.520844,35.047127,19.025324,15.773138,9.807456,11.193647,12.092078,29.32615,21.16735,17.99181,15.2516985
2018-12-08 15:00:00,27.382696,5.8558364,20.269848,32.798786,18.867125,17.558762,12.466684,12.368873,14.8131485,28.25511,21.40163,22.069574
2018-12-08 15:30:00,29.994362,27.79867,6.837235,18.158072,31.209358,20.09274,20.077345,12.658061,15.681877,18.151577,29.340363,24.754196
2018-12-08 16:00:00,23.962734,35.171284,27.066278,6.658213,18.003382,30.929743,22.97633,20.485071,15.71777,18.18478,18.630718,32.854725
2018-12-08 16:30:00,3.3369148,24.946766,32.640667,25.103275,7.4974117,20.195187,31.700483,23.729193,21.062138,18.14293,17.704441,21.828957
2018-12-08 17:00:00,6.1731005,3.0037398,24.292551,32.98049,23.953335,10.28506,19.852495,30.970158,24.445774,21.964495,18.225826,20.517324
2018-12-08 17:30:00,9.801564,4.816953,4.521466,22.683262,29.452597,24.505508,12.721331,20.61693,31.353258,25.226328,22.164978,20.111612
2018-12-08 18:00:00,1.3974084,9.731317,6.8209424,3.8741515,19.817179,32.15865,25.80738,14.510142,22.638943,30.163738,26.110441,25.308636
2018-12-08 18:30:00,8.626771,1.0178237,10.307431,8.302298,4.883337,21.128086,37.060402,25.766525,17.29871,23.579758,31.944273,28.98456
2018-12-08 19:00:00,13.781533,7.8551993,3.7357144,11.436293,9.240576,8.436412,26.425331,41.02447,27.308067,21.241383,25.570625,33.971962
2018-12-08 19:30:00,8.018949,16.04286,10.179143,5.249457,12.03805,11.516665,10.150179,28.980742,45.079376,28.270151,20.176071,26.775085
2018-12-08 20:00:00,2.2094276,8.385392,15.362355,11.602255,6.369402,13.7382345,13.679037,11.0577345,32.371746,46.985184,28.1975,23.45735
2018-12-08 20:30:00,2.3376777,2.9132934,9.891511,15.28105,12.289408,9.587913,15.548334,14.03704,13.631706,35.736298,47.98436,30.907194
2018-12-08 21:00:00,6.008748,3.788999,5.1510243,10.491945,15.796442,14.352382,11.69779,15.739581,14.968197,17.403618,34.14047,52.158104
2018-12-08 21:30:00,24.972137,6.5030036,5.558617,5.986033,11.106871,16.869133,16.928823,12.425742,16.20145,16.437878,16.559334,38.056595
2018-12-08 22:00:00,28.193056,25.538095,7.32531,5.8820443,7.399481,13.649215,18.382238,17.468328,13.880035,16.589195,15.626542,19.079126
2018-12-08 22:30:00,14.258901,30.840998,24.701982,9.016085,7.6053295,10.023814,16.189856,18.309958,18.650806,15.705848,16.421253,18.219542
2018-12-08 23:00:00,8.226441,14.8423815,28.571924,24.551382,9.701353,10.105281,12.2410145,17.414976,18.998955,19.836395,15.553239,19.41899
2018-12-08 23:30:00,10.986642,8.335507,14.729444,26.696703,23.961794,11.686992,11.691401,12.84257,19.004929,18.377995,19.891296,18.04225
2018-12-09 00:00:00,8.443952,10.596444,9.433969,13.756727,25.613983,24.155756,13.425005,11.668925,14.916069,21.014496,19.469994,22.974957
2018-12-09 00:30:00,8.334649,7.893331,11.941514,8.469252,13.485521,26.26782,26.802094,13.928401,13.358837,16.355427,21.35749,21.999924
2018-12-09 01:00:00,3.7390182,7.4516616,9.376386,11.741236,8.878927,16.06971,27.105032,27.000448,14.784885,14.195643,16.737251,24.33833
2018-12-09 01:30:00,-2.2279847,4.9597983,9.723912,10.401838,12.511038,11.647967,19.113203,27.04977,26.877195,14.838157,14.871106,18.843576
2018-12-09 02:00:00,9.574918,-2.0956407,5.786141,10.767778,11.039114,14.670917,13.100576,21.292868,27.676609,26.665821,15.138272,16.790895
2018-12-09 02:30:00,11.070111,9.950475,0.2853247,6.7764916,11.455889,13.400561,16.516996,13.750552,24.064558,26.98665,27.270767,18.18886
2018-12-09 03:00:00,24.155464,13.22297,10.544835,2.2958205,8.076403,13.824164,15.506609,16.490507,16.346092,27.996742,29.033655,30.794968
2018-12-09 03:30:00,47.97439,23.958923,12.805516,12.046476,3.785463,10.317618,16.391958,15.89664,17.379993,19.136173,27.47191,30.719799
2018-12-09 04:00:00,44.804108,53.495564,24.241774,13.893572,12.658045,6.835681,11.71253,16.891294,16.50261,18.92237,18.544884,31.209383
2018-12-09 04:30:00,70.91414,46.66247,51.497627,23.340103,13.789446,14.145797,8.442629,11.887355,17.960274,17.587078,18.729668,20.775133
2018-12-09 05:00:00,81.69152,76.72759,42.74778,47.730614,22.44893,14.620524,15.976423,9.041827,13.010483,19.439625,17.41008,20.688124
2018-12-09 05:30:00,74.83049,80.95196,80.06338,38.566273,44.777367,23.409733,17.126184,16.209375,10.614742,13.231078,19.37986,19.671278
2018-12-09 06:00:00,66.694374,76.5811,82.12722,77.54192,36.3439,43.67181,26.994196,17.973894,16.897957,11.525935,13.723508,21.789595
2018-12-09 06:30:00,82.021194,64.76421,76.020805,81.943405,75.60477,36.285915,44.001053,27.789124,19.368088,16.796104,11.711064,15.864636
2018-12-09 07:00:00,71.17307,79.38134,59.848682,74.36597,84.9485,78.67277,35.8818,42.791927,28.590958,18.55344,16.985622,14.056844
2018-12-09 07:30:00,79.35394,68.24245,74.62086,56.652214,74.56152,88.759285,80.54085,36.174675,43.64238,29.862947,19.53083,20.481695
2018-12-09 08:00:00,80.62874,74.00055,63.485092,68.243774,55.33452,74.252525,87.579796,80.16081,36.917336,42.147465,30.476116,22.500116
2018-12-09 08:30:00,102.46672,76.553055,70.02398,58.858734,64.659424,52.840607,75.229836,87.82767,82.92462,36.76133,42.378056,33.508232
2018-12-09 09:00:00,96.062096,99.99559,72.66649,64.51075,54.58757,62.54502,57.043396,76.07132,86.30915,83.58276,39.256252,43.583744
2018-12-09 09:30:00,107.89373,96.38425,97.89233,67.02501,61.497868,52.04477,62.833805,60.031887,74.8739,88.1809,82.36731,40.978153
2018-12-09 10:00:00,81.41556,105.49344,95.94295,92.67649,63.87281,59.185684,50.73447,64.576454,61.902943,76.85242,91.69404,84.122955
2018-12-09 10:30:00,104.80423,81.10895,101.250244,92.955025,91.09299,62.015053,57.701122,48.90679,67.23755,63.650196,77.51082,93.65142
2018-12-09 11:00:00,104.13208,101.08415,78.14311,98.53734,91.27671,88.76986,61.476482,56.045303,51.273586,68.32924,67.87946,82.98072
2018-12-09 11:30:00,105.23554,100.11845,94.9048,75.889084,96.60954,89.49991,85.34419,60.67854,56.937847,51.06166,70.33335,73.250114
2018-12-09 12:00:00,92.05899,100.782036,95.50042,89.35891,72.53201,94.00636,86.36029,82.88405,64.032814,58.183292,51.11056,73.662704
2018-12-09 12:30:00,83.83557,88.269424,95.85229,92.356766,85.74694,70.97194,94.084366,83.37979,82.94047,64.386086,58.514923,50.89594
2018-12-09 13:00:00,97.35554,80.43909,82.192276,91.42029,88.987755,83.29072,70.77099,92.265816,85.2324,83.226,65.510666,60.303032
2018-12-09 13:30:00,99.71082,93.28831,76.78933,79.24807,87.5331,85.140945,80.809746,68.61514,90.91552,85.10642,83.43477,67.36258
2018-12-09 14:00:00,86.10482,95.56143,88.43561,72.199394,75.64716,82.80708,83.17535,78.04426,70.80417,90.74853,84.4552,85.62653
2018-12-09 14:30:00,79.97783,82.056786,91.53334,82.77763,68.056,71.840614,79.45907,78.36103,75.366425,69.57512,89.40807,84.93903
2018-12-09 15:00:00,91.340256,76.061806,78.473595,86.28971,79.72555,66.03696,71.0439,74.74781,76.79945,74.46248,68.045815,90.37097
2018-12-09 15:30:00,113.41307,87.65959,70.938034,74.19513,82.94177,76.96839,62.96024,67.50622,71.18572,74.7944,71.16802,67.598236
2018-12-09 16:00:00,108.28203,111.5005,85.26984,67.674995,70.55829,79.96958,72.91504,59.148212,66.66873,68.830215,73.76459,70.43396
2018-12-09 16:30:00,125.73089,109.75226,108.51848,80.98089,64.330444,68.249954,75.674164,70.11865,56.8159,64.818665,66.34447,70.72934
2018-12-09 17:00:00,91.25923,123.35944,108.82857,103.74909,78.55903,62.380394,65.99522,71.651566,65.77966,53.87257,63.332634,63.960133
2018-12-09 17:30:00,97.07791,91.24728,118.86932,105.57247,100.85898,76.94773,62.59449,62.271538,67.99112,64.22994,50.63824,61.29321
2018-12-09 18:00:00,100.23722,91.823975,87.148865,115.147804,103.43319,97.34064,73.32048,60.749805,60.68973,66.76055,59.942303,48.04108
2018-12-09 18:30:00,97.34437,95.23807,85.98642,84.44202,111.88661,101.22149,92.36741,69.95796,60.13705,59.213203,63.447323,60.36747
2018-12-09 19:00:00,87.61514,93.484604,90.9288,80.13469,80.42095,110.43908,96.924904,87.83886,65.8626,59.52199,56.630756,61.82913
2018-12-09 19:30:00,95.34652,83.93459,89.254036,85.13866,75.68877,78.73375,111.84384,93.11721,84.12155,64.92636,58.096012,53.867348
2018-12-09 20:00:00,98.115456,90.99643,80.147644,82.898506,80.8637,72.21302,78.09987,109.13685,94.2718,82.9694,61.513878,58.467106
2018-12-09 20:30:00,97.5076,93.96155,86.46931,75.20203,77.83006,77.8042,69.03975,75.87227,107.67726,94.12541,80.74309,61.262913
2018-12-09 21:00:00,97.3165,93.01081,90.52235,81.51565,70.98239,75.17722,73.69371,65.653694,77.770584,107.92844,92.65699,80.357124
2018-12-09 21:30:00,115.72866,93.66475,88.596085,85.53824,78.63677,68.82675,69.74389,69.41076,62.87965,76.454185,104.07635,91.942726
2018-12-09 22:00:00,112.865555,113.39714,88.97688,84.11347,82.27254,75.8359,65.27251,65.7118,65.92094,60.13768,75.18486,103.80171
2018-12-09 22:30:00,112.447136,111.83527,109.06841,86.59935,80.92306,79.33987,72.41177,61.446476,61.857758,63.767223,56.6217,73.157364
2018-12-09 23:00:00,103.54313,108.95971,108.35519,104.06129,84.17967,77.3265,75.026115,69.34234,58.857513,59.03925,59.75158,54.84411
2018-12-09 23:30:00,87.627594,99.235695,102.11732,105.851585,100.94891,80.71382,74.23771,70.70854,65.494514,56.40075,54.659977,58.237686
2018-12-10 00:00:00,77.577896,85.41904,92.28226,99.199524,103.065125,97.65422,79.82976,70.49582,67.12457,64.3275,53.08829,53.16135
2018-12-10 00:30:00,93.542564,73.52026,80.12188,89.389084,95.30685,98.55575,93.41143,76.66686,67.33664,66.02538,60.813797,50.84106
2018-12-10 01:00:00,88.50834,90.20915,70.231575,74.26854,85.49511,89.61196,95.63852,89.45168,75.302765,66.19093,62.950264,60.49467
2018-12-10 01:30:00,49.17998,87.00739,87.23775,66.10726,69.08881,80.292244,88.31854,90.63244,86.55005,74.2692,63.644787,61.31145
2018-12-10 02:00:00,19.09679,48.04116,83.234184,81.98808,62.58365,66.731415,79.436195,83.78039,89.35074,85.632866,73.70031,62.147552
2018-12-10 02:30:00,17.394382,15.763009,44.839314,79.03588,78.9341,60.595154,61.962234,75.203255,81.137924,87.17751,83.206726,72.412865
2018-12-10 03:00:00,24.251663,16.064173,15.135648,40.83456,75.58779,77.365135,58.235176,58.69204,73.175255,78.19978,86.07686,82.52464
2018-12-10 03:30:00,32.351414,25.252724,18.321407,12.026617,36.089325,73.60194,73.0871,54.70964,56.278126,70.072365,76.366875,84.062256
2018-12-10 04:00:00,33.037167,31.051924,28.270426,17.135431,10.80467,34.648994,69.895966,70.233086,52.379677,52.90813,68.78591,74.631714
2018-12-10 04:30:00,25.047243,32.854355,30.563917,29.574131,18.52413,14.41664,35.262882,67.1193,65.03408,48.23707,49.86102,66.215034
2018-12-10 05:00:00,15.928166,24.944685,31.936798,27.244473,27.945293,21.869553,14.344648,33.308525,63.97455,62.790714,44.301655,46.831398
2018-12-10 05:30:00,21.891253,14.95371,24.390364,31.205105,26.502945,29.257767,18.843344,14.878886,34.69226,61.930523,57.76688,42.58461
2018-12-10 06:00:00,20.49921,20.197622,15.151113,23.005142,29.719345,26.228186,29.562586,17.382124,14.439617,32.277008,58.61949,58.804123
2018-12-10 06:30:00,16.775002,19.671484,20.194527,13.823111,21.880192,30.38947,28.3368,28.309147,14.58128,16.208439,28.931425,57.263676
2018-12-10 07:00:00,11.0464525,15.226487,20.151314,19.452799,14.100481,23.505072,32.893375,30.619776,27.345707,13.540244,15.4640665,28.426805
2018-12-10 07:30:00,17.127796,10.614316,16.341766,20.660479,19.499216,16.34816,26.869751,34.54309,29.17419,25.036518,9.61715,18.66915
2018-12-10 08:00:00,9.166059,16.752981,11.466802,16.179289,20.430437,20.864689,17.193014,29.134872,35.53395,31.279972,23.277067,11.718656
2018-12-10 08:30:00,5.6015368,9.38799,16.538734,11.202032,16.29209,21.515537,21.93558,18.038363,31.078753,37.40354,32.963665,24.65943
2018-12-10 09:00:00,-1.921321,4.201612,10.290063,16.63233,12.057211,18.127724,24.440498,21.950863,19.672737,34.53146,36.952763,37.124645
2018-12-10 09:30:00,1.3564919,-1.5643563,7.0679135,11.108557,16.969645,14.389697,21.03074,25.709307,21.714258,22.019295,33.664303,40.609673
2018-12-10 10:00:00,-0.7597953,1.212812,0.66018355,8.26256,11.66712,18.307198,15.666647,22.005661,26.410995,22.461355,20.95124,37.281887
2018-12-10 10:30:00,1.7928551,-0.51793915,2.8062215,2.0444129,9.096403,13.73537,19.848688,15.586806,22.673563,27.767233,21.356762,23.12012
2018-12-10 11:00:00,10.987718,1.4434943,1.4527136,5.189139,3.8663576,11.803489,15.991961,19.71924,16.070469,25.019352,27.261015,23.44769
2018-12-10 11:30:00,8.395249,12.754079,4.156811,3.8463728,6.2246113,6.893298,14.549662,16.754576,19.447716,17.073357,24.441837,30.179527
2018-12-10 12:00:00,12.401307,10.530229,12.372266,6.294535,4.9841213,8.686881,8.244829,15.273974,17.80621,19.68953,16.705326,26.948566
2018-12-10 12:30:00,8.445195,13.312501,10.76629,13.419069,7.387476,7.6946974,10.178625,8.339675,16.728233,18.792202,19.314064,18.048967
2018-12-10 13:00:00,19.57241,10.781606,14.425767,11.214796,13.8612385,10.076175,9.272699,10.617549,9.809944,18.78328,18.83501,21.664167
2018-12-10 13:30:00,24.319164,21.280783,11.53708,14.250433,11.92,14.915172,12.160276,9.974238,11.627563,10.813453,18.492397,20.94478
2018-12-10 14:00:00,39.88049,26.582064,20.239456,10.758814,14.760149,13.747191,16.656538,12.93711,11.3355255,11.933871,10.866673,20.693178
2018-12-10 14:30:00,41.851933,40.500805,24.776768,19.712072,11.705252,16.501556,15.591139,16.904852,14.416859,11.719417,11.775426,12.818276
2018-12-10 15:00:00,41.672703,43.094948,38.073242,23.470728,19.762262,13.940204,19.24935,16.250296,17.684406,15.362197,11.940442,15.058736
2018-12-10 15:30:00,59.89203,40.069534,39.98404,35.15736,22.978014,20.55888,15.138823,19.958887,17.422623,16.847618,15.660535,15.0069475
2018-12-10 16:00:00,75.60526,59.44388,38.16352,35.85821,33.108612,23.786297,21.809404,15.056281,21.452145,17.413284,17.597073,18.803381
2018-12-10 16:30:00,70.148315,76.30991,59.53019,35.283096,34.0264,32.747437,24.310335,21.422178,16.939651,22.60951,18.63704,21.00931
2018-12-10 17:00:00,61.558407,70.02833,76.13581,57.206043,33.865696,34.515625,33.995125,23.765057,21.92142,17.393345,23.474861,20.928621
2018-12-10 17:30:00,89.70189,57.64558,67.842064,75.05104,56.18548,34.1346,33.2437,33.86543,24.202982,21.307327,18.799992,25.90695
2018-12-10 18:00:00,102.47047,88.875824,51.0652,64.116615,76.4041,55.61216,35.062584,33.002472,34.043278,23.302883,22.286406,19.836672
2018-12-10 18:30:00,106.81504,101.288956,84.368126,44.88057,62.904377,74.647224,55.703217,36.050858,33.621372,33.975113,24.834621,24.41781
2018-12-10 19:00:00,95.93913,107.425735,103.985695,76.39246,44.955627,62.156807,73.38032,54.670662,36.727547,32.954353,35.23955,26.187984
2018-12-10 19:30:00,86.19662,93.31152,108.02391,98.44235,72.53607,43.166367,62.67254,71.0935,55.16502,38.818413,34.956726,37.519306
2018-12-10 20:00:00,71.366005,83.015015,89.41651,104.62889,97.11965,73.27498,45.827732,62.239613,69.47992,55.423687,38.17322,35.731834
2018-12-10 20:30:00,33.488678,70.411964,78.72163,87.00093,102.856415,96.96007,75.57432,49.107132,61.740826,67.29552,54.41948,41.119064
2018-12-10 21:00:00,24.09285,34.71354,67.22293,76.586685,84.68036,100.44366,94.0946,79.415245,51.130325,63.174385,68.10376,56.975502
2018-12-10 21:30:00,30.45595,21.877554,31.383307,64.10999,73.43815,81.46785,95.80453,91.35206,84.588905,53.568665,63.155403,70.68005
2018-12-10 22:00:00,39.59051,32.672962,24.82953,29.833645,60.315136,70.94689,82.60935,92.090004,95.39521,89.24639,57.91129,68.553955
2018-12-10 22:30:00,31.537489,40.622307,34.14847,22.633566,27.777443,59.160267,72.09018,80.186485,93.06216,94.54755,91.19248,65.36859
2018-12-10 23:00:00,18.466728,33.874382,45.0243,35.564445,22.487497,28.52817,56.460865,69.988365,81.237976,92.785065,96.16079,96.494484
2018-12-10 23:30:00,2.4109771,19.708529,33.59053,45.216152,35.90736,24.234076,26.83075,53.421173,70.73965,80.58403,92.34678,95.931274
2018-12-11 00:00:00,11.34604,1.5756812,20.43259,34.01184,44.42908,38.310776,22.327309,24.89931,52.03746,69.34291,79.176994,93.10342
2018-12-11 00:30:00,10.498719,9.466165,3.6057057,19.822702,33.26869,44.80505,36.818333,19.946169,24.86602,49.04533,68.200745,81.65012
2018-12-11 01:00:00,19.577896,9.992665,10.875123,4.037894,18.441317,35.299866,45.900257,35.632977,16.308949,19.741516,46.663166,68.56462
2018-12-11 01:30:00,13.9429865,19.57102,11.28703,13.483175,5.459631,20.26096,38.187927,44.546272,35.398125,13.563251,16.403843,43.942505
2018-12-11 02:00:00,16.930832,15.920484,19.973068,12.5546665,12.865252,8.048667,24.669127,41.23195,43.83346,33.432434,8.261315,14.896485
2018-12-11 02:30:00,14.371167,17.516718,15.580976,19.968035,12.858538,14.030013,10.617941,26.997694,43.59219,43.324295,31.46889,9.908395
2018-12-11 03:00:00,17.301262,15.469701,17.866009,15.055986,19.819582,14.777915,17.16469,11.700732,30.397398,46.233967,41.958622,32.471615
2018-12-11 03:30:00,20.214214,17.764887,15.84866,17.076971,15.465364,20.892834,17.085287,18.208578,14.216106,33.330517,46.789787,42.339752
2018-12-11 04:00:00,29.159798,21.29888,17.683235,14.55681,17.184977,17.193142,23.660625,17.563852,19.126453,17.086414,32.377277,50.30293
2018-12-11 04:30:00,41.529404,29.453684,20.400356,17.287764,14.895483,18.743076,18.701677,24.030155,18.142708,19.509872,16.05891,35.58285
2018-12-11 05:00:00,52.37092,42.698895,28.189163,19.62351,17.578611,17.021076,20.981771,18.958654,24.343864,18.92175,18.376942,18.448385
2018-12-11 05:30:00,52.306847,54.345367,40.37483,26.703493,19.638762,19.030602,18.014105,21.396574,19.899784,25.019514,18.78207,22.295696
2018-12-11 06:00:00,57.178085,50.297768,53.245895,37.30558,25.928183,20.890823,20.607687,17.774797,22.626612,20.042137,25.40694,21.680223
2018-12-11 06:30:00,48.02451,55.58651,47.737022,49.73778,35.61946,26.589678,21.668386,20.432123,19.137444,23.748478,21.339973,28.34043
2018-12-11 07:00:00,46.263344,46.440464,52.307526,44.52123,47.605747,35.473816,27.74666,21.218596,20.829075,19.889996,24.493206,22.828558
2018-12-11 07:30:00,38.304955,42.648357,43.002197,49.177532,43.33924,47.707634,35.220467,27.362345,21.445267,21.156502,20.857159,26.456566
2018-12-11 08:00:00,38.181156,35.474518,40.19846,41.581436,50.02472,42.999043,47.673096,34.45482,27.353874,21.110725,21.6139,21.771273
2018-12-11 08:30:00,36.391575,36.0641,35.29961,38.15146,43.300186,48.01219,42.16475,46.78525,34.347633,27.317005,21.738268,23.264553
2018-12-11 09:00:00,32.59019,34.927193,37.204987,34.916195,39.56281,41.31351,47.971497,41.72049,47.21623,33.522385,28.116978,23.18192
2018-12-11 09:30:00,31.317352,31.703554,36.243393,37.413094,37.221848,40.13636,42.67765,48.115833,41.28087,46.721523,34.42677,29.859837
2018-12-11 10:00:00,31.971424,29.994959,33.501873,37.412323,39.534645,39.750122,40.801632,43.56234,47.615498,41.840275,46.566456,35.796432
2018-12-11 10:30:00,30.549318,30.85014,32.670853,35.595657,39.68361,42.814724,40.05974,42.23817,43.65281,47.978325,41.798725,47.815315
2018-12-11 11:00:00,26.862654,28.0569,32.288513,35.798244,37.744965,42.69378,43.74514,42.522243,42.622845,43.300518,49.226055,43.921352
2018-12-11 11:30:00,24.203382,24.163668,28.261015,33.48092,37.15875,40.09797,43.56958,45.410587,43.774094,45.291,44.488537,53.072292
2018-12-11 12:00:00,18.469025,21.554739,24.062235,27.54855,34.077396,39.03712,41.02111,45.32245,46.424545,47.738758,47.07839,48.478622
2018-12-11 12:30:00,13.629598,15.744622,21.550522,23.012403,27.78984,35.20302,40.472126,42.364723,46.267532,50.87336,49.985527,50.42817
2018-12-11 13:00:00,22.207037,10.909947,16.071148,20.591158,23.40295,28.815088,37.036434,40.931892,43.219707,49.808945,52.804928,53.093227
2018-12-11 13:30:00,23.912066,22.407759,12.053903,15.451357,21.059748,24.94641,30.091623,38.03783,41.773674,44.835697,52.11068,55.347595
2018-12-11 14:00:00,27.428762,23.7521,23.642385,12.218008,16.22613,22.714178,25.568213,30.822733,38.465775,41.21023,46.471577,54.43535
2018-12-11 14:30:00,32.24945,26.048452,23.642212,24.163696,13.020674,18.408546,23.291203,26.286772,30.605745,38.560375,41.48381,48.031082
2018-12-11 15:00:00,27.253891,32.36501,26.000406,23.855333,23.92661,15.252978,18.827497,23.988321,26.195393,31.195906,38.45969,42.116817
2018-12-11 15:30:00,28.601713,26.584906,30.675083,24.741905,23.333284,24.720835,16.967394,19.22095,23.981281,27.222584,30.179445,40.217457
2018-12-11 16:00:00,28.25124,26.90624,25.538603,28.224783,23.959246,23.877464,26.21609,17.536234,18.944687,25.029312,25.902662,32.155956
2018-12-11 16:30:00,27.39217,26.354187,26.33874,23.43717,27.377886,25.01536,26.83098,26.36744,17.497272,19.755798,23.558983,27.79831
2018-12-11 17:00:00,27.929794,24.813334,25.73972,24.375439,23.099863,28.32223,27.385447,27.998486,26.190945,18.781944,18.086521,25.388569
2018-12-11 17:30:00,23.876747,25.453863,24.740837,23.579771,24.043812,24.848494,27.80082,27.973124,28.63955,26.532104,17.2622,19.43801
2018-12-11 18:00:00,25.23999,21.333315,25.143295,23.562992,23.404978,25.396442,24.778126,27.23649,28.184624,29.39241,24.49416,18.860289
2018-12-11 18:30:00,31.332283,22.679361,21.228142,23.574873,23.63673,25.021242,25.707151,25.054174,27.17193,29.818008,29.422222,26.964247
2018-12-11 19:00:00,32.300236,30.01314,22.774994,20.038752,23.64572,25.077318,24.7131,26.197557,25.477715,26.765148,29.83452,32.247673
2018-12-11 19:30:00,38.100998,30.189695,29.883638,21.73551,20.424925,25.135561,25.925444,24.881529,26.448513,26.418491,27.279593,32.163662
2018-12-11 20:00:00,38.66661,35.786366,29.7826,28.721056,21.882174,22.330204,25.238064,26.58996,24.86294,27.656124,26.549843,28.347826
2018-12-11 20:30:00,37.06431,36.674843,34.988914,28.439058,28.3401,23.329504,22.511055,25.509789,26.398342,25.636341,26.975542,27.836649
2018-12-11 21:00:00,30.65719,35.798855,35.740276,32.656185,28.080854,29.159767,24.261553,22.90821,25.129797,27.57639,24.805923,28.776241
2018-12-11 21:30:00,29.260384,27.96653,35.45713,33.58604,31.988049,29.118221,29.326117,24.779564,22.655716,25.749275,26.503443,26.25017
2018-12-11 22:00:00,29.481548,27.825348,28.059452,34.671947,33.235195,32.608685,29.93804,29.409916,24.557457,23.53412,24.650558,28.373253
2018-12-11 22:30:00,31.772705,30.091038,30.1612,28.43153,35.809174,34.450184,32.690132,30.619904,28.986494,25.52132,22.218647,26.102629
2018-12-11 23:00:00,24.256884,30.173851,33.901623,32.853626,30.991488,36.631584,33.44824,33.149555,30.455515,29.05224,24.34522,23.683886
2018-12-11 23:30:00,26.403114,22.845064,31.801258,36.57843,35.57209,32.664562,36.34703,33.3961,32.81987,31.47216,27.623478,26.063398
2018-12-12 00:00:00,26.360252,23.772495,23.480434,32.942513,38.07009,37.754906,31.535421,36.428764,33.073246,33.3926,30.757809,29.466347
2018-12-12 00:30:00,24.30562,24.410608,24.0452,23.50686,33.995094,39.313046,37.421326,31.839386,36.869537,33.712784,32.778454,32.866955
2018-12-12 01:00:00,28.39441,21.918505,24.633543,23.301195,24.463398,35.170204,39.865467,37.366127,31.952372,37.612988,32.322113,34.674896
2018-12-12 01:30:00,24.432125,26.481468,22.217587,24.14628,23.531174,26.166866,36.368664,40.19935,37.953793,32.06598,36.77074,33.81146
2018-12-12 02:00:00,20.505505,23.11033,26.031628,21.574968,24.219433,24.544975,27.425642,36.94625,41.12275,37.23828,31.5414,38.200314
2018-12-12 02:30:00,17.650867,18.356897,22.933857,24.548784,21.617815,25.484211,26.071838,28.609587,37.02589,40.292915,36.445408,32.39884
2018-12-12 03:00:00,19.826157,15.852799,18.799248,22.133455,24.318901,22.993118,26.642725,26.740326,28.9138,36.742134,38.45719,36.46189
2018-12-12 03:30:00,23.330284,17.977533,16.191998,18.285654,22.169254,25.517551,25.080505,27.448702,26.573587,29.78279,35.97133,38.87972
2018-12-12 04:00:00,27.44003,21.970133,18.111897,15.408823,18.480066,23.74165,25.753193,26.044157,27.579037,27.245235,28.981789,37.262787
2018-12-12 04:30:00,28.225946,26.39628,21.826185,17.91781,15.817385,20.147148,24.482454,25.725452,26.19032,28.396362,26.00147,30.939249
2018-12-12 05:00:00,28.846245,27.613302,25.844385,21.307955,18.11629,17.862213,22.136023,25.16681,25.206272,27.92586,27.307957,27.939688
2018-12-12 05:30:00,23.527111,27.930569,26.74795,24.559504,21.095617,19.663834,18.643354,23.178013,25.437014,25.621185,26.96207,29.387398
2018-12-12 06:00:00,12.398362,22.320463,27.067286,24.834858,23.983082,22.327587,21.008913,18.767015,23.613108,26.374197,24.492512,29.296799
2018-12-12 06:30:00,14.599648,10.417996,21.731853,24.889107,24.25696,25.063951,24.050467,21.028292,18.769764,25.685942,25.598871,26.197596
2018-12-12 07:00:00,10.039918,12.875463,11.099801,19.878885,24.373533,25.57552,26.54584,24.103575,20.413311,19.795673,24.620462,27.445396
2018-12-12 07:30:00,7.685113,8.965943,13.378282,10.701529,19.933626,25.78635,26.201149,26.517841,23.714603,21.020897,18.5612,26.970554
2018-12-12 08:00:00,2.1595619,6.072595,10.457536,13.476442,11.611193,21.9707,25.923458,26.15073,26.302887,24.362516,19.816021,20.131998
2018-12-12 08:30:00,11.455007,2.3038383,8.58891,12.140818,14.104082,14.242862,21.60349,25.963678,26.290976,26.979382,23.907896,21.848307
2018-12-12 09:00:00,12.872743,11.343724,3.410359,9.77487,12.277945,15.9159,15.197325,21.758451,26.17489,26.861723,27.08373,25.91156
2018-12-12 09:30:00,15.198426,13.809083,11.987145,5.0663667,10.491022,13.982703,17.136225,15.896506,22.016945,26.828827,27.229103,28.8419
2018-12-12 10:00:00,11.517339,15.228074,13.820382,13.222364,6.288454,13.043914,16.751211,17.318087,16.486637,22.794788,26.885132,28.497417
2018-12-12 10:30:00,16.63173,13.627568,16.309105,14.503317,13.655474,8.784282,15.510214,17.795183,17.19017,18.330769,22.256147,28.119268
2018-12-12 11:00:00,26.354294,18.253923,13.643987,16.18336,14.761274,15.247481,10.088774,15.873313,18.965324,18.042889,16.80193,23.328844
