,LSTM-Vanilla-1,LSTM-Vanilla-2,LSTM-Vanilla-3,LSTM-Vanilla-4,LSTM-Vanilla-5,LSTM-Vanilla-6,LSTM-Vanilla-7,LSTM-Vanilla-8,LSTM-Vanilla-9,LSTM-Vanilla-10,LSTM-Vanilla-11,LSTM-Vanilla-12
2018-09-08 17:30:00,28.875687,22.429216,20.163738,20.990473,22.248281,19.569494,23.619518,29.496326,32.513683,35.59299,41.31229,44.38328
2018-09-08 18:00:00,38.46451,31.678946,24.443287,22.7875,24.344275,22.733007,22.6655,25.706524,31.821602,33.91351,38.13889,42.281895
2018-09-08 18:30:00,48.13645,40.849857,32.419888,27.005396,26.07099,24.846357,25.356007,24.926304,28.331982,33.315178,36.430622,39.151134
2018-09-08 19:00:00,46.786358,50.145493,40.821354,34.906315,30.153486,26.544249,27.338284,28.12283,27.532085,29.431122,35.771282,37.406017
2018-09-08 19:30:00,39.102688,48.744858,49.517986,43.289944,37.759415,30.559622,28.968395,30.223911,30.452702,28.96244,32.266594,36.711987
2018-09-08 20:00:00,41.76164,41.401947,49.668728,51.92597,45.785534,38.073593,32.65207,31.867737,32.450592,32.333946,31.64217,33.35282
2018-09-08 20:30:00,51.122246,44.180637,43.98959,52.256054,54.09848,46.00178,39.554832,35.783237,33.994064,34.21064,34.55517,32.669807
2018-09-08 21:00:00,56.091793,53.21299,45.654846,46.730873,54.28601,54.17026,47.04679,43.125225,37.62852,35.72763,36.36534,35.385838
2018-09-08 21:30:00,48.49796,57.86108,53.05813,48.202694,48.95842,54.319733,54.86296,50.82322,44.49086,39.64119,37.838192,37.13938
2018-09-08 22:00:00,40.336246,50.417946,57.681946,55.461025,50.549084,48.999435,55.55768,58.69114,51.78921,46.897568,41.426773,38.57624
2018-09-08 22:30:00,42.83282,42.679604,52.32091,60.115807,57.55959,50.517185,50.946075,58.618015,59.28597,54.219456,48.106068,42.03133
2018-09-08 23:00:00,42.32526,45.259457,45.565876,55.009922,61.941956,57.46973,52.0719,53.178734,59.407784,61.69672,55.043713,48.466736
2018-09-08 23:30:00,30.757156,44.662567,46.82297,48.321514,56.874256,61.824852,58.308605,54.620117,54.32537,60.96881,62.189693,55.217564
2018-09-09 00:00:00,26.708626,33.39768,46.299465,49.386543,50.509686,56.816666,62.554497,61.503094,55.54323,55.391052,62.04426,62.197277
2018-09-09 00:30:00,32.660267,29.67196,37.033714,48.939724,51.68657,50.481483,58.354565,65.767975,62.01962,57.394943,57.173794,62.29615
2018-09-09 01:00:00,36.125263,35.47222,32.94761,39.918503,51.157566,51.624725,52.51364,60.73711,66.17764,64.38372,58.716038,57.78623
2018-09-09 01:30:00,34.83704,38.66513,37.001503,35.671776,42.370964,51.167027,53.18916,54.411774,61.555508,68.19066,64.981636,59.19559
2018-09-09 02:00:00,40.19642,37.339577,39.891953,39.54066,38.46906,42.514675,52.740353,55.581837,55.518696,62.628323,68.72341,65.15036
2018-09-09 02:30:00,36.902138,42.6007,39.17276,42.48307,42.25884,38.605312,44.9641,55.228054,56.475483,56.54,64.02786,68.80543
2018-09-09 03:00:00,50.020706,39.31253,43.44551,41.832817,44.982742,42.376266,41.052464,46.76358,56.191826,58.31781,58.406876,64.46692
2018-09-09 03:30:00,57.17498,52.17152,41.326874,45.95093,44.30981,45.136684,44.11919,42.99917,48.29932,57.837955,59.649834,59.108097
2018-09-09 04:00:00,45.30743,58.884068,51.57777,44.01778,48.376335,44.472736,46.674797,46.859062,44.60601,49.096813,59.20436,60.17323
2018-09-09 04:30:00,36.30857,47.27322,58.233562,53.903053,46.377705,48.44503,46.23144,49.65871,48.11685,45.945942,51.368683,59.73136
2018-09-09 05:00:00,50.524815,38.818817,49.803978,60.617493,56.132618,46.49646,49.79758,48.999016,50.810055,50.250786,48.12333,52.262253
2018-09-09 05:30:00,74.718864,52.804844,42.129864,52.596684,62.439404,56.06429,48.28567,52.873222,50.24443,52.780327,51.69209,48.9971
2018-09-09 06:00:00,75.78651,76.019485,52.491688,44.91327,54.481815,62.331055,56.780113,50.893265,53.819794,51.84313,54.080692,52.26102
2018-09-09 06:30:00,90.59685,76.652306,72.384476,54.802658,47.25488,54.478893,62.892975,60.261726,52.08494,55.90816,53.39744,54.54332
2018-09-09 07:00:00,95.76612,91.21902,75.51332,74.350624,57.058907,47.256145,56.27176,66.38178,60.74953,53.518345,57.026424,53.92584
2018-09-09 07:30:00,105.59105,96.11254,88.336235,77.738846,75.94631,56.903107,49.51485,58.464123,66.723236,63.395607,55.10854,57.37214
2018-09-09 08:00:00,110.66226,105.73838,94.344154,90.06291,78.84389,75.58359,57.72901,51.261482,59.450665,68.89835,63.862137,55.65987
2018-09-09 08:30:00,121.22201,110.59571,103.410576,96.07941,91.11767,78.46139,74.93998,60.83891,52.523705,60.204315,69.245476,63.9403
2018-09-09 09:00:00,147.76181,120.89342,108.79471,104.857124,96.76102,90.35506,78.601494,79.2934,61.305798,53.477386,61.881912,69.22491
2018-09-09 09:30:00,144.0386,146.61128,118.283844,110.13673,105.424706,95.878685,89.791626,81.95381,78.89707,64.01892,55.557842,62.43238
2018-09-09 10:00:00,100.17101,142.67274,141.06378,119.23869,110.48688,104.30403,95.61027,93.353424,81.8828,82.19708,64.561874,56.353733
2018-09-09 10:30:00,128.49567,100.098076,141.22902,140.84798,119.52459,109.24229,103.73996,98.47707,92.738945,83.3975,81.23059,64.74795
2018-09-09 11:00:00,148.8908,128.57048,106.33393,141.27368,141.19394,118.02127,108.78801,106.422455,97.97712,94.941734,83.30854,80.67191
2018-09-09 11:30:00,139.76839,147.75182,125.36274,108.63801,140.9706,138.99446,117.224724,111.060524,105.73516,99.32662,94.0486,82.96865
2018-09-09 12:00:00,136.19745,138.57306,143.286,126.02666,107.965546,138.84717,137.26576,119.46245,110.4276,107.14513,98.703674,93.28625
2018-09-09 12:30:00,136.74272,135.32887,138.17299,143.11844,126.60971,106.92886,138.34976,139.98041,118.68253,111.33305,106.20221,98.03641
2018-09-09 13:00:00,147.6608,135.96484,135.09541,138.49779,143.27945,124.852394,108.71819,139.45816,138.92851,119.64091,110.48467,105.34564
2018-09-09 13:30:00,158.16812,146.59889,135.45647,135.54814,138.10345,141.11327,123.547104,107.48751,139.0818,140.10396,118.38171,109.60817
2018-09-09 14:00:00,145.93713,156.62923,144.25726,135.92445,135.31885,136.12363,139.5893,125.20754,107.91095,138.0825,137.48056,117.224144
2018-09-09 14:30:00,141.49237,144.58752,153.7146,144.17921,135.72778,133.37482,135.86128,141.54433,124.10073,105.0462,136.88878,135.42953
2018-09-09 15:00:00,155.80292,140.5316,145.21501,153.06151,144.14528,133.83357,133.05286,136.51033,140.69641,125.93487,107.15229,135.25931
2018-09-09 15:30:00,150.80565,154.5329,140.89162,145.25432,152.99861,141.97333,133.33923,133.67677,136.24586,141.43599,124.52681,107.617676
2018-09-09 16:00:00,145.54504,149.40405,151.86803,141.1762,144.7093,150.50299,140.93204,133.9143,133.2482,135.00418,139.1416,123.32836
2018-09-09 16:30:00,153.592,144.394,149.02278,151.37024,140.82741,142.55711,149.37428,141.9335,133.4341,132.38504,134.25128,137.29926
2018-09-09 17:00:00,152.71432,152.32007,144.53526,148.82272,151.37656,138.8025,142.42302,150.42133,141.30885,132.8531,131.81813,132.89813
2018-09-09 17:30:00,158.77962,151.32104,150.53241,144.61533,148.40405,148.97206,138.4617,142.37262,149.9068,141.13396,132.1834,130.57565
2018-09-09 18:00:00,158.38077,157.26122,150.52061,150.15424,144.22745,146.15993,147.7515,138.4979,142.26213,149.28625,139.70535,130.99815
2018-09-09 18:30:00,159.26366,156.77736,155.4742,150.21245,150.03044,142.10092,145.67627,148.60399,138.17856,140.34998,147.50974,138.07167
2018-09-09 19:00:00,158.94717,157.68015,155.81935,154.81546,149.87933,147.67906,141.71918,145.80339,148.00066,136.92607,139.93767,145.4828
2018-09-09 19:30:00,159.02646,157.36961,156.7488,155.17953,154.64343,147.57602,146.71939,141.75677,145.59615,147.65282,136.55508,138.55104
2018-09-09 20:00:00,158.72972,157.46417,156.65005,156.07295,154.85408,152.13713,146.93535,147.30873,141.49321,144.06357,146.06387,135.327
2018-09-09 20:30:00,159.38698,157.17467,156.74696,155.99706,155.77182,152.36374,151.20563,147.16092,146.82054,140.06299,143.25755,144.19147
2018-09-09 21:00:00,158.29535,157.81993,156.50536,156.09848,155.66438,153.26074,151.67654,151.6755,146.88257,146.07594,139.5525,141.69586
2018-09-09 21:30:00,158.44734,156.74388,157.00536,155.87474,155.7724,153.17276,152.52975,151.84874,151.30617,145.53798,144.81667,138.18193
2018-09-09 22:00:00,157.89406,156.91217,156.17574,156.33658,155.54082,153.28658,152.48172,152.62271,151.63101,150.18057,144.59193,143.05865
2018-09-09 22:30:00,159.09746,156.36697,156.20386,155.57031,156.02492,153.06561,152.57747,152.48402,152.40157,150.03113,148.86171,142.94368
2018-09-09 23:00:00,158.0956,157.54768,155.74373,155.59012,155.21861,153.5294,152.36913,152.55167,152.2898,150.79959,148.98573,146.93372
2018-09-09 23:30:00,151.0547,156.54813,156.65524,155.16154,155.2673,152.75677,152.79231,152.33028,152.35538,150.61005,149.78943,147.12752
2018-09-10 00:00:00,145.79639,149.70723,155.94286,156.00253,154.82222,152.79955,152.09233,152.79301,152.13756,150.69272,149.6787,147.92024
2018-09-10 00:30:00,143.78474,144.69955,150.17169,155.34691,155.70421,152.37274,152.08952,152.0265,152.58673,150.46655,149.77074,147.84602
2018-09-10 01:00:00,125.79461,142.79843,145.17706,149.9876,154.99834,153.21649,151.69086,152.07068,151.84633,150.95929,149.56287,147.94643
2018-09-10 01:30:00,144.43713,125.24371,142.77989,145.2842,149.5091,152.54092,152.46078,151.65462,151.86273,150.13812,149.99995,147.75314
2018-09-10 02:00:00,133.92918,143.6957,127.710945,142.98045,144.86746,147.26427,151.87396,152.5005,151.45499,150.2365,149.271,148.1584
2018-09-10 02:30:00,134.84799,133.04108,140.80737,128.85606,142.65245,142.77576,146.8843,151.8338,152.27531,149.808,149.32503,147.48221
2018-09-10 03:00:00,142.39491,134.15578,133.51967,140.87897,128.31277,140.62064,142.38255,146.58247,151.64644,150.70819,148.92627,147.5217
2018-09-10 03:30:00,135.66794,141.45811,133.55417,134.17812,141.05229,126.769966,140.11473,142.17052,146.44843,149.96239,149.72328,147.1476
2018-09-10 04:00:00,141.44661,134.78506,139.55391,134.11829,133.74771,138.96034,127.077705,140.14984,141.93364,144.59749,149.0799,147.88478
2018-09-10 04:30:00,136.14534,140.55649,134.91423,139.71242,133.97572,131.97523,137.6862,126.56469,139.81258,140.44144,144.16037,147.29243
2018-09-10 05:00:00,135.03983,135.27754,139.09183,135.46971,139.64761,132.12659,131.84077,138.8809,126.4689,138.70667,140.07713,142.68956
2018-09-10 05:30:00,101.38286,134.31433,135.28087,139.31506,135.11906,137.60165,131.62508,132.12303,138.0548,124.85341,138.17613,138.78629
2018-09-10 06:00:00,64.75838,101.472664,134.0078,135.80359,139.2221,133.27452,136.73737,132.2664,131.87175,138.57458,125.35606,136.90744
2018-09-10 06:30:00,61.838318,66.35611,106.47454,134.58011,135.48108,137.1945,133.01878,137.78043,131.76357,130.70453,137.05019,124.85485
2018-09-10 07:00:00,112.133026,64.01015,73.66829,108.70701,134.37082,133.61952,136.42987,133.39468,137.16359,131.31422,130.33997,135.49158
2018-09-10 07:30:00,125.55866,112.732,67.08277,77.071014,108.211006,132.53242,133.3104,137.27791,133.07146,136.9849,130.65454,129.3402
2018-09-10 08:00:00,146.3598,124.76799,105.31539,69.852234,77.52488,107.22084,132.1003,133.7205,136.70282,132.049,135.74829,129.50636
2018-09-10 08:30:00,142.961,144.98547,119.9217,106.32321,71.30514,77.18643,108.55438,132.60489,133.3633,136.37222,131.5781,134.26543
2018-09-10 09:00:00,139.2412,141.58075,139.39357,120.73514,107.603485,70.893036,79.7452,107.64132,132.15424,132.4255,135.32925,130.47859
2018-09-10 09:30:00,115.38939,138.2367,140.03223,139.2199,120.993065,106.38231,72.38031,78.21814,107.87802,131.53912,131.91074,133.91476
2018-09-10 10:00:00,114.19554,115.10208,138.02399,140.06606,139.5045,119.54718,104.14281,72.711845,79.00936,105.84592,130.96754,130.78853
2018-09-10 10:30:00,96.28481,114.37333,118.59634,138.3408,139.81061,137.34,118.20602,108.48901,73.094536,77.44727,107.51296,129.85925
2018-09-10 11:00:00,90.0149,96.78424,115.242256,120.185036,138.0513,137.66197,135.74104,121.665276,107.03638,74.322716,80.55866,107.90373
2018-09-10 11:30:00,94.46436,90.90864,99.73676,116.73705,119.66371,136.03517,137.19505,138.82559,120.799774,111.50252,75.9389,82.06886
2018-09-10 12:00:00,110.322556,95.213264,92.57849,101.97526,116.79536,118.327194,135.70984,138.53334,137.84386,122.14872,108.693214,76.83609
2018-09-10 12:30:00,110.60562,110.49695,94.799225,94.80577,101.988655,115.478004,119.06993,136.2469,138.11333,138.69102,119.97239,107.38087
2018-09-10 13:00:00,138.67346,110.481094,107.502205,96.71003,95.31612,101.11066,115.424934,118.482445,135.86783,137.12997,136.07217,118.40992
2018-09-10 13:30:00,137.37177,137.88548,109.175095,108.82031,97.3747,94.498024,101.94138,115.74775,118.47871,134.80775,135.92262,133.87587
2018-09-10 14:00:00,133.25937,136.24323,132.39127,110.58345,109.39919,96.472694,95.09009,101.94513,115.292984,116.72502,134.20277,134.20949
2018-09-10 14:30:00,130.0286,132.42764,134.4591,132.55644,110.81686,108.195694,96.47124,95.78774,101.9327,115.36739,117.694435,132.88373
2018-09-10 15:00:00,131.70804,129.41576,132.07253,134.80386,133.02432,109.5974,107.32391,98.17818,95.62655,101.36588,115.5034,117.5326
2018-09-10 15:30:00,118.32503,131.13153,129.4151,132.65773,134.60997,131.07265,109.28512,109.94209,97.74997,96.11815,102.39221,115.12915
2018-09-10 16:00:00,113.362015,118.02643,130.49904,130.17711,132.44022,132.68309,129.3661,111.325195,109.12469,99.053566,96.820915,102.66162
2018-09-10 16:30:00,107.29125,113.40828,119.616234,131.20494,129.98398,130.58687,132.12471,132.3518,110.79384,110.923004,98.934395,97.00009
2018-09-10 17:00:00,93.7151,107.502235,114.24761,120.985664,131.08739,128.24158,130.30121,133.6231,131.20354,111.38553,109.67494,98.70145
2018-09-10 17:30:00,95.40127,94.3068,108.42643,115.73933,120.69352,129.34183,127.976105,131.10707,133.12994,132.86629,110.69536,108.77333
2018-09-10 18:00:00,105.94573,96.12538,96.55827,110.128555,115.750534,119.295395,128.84357,128.58908,130.68204,132.62758,130.39848,109.90084
2018-09-10 18:30:00,118.248,106.27181,96.29049,98.756,110.2223,114.43952,119.53621,129.57355,128.1422,129.92036,131.3853,128.55298
2018-09-10 19:00:00,128.13544,118.037796,104.36561,98.22058,98.98352,109.06449,114.49055,119.70559,129.0471,127.55189,129.31775,129.89067
2018-09-10 19:30:00,131.49013,127.50356,115.085655,105.87619,98.80313,98.11189,109.23334,115.0348,119.475426,128.79614,127.12478,128.12766
2018-09-10 20:00:00,133.06035,130.70935,124.53527,116.15839,106.41725,97.862206,98.847565,109.94025,114.63562,118.57073,128.13818,126.13066
2018-09-10 20:30:00,145.45718,132.28998,128.83006,125.22871,116.520485,105.29452,97.998184,99.32912,109.593285,114.52465,118.82433,127.0938
2018-09-10 21:00:00,145.37706,144.40492,131.04813,129.42348,125.40484,115.12911,104.75903,99.365295,99.2478,109.64387,114.61816,118.360504
2018-09-10 21:30:00,143.69598,144.16263,141.57732,131.61116,129.40562,123.73914,114.24384,106.9414,98.97336,99.086914,109.817955,114.192055
2018-09-10 22:00:00,148.82356,142.59334,142.923,141.54778,131.5181,127.62305,122.83028,116.70103,106.267426,99.98313,99.91245,109.53788
2018-09-10 22:30:00,143.4816,147.64673,141.98618,142.94576,141.58142,129.6895,126.9916,125.07535,115.89972,107.75711,100.07052,100.069214
2018-09-10 23:00:00,130.43631,142.36803,146.14366,142.11502,142.68779,139.43127,129.16003,128.6195,124.29795,117.17257,106.947655,99.899635
2018-09-10 23:30:00,137.97264,129.7577,142.37074,146.003,141.83154,140.55388,138.3582,130.35269,127.99961,125.01028,115.82155,106.28267
2018-09-11 00:00:00,149.54716,137.31613,131.38759,142.55083,145.83731,139.7361,139.94255,139.7854,129.79553,128.01042,123.5199,114.723755
2018-09-11 00:30:00,147.71303,148.39272,136.06291,132.25868,142.16112,143.60931,139.23586,140.71213,139.07478,129.53647,126.86066,122.151794
2018-09-11 01:00:00,142.76122,146.41493,145.70471,136.48021,131.79912,140.10823,142.8011,139.72159,140.29688,139.13654,128.61238,125.52877
2018-09-11 01:30:00,138.50366,141.66708,145.40112,145.52666,136.43816,130.09834,139.73067,143.46909,139.33846,139.41888,137.53496,127.35313
2018-09-11 02:00:00,135.27165,137.62958,141.60275,145.32748,145.49997,134.52776,130.18254,139.9031,142.98328,138.31984,138.34482,135.84375
2018-09-11 02:30:00,116.949455,134.54767,137.84972,141.79114,145.0194,143.28363,133.74713,129.96255,139.6199,142.26083,137.53203,136.80043
2018-09-11 03:00:00,123.193726,116.69693,134.71066,138.2772,141.43898,142.82979,142.1701,134.47198,129.76501,138.329,141.12096,136.10893
2018-09-11 03:30:00,124.67891,123.076515,119.30101,135.30995,137.94984,139.36726,142.25372,143.28647,133.85188,128.34633,137.75246,139.49768
2018-09-11 04:00:00,129.97198,124.305466,122.34444,120.80689,135.02846,136.02136,139.00471,142.81836,142.65659,133.76678,128.50795,136.43631
2018-09-11 04:30:00,124.83423,129.41612,123.47025,123.398094,120.396675,133.20892,135.6831,139.28392,142.47437,142.51631,132.86586,127.74554
2018-09-11 05:00:00,122.24269,124.31055,127.8078,124.46387,123.50999,119.05128,132.85191,135.8665,138.96747,141.36574,140.91989,131.62364
2018-09-11 05:30:00,115.41158,121.90957,124.18911,128.53238,124.43547,121.96971,119.516266,133.08914,135.5154,137.71869,140.35579,139.2036
2018-09-11 06:00:00,102.63713,115.287025,121.863174,125.167175,128.55067,122.88984,121.443565,119.199745,132.70164,134.4642,137.13686,138.78175
2018-09-11 06:30:00,92.42815,102.928345,116.02291,122.9521,125.01168,126.84406,122.42767,122.31654,119.086205,131.8886,134.04572,135.79202
2018-09-11 07:00:00,79.12382,93.14685,104.92082,117.4243,122.886024,123.41876,126.17106,123.48323,121.67634,117.78546,131.4864,132.8992
2018-09-11 07:30:00,68.15007,80.26211,95.17847,106.84392,117.353806,121.35062,123.22645,127.4798,122.93425,122.09448,118.431076,130.45523
2018-09-11 08:00:00,62.56641,69.70222,83.008705,97.37194,106.876816,115.998985,121.144135,124.112144,126.84528,123.05609,121.5436,118.16034
2018-09-11 08:30:00,57.27031,64.33476,72.47977,85.554146,97.720055,105.81452,116.05453,121.976685,123.68186,127.05125,122.37322,120.738785
2018-09-11 09:00:00,52.731136,59.156174,66.429016,75.1645,86.1979,96.852486,106.344734,116.69955,121.50156,123.25288,126.04835,121.48514
2018-09-11 09:30:00,57.28998,54.742832,61.152157,69.06178,76.23183,85.58364,97.531685,106.71701,116.326355,121.29591,122.81064,124.90036
2018-09-11 10:00:00,42.71462,59.19632,56.70265,63.810616,70.45809,75.78372,86.702484,98.09034,106.532455,116.03785,120.94417,121.91492
2018-09-11 10:30:00,45.126637,44.871937,59.647243,59.362442,65.39893,70.09432,77.13819,87.28008,97.958664,106.1618,116.035614,120.148865
2018-09-11 11:00:00,31.235584,47.4946,48.223854,62.08654,61.140465,65.13673,71.383995,77.97388,87.41358,98.070854,106.775116,115.51747
2018-09-11 11:30:00,23.562645,33.867897,49.0387,51.125526,63.902752,60.94972,66.51756,72.75558,78.3012,87.603424,98.8505,106.71638
2018-09-11 12:00:00,14.052513,26.660326,37.862827,51.58493,53.04047,63.662277,62.420856,68.19474,73.142586,78.87176,88.820366,99.008354
2018-09-11 12:30:00,14.183189,17.487856,30.714336,40.809223,53.823364,53.029404,64.58648,64.31353,68.728096,74.23239,80.27071,89.30207
2018-09-11 13:00:00,12.392029,17.718431,22.24879,33.539074,43.183746,53.71055,55.13859,67.16536,64.968765,69.91311,75.46864,80.893776
2018-09-11 13:30:00,10.791733,15.874575,21.317913,25.109514,36.390076,43.304276,55.223087,56.784164,67.54591,66.24989,71.192345,76.02174
2018-09-11 14:00:00,9.016533,14.3082905,19.47604,23.977343,28.28234,36.54596,45.869576,57.52214,57.90943,69.49536,67.58822,71.743515
2018-09-11 14:30:00,11.587517,12.589266,17.942623,22.178904,27.309752,28.568335,39.3149,47.4187,58.32511,58.47478,70.22743,68.13679
2018-09-11 15:00:00,11.27533,15.101557,16.351582,20.62945,25.498968,27.618948,31.77856,40.848442,48.969307,60.153057,60.468826,70.47742
2018-09-11 15:30:00,10.364677,14.730791,18.173145,19.031626,24.015577,25.904692,30.430363,33.22118,42.63779,49.591053,61.457134,61.258343
2018-09-11 16:00:00,8.127235,13.858927,18.031925,20.773912,22.482656,24.456861,28.712826,32.477814,35.468338,43.68312,51.976906,61.96339
2018-09-11 16:30:00,14.242165,11.712099,17.342907,20.698542,24.191565,22.948286,27.292927,30.986248,34.628166,36.329155,46.191315,52.957146
2018-09-11 17:00:00,22.407661,17.683428,15.558079,20.011278,24.060308,24.638815,25.861156,29.645153,33.24761,36.215645,39.20545,47.244396
2018-09-11 17:30:00,24.359047,25.467524,20.143864,18.245089,23.412542,24.537329,27.26373,28.21819,31.974304,34.691734,38.635696,40.407833
2018-09-11 18:00:00,31.700794,27.221987,26.838245,22.678896,21.71736,23.8869,27.228909,29.920414,30.632923,33.407948,37.13789,39.642017
2018-09-11 18:30:00,55.6449,34.37178,29.072468,29.363565,26.051664,22.20333,26.662525,29.838573,32.166668,32.0289,35.889034,38.104645
2018-09-11 19:00:00,43.527252,57.56307,35.24623,31.70867,32.420498,26.476576,25.154804,29.18436,32.132187,33.91288,34.57555,36.83808
2018-09-11 19:30:00,41.132698,45.391846,54.80233,37.75105,34.587746,32.81484,28.841015,27.522236,31.522923,33.664,36.16456,35.536167
2018-09-11 20:00:00,33.07359,43.44835,47.445736,56.944534,40.48756,34.967457,34.624737,31.756428,29.984196,32.99469,36.014133,37.004124
2018-09-11 20:30:00,26.170471,35.685123,45.435974,50.262054,59.12195,40.73993,36.887833,38.018543,33.835785,31.328354,35.42609,36.878395
2018-09-11 21:00:00,23.178307,29.136217,38.916065,48.04673,52.151505,59.105618,42.22276,40.058865,39.696682,35.87269,33.918087,36.32018
2018-09-11 21:30:00,18.869576,26.29381,32.82715,41.70534,50.3456,52.287724,58.993088,45.641624,41.711655,41.969307,37.86287,34.88218
2018-09-11 22:00:00,15.769608,22.095362,29.6059,35.640385,44.154114,50.327187,53.928535,63.621086,46.902996,43.525585,43.474422,38.59098
2018-09-11 22:30:00,11.247009,19.1159,25.685062,32.330803,38.37995,44.229958,52.049576,56.666096,63.762505,49.14085,45.209377,43.9764
2018-09-11 23:00:00,11.84922,14.743235,22.731548,28.441614,35.259796,38.530506,46.527187,54.47571,57.72708,67.221146,50.376835,45.751957
2018-09-11 23:30:00,9.696182,15.379709,18.792042,25.451838,31.49159,35.461216,41.116917,48.44528,55.463696,58.50485,66.83723,50.734154
2018-09-12 00:00:00,7.8861156,13.238306,18.799816,21.53393,28.64614,31.780409,37.9874,42.834652,49.83806,56.912617,60.04076,66.50219
2018-09-12 00:30:00,22.240562,11.509218,16.981304,21.436365,24.871923,28.981665,34.470463,39.99932,44.51089,50.877674,58.458057,60.462444
2018-09-12 01:00:00,30.195328,25.445581,15.373959,19.679667,24.835615,25.27091,31.738365,36.524403,41.76214,45.62054,52.957222,58.952305
2018-09-12 01:30:00,26.046997,32.866432,26.314137,18.054773,23.088774,25.237822,28.259624,33.887733,38.50061,43.18195,47.958103,53.764263
2018-09-12 02:00:00,32.165936,28.748491,33.46241,28.70759,21.548193,23.550634,27.999355,30.32899,35.99064,39.798958,45.405827,48.929955
2018-09-12 02:30:00,48.453632,34.857643,31.16914,36.004246,31.906351,22.027418,26.443111,30.38158,32.66254,37.354652,42.1795,46.32027
2018-09-12 03:00:00,76.46108,50.61093,36.063606,33.90663,38.734226,32.26267,24.995739,28.78989,32.634796,33.875122,39.779358,43.138573
2018-09-12 03:30:00,118.74011,77.604065,49.40593,38.56678,36.62892,39.091633,33.934513,27.320095,31.180813,34.235855,36.511833,40.736088
2018-09-12 04:00:00,143.66232,118.341415,73.012856,51.70604,41.304718,36.97566,40.471573,37.4826,29.79243,32.558006,36.617752,37.542458
2018-09-12 04:30:00,145.56755,142.15749,109.722664,74.90105,54.000492,41.490337,39.053482,44.183987,39.09505,31.16941,35.08987,37.53995
2018-09-12 05:00:00,151.49838,144.01422,135.05357,110.57064,76.5041,54.029453,43.103306,41.928356,45.522568,41.826447,33.76572,36.054165
2018-09-12 05:30:00,151.55179,150.04858,141.10048,135.02216,111.50869,76.1906,54.55442,46.254734,43.567886,47.831112,43.131096,34.748886
2018-09-12 06:00:00,138.38824,150.15245,147.78738,140.97824,135.36159,110.36076,75.207664,58.52538,47.50321,44.92171,48.97426,43.576363
2018-09-12 06:30:00,151.97418,137.3955,149.17691,147.40051,140.85255,133.40593,107.84244,80.17697,59.030804,49.632557,46.81653,49.294334
2018-09-12 07:00:00,157.96106,150.87547,138.86282,148.8744,147.28683,138.64174,131.45116,113.48592,79.65246,61.937607,50.985626,47.42027
2018-09-12 07:30:00,154.64447,156.42307,148.55615,139.34485,148.57533,144.88528,137.88046,135.5711,112.016304,83.207504,62.197746,51.40243
2018-09-12 08:00:00,143.19705,153.12584,154.35092,148.26772,138.79579,146.2463,144.06752,139.88173,134.45323,115.66019,81.90207,62.167828
2018-09-12 08:30:00,160.693,142.05568,152.50987,153.73555,148.27644,136.88528,145.6358,145.2956,139.34267,135.85236,112.36098,81.11692
2018-09-12 09:00:00,134.16109,159.3079,143.19057,152.08365,153.554,145.97408,136.8843,146.10611,144.77577,138.70685,132.68991,110.452644
2018-09-12 09:30:00,138.751,133.10995,156.29262,143.4091,151.7077,151.0937,144.82857,136.5557,145.77255,143.9829,136.9922,130.34787
2018-09-12 10:00:00,141.56947,138.09903,136.19649,155.53043,142.87956,149.3201,150.13518,145.61458,136.42276,144.49715,142.5066,134.99298
2018-09-12 10:30:00,147.9662,140.66174,137.60878,136.95277,155.6054,140.82152,148.76976,150.76253,144.98424,134.64665,143.48691,140.56133
2018-09-12 11:00:00,155.65388,146.83133,139.64247,138.03113,136.10797,153.0485,140.70444,148.91943,150.37619,144.71968,134.65775,141.78345
2018-09-12 11:30:00,159.01718,154.19388,145.00523,139.9021,137.92015,134.35704,151.68843,140.4082,148.71622,149.38976,143.31937,133.641
2018-09-12 12:00:00,159.19662,157.38309,151.81752,144.93271,139.70908,135.97942,134.84927,152.52356,140.26826,147.08722,147.92159,141.58664
2018-09-12 12:30:00,159.47182,157.56088,155.63692,151.29872,144.79959,137.72858,135.33752,133.97377,151.91772,138.42462,146.187,146.00691
2018-09-12 13:00:00,159.8922,157.86935,156.51643,154.93709,151.18166,142.62608,137.03746,135.6488,134.11673,151.52522,138.28104,144.45787
2018-09-12 13:30:00,159.8364,158.29599,157.03244,155.82071,154.70876,148.75108,141.73825,137.62314,135.114,131.56238,149.80086,137.07289
2018-09-12 14:00:00,159.72415,158.24228,157.5065,156.3393,155.51193,152.17455,147.75879,142.51456,137.13194,134.6639,132.12614,147.75925
2018-09-12 14:30:00,159.83713,158.13565,157.52386,156.8034,156.02226,152.9798,151.34552,148.65851,142.00015,136.61284,134.07947,131.42123
2018-09-12 15:00:00,159.82202,158.2476,157.4314,156.82954,156.48424,153.5015,152.28326,151.89217,148.17564,141.48163,135.70044,132.89693
2018-09-12 15:30:00,159.74182,158.23079,157.51143,156.74411,156.49983,153.96873,152.79662,152.49548,151.57443,147.42644,140.22554,134.38316
