,LSTM-Stacked-1,LSTM-Stacked-2,LSTM-Stacked-3,LSTM-Stacked-4,LSTM-Stacked-5,LSTM-Stacked-6,LSTM-Stacked-7,LSTM-Stacked-8,LSTM-Stacked-9,LSTM-Stacked-10,LSTM-Stacked-11,LSTM-Stacked-12
2018-09-08 05:00:00,82.35961,96.23781,104.42397,116.81161,114.01274,107.7524,87.641914,81.583015,83.4557,69.62776,69.28717,80.60435
2018-09-08 05:30:00,93.02075,83.48931,96.78576,103.33679,115.754425,113.705765,107.64712,89.498634,83.71077,85.28721,71.42288,71.506714
2018-09-08 06:00:00,70.243546,92.80338,85.086426,95.834816,102.04962,114.841156,113.56201,108.97348,91.70082,84.88752,85.72873,72.92456
2018-09-08 06:30:00,68.37496,71.732216,92.60866,84.82166,94.94977,100.576775,113.77203,114.94204,111.180145,93.17919,85.428635,85.53319
2018-09-08 07:00:00,75.09094,69.711525,73.61935,92.116455,84.64704,93.5609,98.79088,113.73358,116.745186,113.03159,93.0677,85.79562
2018-09-08 07:30:00,103.05672,75.69155,71.26825,74.258064,91.96033,83.87658,91.77069,97.09448,113.73635,117.5987,111.36773,92.536385
2018-09-08 08:00:00,109.7937,101.35871,76.41615,71.89669,74.924545,91.43659,82.84413,89.54601,95.081924,113.48262,116.00664,108.99796
2018-09-08 08:30:00,95.8006,107.90728,99.6167,76.80077,72.679955,75.12762,90.72378,81.46366,87.34286,93.71733,112.064545,114.2098
2018-09-08 09:00:00,85.0683,95.661415,106.40129,99.12322,77.44175,72.99642,75.73254,90.11009,80.00646,86.49759,93.61641,110.68752
2018-09-08 09:30:00,64.86593,85.71407,96.30409,106.03437,98.967,77.705574,73.74442,76.79867,90.11357,79.53783,87.28542,93.89972
2018-09-08 10:00:00,62.678295,67.08169,86.9824,96.40624,105.67563,98.90995,78.35105,74.86503,77.69965,90.98683,81.048065,88.20513
2018-09-08 10:30:00,44.468395,64.85932,69.7517,86.89339,96.29501,105.50359,98.857574,79.48588,75.96857,78.29578,91.48065,82.74232
2018-09-08 11:00:00,39.203583,47.70561,67.14793,70.25759,86.708084,96.110504,105.61233,99.83403,80.85211,77.05674,79.63021,91.62732
2018-09-08 11:30:00,24.520615,42.38299,51.158108,67.85612,70.90268,86.12935,96.34432,107.175896,101.63562,82.26859,78.30353,81.02667
2018-09-08 12:00:00,25.467682,28.621492,45.72845,52.680145,68.83783,70.76264,85.7251,97.744545,109.210495,103.48815,83.00346,79.329216
2018-09-08 12:30:00,20.95005,28.990816,33.116077,47.4212,54.35702,69.14608,70.7632,85.59862,98.89483,110.23914,102.61333,83.32711
2018-09-08 13:00:00,13.313583,24.398088,32.76036,35.403015,49.300392,55.3786,69.614174,70.51601,85.20236,98.78616,108.96184,101.040764
2018-09-08 13:30:00,11.060486,16.965372,28.111172,34.89751,37.758152,50.597614,56.845608,70.00429,70.01943,84.93268,98.60818,107.45585
2018-09-08 14:00:00,10.215652,14.406054,20.964436,30.365267,37.20293,39.380768,52.406216,58.40284,70.461525,70.13056,85.76141,98.80275
2018-09-08 14:30:00,1.1099011,13.412798,18.041119,23.425737,32.729527,38.891457,41.788956,54.321278,59.59357,71.29899,72.359406,86.85265
2018-09-08 15:00:00,5.0594172,4.8647404,16.86137,20.451433,25.930387,34.514225,41.235294,44.1758,55.83386,60.589653,73.33632,74.74499
2018-09-08 15:30:00,12.277855,8.244005,9.012363,19.253077,22.931814,27.7965,36.975403,43.48701,45.710773,57.198357,63.065224,75.244286
2018-09-08 16:00:00,10.661659,14.769167,11.647953,11.720476,21.71031,24.798452,30.426662,39.310535,45.13299,46.89351,59.491898,65.43031
2018-09-08 16:30:00,12.878777,13.296999,17.383274,14.114038,14.411909,23.57678,27.385227,32.7756,40.98381,46.74707,49.632042,61.4633
2018-09-08 17:00:00,20.46444,15.335215,16.15855,19.570467,16.666395,16.373228,26.147625,29.580395,34.321426,42.685146,49.10498,52.215923
2018-09-08 17:30:00,33.5996,22.42801,18.037312,18.450312,21.887419,18.575735,19.195126,28.296528,31.081165,35.97116,44.94337,50.992134
2018-09-08 18:00:00,43.417656,34.822765,24.605946,20.25017,20.764677,23.692198,21.213863,21.394924,29.79118,32.906803,38.33071,46.689247
2018-09-08 18:30:00,53.349785,44.28187,36.305336,26.555613,22.483923,22.562506,26.115948,23.231754,22.70747,31.698723,35.056328,40.23064
2018-09-08 19:00:00,45.560627,53.801773,45.540756,37.891808,28.609808,24.23741,25.051304,28.076183,24.640179,24.411407,33.73205,36.67261
2018-09-08 19:30:00,34.088177,47.148315,54.687958,46.974136,39.66471,30.236929,26.65627,27.12035,29.658863,26.666061,26.791023,35.205437
2018-09-08 20:00:00,43.04088,36.82563,49.224968,55.897106,48.54637,41.09393,32.469055,28.733227,28.657574,31.842194,28.672447,28.75206
2018-09-08 20:30:00,52.274117,45.133747,39.904152,50.858326,57.249424,49.854805,43.09952,34.492336,30.308735,30.62333,33.369457,30.101593
2018-09-08 21:00:00,55.594982,53.79366,47.351078,41.808475,52.43814,58.406696,51.792946,45.19832,36.190727,32.236263,32.21611,34.220997
2018-09-08 21:30:00,44.04571,56.998634,55.413517,48.859135,43.673626,53.77446,60.210884,54.180576,47.17581,38.207184,33.705887,33.249302
2018-09-08 22:00:00,36.090775,46.45734,58.63232,56.692356,50.551098,45.15045,55.863106,62.732876,56.46056,49.209908,39.371723,34.635532
2018-09-08 22:30:00,44.833977,39.056454,49.217583,59.962807,58.181072,51.905056,47.315575,58.655865,65.24399,58.284824,49.893414,39.92932
2018-09-08 23:00:00,40.872593,47.11862,42.245735,50.967014,61.360493,59.403454,53.748253,49.788544,61.060596,66.994896,58.702877,49.92693
2018-09-08 23:30:00,25.739067,43.54817,49.467125,44.066948,52.62077,62.554356,61.11537,55.894615,51.63629,62.474697,67.144615,58.56033
2018-09-09 00:00:00,28.094757,29.481844,46.356396,50.96551,45.905243,53.970436,64.36112,63.32985,57.823284,53.072426,63.377983,66.75639
2018-09-09 00:30:00,36.77501,31.243525,33.57254,48.07731,52.645164,47.317387,56.05108,66.91769,65.52144,59.637127,54.86315,63.93506
2018-09-09 01:00:00,35.343845,39.13594,34.614304,35.8232,49.866894,53.982414,49.343525,58.749966,69.35927,67.370636,61.07651,56.274364
2018-09-09 01:30:00,32.03115,37.78445,41.573174,36.63208,38.00835,51.29551,55.780457,51.615635,60.913395,70.9742,68.38232,61.895332
2018-09-09 02:00:00,40.393517,34.607635,40.42082,43.283978,38.757534,39.633595,53.279873,57.91331,53.297825,62.22211,71.81389,68.75617
2018-09-09 02:30:00,32.87502,42.149605,37.49057,42.248417,45.17994,40.38371,42.040943,55.634335,59.826073,54.7539,63.72852,72.171616
2018-09-09 03:00:00,54.426437,35.59964,44.117794,39.43637,44.14586,46.745724,42.62365,44.562298,57.573288,61.590202,56.76571,64.95588
2018-09-09 03:30:00,57.811646,55.29378,38.644592,45.65619,41.37663,45.697918,48.76188,44.885895,46.19616,59.155197,63.164948,58.38336
2018-09-09 04:00:00,39.62377,58.794125,56.253693,40.60694,47.36421,42.953873,47.82682,51.000954,46.575794,47.46792,60.915985,64.15562
2018-09-09 04:30:00,33.12588,42.432682,60.092197,57.33858,42.537395,48.738716,45.177605,50.231014,52.981712,48.237354,49.901756,62.21856
2018-09-09 05:00:00,57.14599,36.180325,45.65628,61.34295,58.728867,44.09657,50.66431,47.67625,52.229626,54.905468,50.344826,52.086758
2018-09-09 05:30:00,79.52738,58.27691,39.479546,47.62092,62.672836,59.90413,46.324272,52.856236,49.632183,53.953884,56.470272,51.939087
2018-09-09 06:00:00,72.70805,79.03745,59.356743,41.35971,49.39587,63.832275,61.5054,48.87464,54.842476,51.206524,55.513474,57.34901
2018-09-09 06:30:00,95.19294,73.22418,78.471115,60.37899,43.280025,50.849945,65.628525,63.572544,50.826084,56.698723,52.83484,56.514553
2018-09-09 07:00:00,91.094185,93.864075,74.26173,78.95691,61.765324,44.744747,53.10633,68.27477,65.79826,52.314972,57.85204,54.0041
2018-09-09 07:30:00,102.444374,90.49582,92.74832,75.458435,79.75323,62.939312,46.820206,56.001583,70.8691,67.896355,54.0474,58.369335
2018-09-09 08:00:00,105.793045,101.144264,90.28127,92.97755,76.443634,80.70506,64.415955,49.05141,58.179855,72.49846,68.49386,55.378017
2018-09-09 08:30:00,119.10075,104.29334,100.12546,90.5974,93.23073,77.4499,81.83651,66.35788,50.681053,59.344185,73.030716,68.29511
2018-09-09 09:00:00,150.99492,116.43127,103.28333,99.870224,90.81508,93.81415,79.3295,83.99104,68.535484,52.162045,61.067085,73.08061
2018-09-09 09:30:00,145.56529,145.77127,114.338745,102.74645,99.597435,91.12798,94.7852,82.719864,86.76706,70.67474,54.253002,62.618187
2018-09-09 10:00:00,116.29793,141.82455,141.06943,113.012665,102.157394,99.48649,91.985016,97.34088,86.07473,89.04365,71.51709,55.92
2018-09-09 10:30:00,136.58794,115.80495,138.96562,138.5002,111.74349,101.632935,99.6153,94.24913,100.41937,87.25174,88.70359,71.53689
2018-09-09 11:00:00,149.01317,134.50035,115.86814,136.94772,136.11206,110.57328,101.296814,100.99682,96.724396,102.16441,87.29429,87.45371
2018-09-09 11:30:00,142.31448,146.1579,132.36566,115.14012,134.8106,133.96326,109.23274,102.028305,102.79535,97.8335,101.145836,87.23157
2018-09-09 12:00:00,138.96506,139.69228,143.18443,131.0178,114.324135,132.6258,131.30757,108.70982,103.04483,103.83602,97.33074,99.5566
2018-09-09 12:30:00,135.02722,136.74303,137.56784,141.62534,129.56505,113.15459,130.21153,129.39987,108.630486,103.59652,103.00717,96.65893
2018-09-09 13:00:00,144.26276,133.61143,134.99704,135.89946,139.80571,128.08656,111.58717,128.12885,128.35542,108.949585,102.761604,101.922516
2018-09-09 13:30:00,157.32954,142.19038,132.37907,133.50697,133.9399,138.11021,126.18886,109.77803,126.39,128.54561,107.58376,101.82182
2018-09-09 14:00:00,148.77635,154.30544,140.14096,131.11395,131.83633,131.88835,136.09596,124.30254,108.12392,125.237015,125.56347,105.98344
2018-09-09 14:30:00,143.77328,147.07547,151.47287,138.76477,129.63441,129.99269,129.61726,134.17128,123.02594,106.707504,123.17371,122.10572
2018-09-09 15:00:00,154.80313,142.89862,145.74673,149.7227,137.10747,127.86056,127.9445,127.25633,132.86815,122.46533,106.77759,121.13261
2018-09-09 15:30:00,148.69405,152.96829,142.10498,144.60431,147.81598,135.3181,125.944855,125.92541,125.20569,132.3203,121.23337,107.05961
2018-09-09 16:00:00,146.79466,147.58179,151.11472,141.35788,143.24342,145.82655,133.41403,123.674385,124.16426,123.90784,130.46826,119.90288
2018-09-09 16:30:00,152.10118,145.7596,146.56635,150.16112,140.37976,141.72452,143.68993,131.28346,121.667786,122.91081,122.51058,128.44113
2018-09-09 17:00:00,150.59833,150.52261,144.84268,145.78949,148.88512,139.13824,140.16948,141.6884,129.53842,120.50993,121.69899,121.16095
2018-09-09 17:30:00,157.89246,149.42163,149.01022,144.02179,144.702,147.6344,137.97173,138.75667,140.0218,128.71251,119.86169,120.63771
2018-09-09 18:00:00,157.77702,156.07336,148.32072,148.07368,142.95131,143.45506,146.38167,136.8232,137.25554,139.27264,127.56931,119.320564
2018-09-09 18:30:00,158.99944,156.21681,154.4065,147.54811,146.84042,141.6695,142.28152,145.36595,135.5361,136.10425,137.4354,126.34774
2018-09-09 19:00:00,158.85768,157.67159,154.9056,153.41415,146.46414,145.53633,140.46616,141.22408,144.42091,134.4504,134.95622,135.48904
2018-09-09 19:30:00,158.77397,157.72948,156.54984,154.06119,152.10152,145.24919,144.28886,139.34795,139.9638,143.7876,133.66478,133.96115
2018-09-09 20:00:00,158.46985,157.7982,156.77904,155.89375,152.91777,150.79005,144.12096,143.19522,138.03249,138.94106,142.39233,133.10883
2018-09-09 20:30:00,158.88725,157.53139,156.9536,156.25165,154.93129,151.73587,149.55925,143.13947,142.06604,136.98012,138.00719,140.95815
2018-09-09 21:00:00,158.16493,157.90141,156.71571,156.5265,155.4275,153.91283,150.6654,148.66566,141.97139,141.26094,136.09843,137.23047
2018-09-09 21:30:00,158.1395,157.25049,157.03697,156.30359,155.79874,154.52185,153.06934,149.96272,147.59877,141.04256,140.04768,135.41887
2018-09-09 22:00:00,157.56665,157.20131,156.46243,156.60754,155.59343,154.97917,153.8119,152.60515,148.99475,146.80164,140.05998,138.88269
2018-09-09 22:30:00,158.36423,156.66405,156.3743,156.05443,155.87216,154.78462,154.37352,153.4866,151.85606,148.1394,145.37936,139.18929
2018-09-09 23:00:00,157.82318,157.35643,155.86678,155.95499,155.3538,155.05023,154.19052,154.1553,152.86583,151.07808,146.89565,143.98949
2018-09-09 23:30:00,152.49977,156.86821,156.45686,155.45134,155.23497,154.54802,154.44441,153.97862,153.63704,152.1246,149.98048,145.68517
2018-09-10 00:00:00,148.89801,152.03539,156.0412,155.9984,154.74037,154.41385,153.95346,154.22446,153.46577,152.93704,151.1542,148.85023
2018-09-10 00:30:00,145.21089,148.57365,151.62704,155.59512,155.22986,153.91862,153.80812,153.73972,153.70815,152.76576,152.05766,150.1241
2018-09-10 01:00:00,129.23517,144.817,148.19403,151.34361,154.8551,154.37434,153.30878,153.57115,153.22035,153.01892,151.90837,151.09604
2018-09-10 01:30:00,145.50136,129.75069,144.28513,147.95001,150.8191,154.01178,153.73164,153.0576,153.03877,152.5092,152.1322,150.9718
2018-09-10 02:00:00,132.70163,143.67972,130.03722,143.93724,147.48717,150.07095,153.3723,153.45418,152.50926,152.33612,151.66656,151.15906
2018-09-10 02:30:00,133.22595,131.65512,141.67667,129.82747,143.34087,146.77312,149.5258,153.10191,152.8883,151.79651,151.47545,150.75243
2018-09-10 03:00:00,140.50647,131.54823,130.75772,140.57146,129.43755,142.50372,146.21616,149.25523,152.52989,152.19054,150.95586,150.54268
2018-09-10 03:30:00,134.23257,138.10802,130.15926,129.70927,139.21652,128.52188,141.7683,145.86046,148.66551,151.80388,151.28525,150.0555
2018-09-10 04:00:00,139.89656,132.76726,135.93642,128.71677,128.40569,137.80736,127.67505,141.13008,145.28232,147.85388,150.93315,150.30893
2018-09-10 04:30:00,134.77522,137.81953,131.56458,134.2031,127.03408,126.764305,136.22775,126.55747,140.35648,144.50755,147.26727,150.0072
2018-09-10 05:00:00,132.7446,133.35536,135.9453,130.22285,132.2551,125.08802,125.060875,134.64081,125.29146,139.5322,143.99698,146.71292
2018-09-10 05:30:00,109.70629,131.48094,132.15903,134.38895,128.65227,130.12268,122.93634,122.99623,133.4382,124.071236,138.96574,143.54128
2018-09-10 06:00:00,86.58682,109.94862,130.39279,130.83517,132.61588,126.75515,127.76428,120.3984,121.06186,132.8083,124.12313,138.5214
2018-09-10 06:30:00,80.97971,88.564865,110.50039,129.16258,129.29332,130.64778,124.73804,125.09302,118.17661,119.80866,131.57092,124.56079
2018-09-10 07:00:00,122.91105,82.66096,90.73641,109.88699,127.71314,127.42095,128.46341,122.31714,122.91656,116.98522,119.28733,130.26881
2018-09-10 07:30:00,122.09308,120.05245,84.382614,90.927826,109.13364,125.94028,125.42858,125.98469,120.10758,121.91164,116.32693,118.95533
2018-09-10 08:00:00,149.02933,119.62061,116.61023,84.70649,91.12346,107.90119,124.03395,123.03382,123.92418,118.8705,120.78674,115.738716
2018-09-10 08:30:00,145.78587,145.26593,117.66693,115.33902,85.0352,90.643776,106.36627,121.717384,120.84767,122.891396,118.27372,119.61469
2018-09-10 09:00:00,141.98827,143.25362,142.04402,117.38821,114.55921,84.886604,89.91187,104.25978,119.64129,119.64232,121.90738,117.79115
2018-09-10 09:30:00,122.17431,139.77084,141.27011,141.381,117.38257,114.18625,84.6758,88.84417,102.1981,118.47805,119.04959,120.913925
2018-09-10 10:00:00,121.26377,122.05657,137.96587,140.45187,141.43327,117.57975,113.14229,84.53991,87.559395,100.85219,117.9662,118.56953
2018-09-10 10:30:00,104.60684,121.067535,122.114685,136.48007,139.89868,141.84483,117.98001,112.9595,84.4832,86.54535,101.43843,117.56917
2018-09-10 11:00:00,90.29564,104.889496,120.77142,121.46018,134.83011,139.4093,142.02472,120.203735,114.28137,84.38182,88.11872,102.27568
2018-09-10 11:30:00,92.133766,90.58396,105.46982,120.118256,120.68692,132.98212,138.693,144.25166,123.201935,116.49213,85.75916,90.218605
2018-09-10 12:00:00,107.180336,91.99194,91.44259,104.78454,119.31465,119.45285,130.94788,139.04414,147.58577,124.59747,114.937195,87.40795
2018-09-10 12:30:00,103.89751,105.546524,92.1367,90.80342,103.962234,118.09107,118.050316,128.92024,139.95047,149.59604,122.956604,112.34727
2018-09-10 13:00:00,141.87172,102.496666,104.05919,91.51839,90.22836,102.65153,116.69794,116.26614,127.1646,140.0184,147.21875,120.92106
2018-09-10 13:30:00,137.00456,137.26852,101.73696,103.08828,91.20843,89.06969,101.075645,115.0074,114.54086,125.910416,138.34462,143.89833
2018-09-10 14:00:00,135.30316,133.50717,133.04099,101.142746,102.43929,90.36661,87.69533,99.07188,113.448265,113.24953,124.661514,136.39189
2018-09-10 14:30:00,130.38956,132.57822,130.99739,130.98154,100.54076,101.64582,89.392586,85.85983,96.94413,112.351814,113.33273,123.5503
2018-09-10 15:00:00,128.91742,128.65523,130.59337,129.19266,129.16292,99.85418,100.63803,88.31251,84.06476,95.62473,112.22704,113.68764
2018-09-10 15:30:00,117.820076,127.460266,127.346306,128.80634,127.314575,127.72016,99.35215,100.089005,87.64419,83.51104,96.10528,112.37831
2018-09-10 16:00:00,113.95317,116.93515,126.24884,125.814255,126.823845,125.521675,125.81035,99.76375,100.271675,88.054665,84.54506,96.983376
2018-09-10 16:30:00,105.79594,112.97581,116.493935,124.87586,124.08315,124.716255,123.44955,124.99221,100.38432,101.27571,88.740746,85.662346
2018-09-10 17:00:00,90.995735,105.05078,112.563,115.26046,123.25393,122.08198,122.340195,122.00083,125.034935,100.711945,100.77264,89.239395
2018-09-10 17:30:00,91.74918,91.243546,104.98882,111.21743,113.77209,121.33525,119.82605,119.983795,120.767685,125.88928,100.07728,99.81356
2018-09-10 18:00:00,101.342354,91.668335,92.18511,103.70181,109.72586,111.8732,119.23404,117.27205,117.914185,119.9845,123.18286,99.42233
2018-09-10 18:30:00,114.6431,100.24318,91.99965,91.394554,102.37988,107.849785,109.78864,116.67822,115.001015,116.62204,118.05714,119.8729
2018-09-10 19:00:00,126.91664,112.323814,99.40247,91.29636,90.68649,100.60498,105.64687,107.14505,114.42971,113.68272,115.315636,116.12084
2018-09-10 19:30:00,132.0375,123.59719,110.392105,98.48325,90.869576,89.36091,98.44845,102.9583,104.64493,113.25785,113.007065,114.119774
2018-09-10 20:00:00,134.19534,128.65936,120.997955,109.175766,97.906784,89.86697,87.73599,95.73762,100.429726,103.18946,112.74406,112.491066
2018-09-10 20:30:00,145.99187,131.07344,126.20125,119.43993,108.1726,96.96629,88.65834,85.543396,93.144615,99.15528,103.162506,112.32049
2018-09-10 21:00:00,145.62563,142.50409,128.74739,124.3388,117.92684,107.13951,95.83845,87.16171,83.30374,92.04836,99.2017,103.36891
2018-09-10 21:30:00,144.0645,142.92752,139.37254,126.72534,122.388176,116.5855,105.90484,94.83365,85.99357,82.55875,92.417595,99.42678
2018-09-10 22:00:00,147.53728,142.07683,140.56578,137.11983,124.50324,120.54154,115.009094,105.32975,94.42758,86.11885,83.68375,92.89669
2018-09-10 22:30:00,142.7183,145.61415,140.38826,138.73369,134.71422,122.247,118.35054,114.35495,105.37307,95.12821,86.96331,84.914314
2018-09-10 23:00:00,132.54495,141.6363,143.86272,138.9148,136.73193,132.19861,119.65531,116.685776,114.118996,106.059654,95.14696,87.66605
2018-09-10 23:30:00,138.0933,132.30386,140.65585,142.54855,137.26369,134.52249,129.3574,117.11567,115.28875,114.24082,105.041695,94.816185
2018-09-11 00:00:00,146.53842,136.96384,132.02547,139.72234,141.01437,135.38353,132.1004,126.35185,114.932365,114.585144,112.40603,103.6667
2018-09-11 00:30:00,147.48483,144.21648,135.72078,131.40768,138.54417,139.31952,133.3544,129.47578,124.05109,113.801,112.82449,110.34755
2018-09-11 01:00:00,144.13263,145.17139,141.90312,134.78761,130.59827,137.11388,137.55295,131.1799,127.311295,123.089325,112.35812,111.019356
2018-09-11 01:30:00,138.4045,142.42557,143.1501,140.45857,133.61224,129.36218,135.68228,135.7307,129.21986,126.19684,121.36709,110.93726
2018-09-11 02:00:00,134.79967,137.54861,141.02292,141.61333,138.71437,132.21732,128.14018,134.15965,134.0698,128.1009,124.846115,119.524124
2018-09-11 02:30:00,119.87232,134.22195,136.7403,139.71962,139.86308,136.88615,130.71947,126.64015,132.58167,133.13016,127.048164,123.46761
2018-09-11 03:00:00,124.515915,119.96016,133.55206,135.8759,138.22758,137.93599,134.94164,129.01485,125.10666,131.4922,131.96167,126.0659
2018-09-11 03:30:00,122.15749,123.339516,120.142944,132.82613,134.79408,136.50531,135.87985,132.82164,127.55843,123.88385,130.73373,130.83401
2018-09-11 04:00:00,128.23775,120.465614,122.31358,119.542854,131.8604,133.39728,134.69301,133.72513,131.12494,126.64351,123.624794,130.15067
2018-09-11 04:30:00,124.27103,125.401695,119.22557,121.10979,118.76168,130.55238,132.00163,132.80109,131.82501,130.34813,125.89215,123.65979
2018-09-11 05:00:00,120.95674,121.88612,123.250374,117.65241,119.6957,117.45866,129.22813,130.413,130.98123,130.76616,129.01508,125.226326
2018-09-11 05:30:00,112.47415,118.99226,120.30824,121.1698,115.84127,118.01427,116.08759,127.617096,128.84381,129.83426,129.50006,127.57874
2018-09-11 06:00:00,101.59452,111.238754,117.75596,118.37291,118.90464,113.81297,116.07822,114.26272,126.086945,127.7245,128.85023,128.23717
2018-09-11 06:30:00,91.333275,101.13124,110.748405,115.93846,116.2258,116.48974,111.475075,113.79062,112.39805,125.00667,127.11782,127.99714
2018-09-11 07:00:00,78.42002,91.56972,101.43624,109.20914,113.92917,113.84641,113.7042,108.72862,111.79332,111.06695,124.57943,126.7179
2018-09-11 07:30:00,66.391556,79.69389,92.43597,100.229675,107.53984,111.60938,111.15206,110.60051,106.30273,110.73912,111.25022,124.345375
2018-09-11 08:00:00,58.990257,68.368805,81.39363,91.658325,99.00434,105.4481,108.969124,108.12425,107.95951,105.16291,110.302666,111.7716
2018-09-11 08:30:00,52.371998,61.0997,70.563995,81.27231,90.99532,97.26336,103.027336,105.84886,105.392044,106.99701,104.66112,109.97395
2018-09-11 09:00:00,49.10416,54.785778,63.334106,71.05454,81.306564,89.74075,95.126114,100.020226,103.02736,104.067345,106.011444,104.23431
2018-09-11 09:30:00,56.617832,51.651604,57.326893,64.22574,71.77038,80.6763,88.14474,92.36347,97.194305,101.70979,103.33143,104.91273
2018-09-11 10:00:00,35.8834,58.341393,54.296112,58.543232,65.355034,71.77971,79.91148,86.0223,89.610756,95.88282,101.292305,102.67155
2018-09-11 10:30:00,47.832344,39.42965,60.106003,55.690884,59.930283,65.891685,71.93843,78.80038,83.93789,88.44788,95.97947,100.95134
2018-09-11 11:00:00,26.11084,49.983093,43.248516,61.245678,57.207207,60.80174,66.764824,71.94407,77.655014,83.29462,89.09166,96.20343
2018-09-11 11:30:00,25.946266,30.064028,52.166096,45.240635,62.59653,58.286324,62.11931,67.76137,71.92611,77.52498,84.40155,89.87371
2018-09-11 12:00:00,14.856094,29.578913,34.4022,53.560383,47.132004,63.62744,59.857033,63.69785,68.70836,72.515495,79.19116,85.58233
2018-09-11 12:30:00,19.941444,18.968027,33.498913,36.65903,55.153698,48.54941,65.10378,61.77334,65.05488,69.861565,74.50666,80.94649
2018-09-11 13:00:00,13.018776,23.258867,23.516987,35.658527,38.875298,56.414406,50.666916,67.069984,63.38488,66.35469,71.72141,76.44898
2018-09-11 13:30:00,9.719574,16.439165,26.801937,26.013567,37.914616,40.45751,58.12066,53.148365,69.01288,64.78297,68.240875,73.342125
2018-09-11 14:00:00,6.611427,13.025759,20.151348,29.026491,28.581648,39.5544,42.83872,60.174633,54.838104,70.68231,66.61937,69.84746
2018-09-11 14:30:00,12.52948,9.878969,16.611515,22.564089,31.42056,30.394125,41.899033,45.31658,62.067413,55.941986,71.91795,68.12234
2018-09-11 15:00:00,8.063538,15.23572,13.420963,19.04783,25.03839,33.231285,33.035015,44.200256,46.879337,63.848595,58.270283,72.637314
2018-09-11 15:30:00,7.1056666,11.116343,18.120136,15.895998,21.529135,26.912878,35.681442,35.417603,45.79782,48.021633,65.3524,60.46791
2018-09-11 16:00:00,4.178245,10.18136,14.441006,20.352633,18.40151,23.407156,29.508991,37.91766,36.883297,47.268116,50.62438,66.25384
2018-09-11 16:30:00,17.91243,7.4553013,13.522602,16.860918,22.68743,20.284704,26.012981,31.792805,39.585022,38.27803,49.69332,53.08058
2018-09-11 17:00:00,25.603577,20.099962,11.013744,15.949778,19.286581,24.494078,22.915272,28.204144,33.359207,41.429207,40.9845,51.732903
2018-09-11 17:30:00,24.124634,27.308306,22.391193,13.533518,18.393316,21.132238,26.942738,25.033863,29.69151,35.149464,43.615513,43.383488
2018-09-11 18:00:00,35.036278,26.235361,29.220219,24.39802,16.057959,20.240469,23.71645,28.97507,26.446491,31.540295,37.349075,45.20173
2018-09-11 18:30:00,69.13292,36.34675,28.747387,31.044367,26.57192,17.943624,22.827564,25.838177,30.530872,28.328117,33.6433,39.014988
2018-09-11 19:00:00,35.641556,68.08824,37.953106,30.781305,33.007336,28.297773,20.602665,24.909924,27.290333,32.588776,30.387749,35.213642
2018-09-11 19:30:00,40.565563,38.432426,67.19696,39.52913,32.79632,34.585697,30.57545,22.685253,26.326519,29.1641,34.277664,31.930138
2018-09-11 20:00:00,28.341637,42.54015,41.986294,67.6973,41.2778,34.431793,36.747536,32.52643,24.036663,28.217949,31.059677,35.33814
2018-09-11 20:30:00,27.067436,31.614576,44.764324,44.324814,68.63208,42.683487,36.75394,38.81763,34.200485,25.910423,30.13311,32.441216
2018-09-11 21:00:00,25.347572,30.635584,35.209538,46.31907,46.24316,69.57927,44.67042,39.15373,40.653614,36.398693,27.959427,31.53646
2018-09-11 21:30:00,19.185532,28.70244,34.479134,37.24835,47.989777,47.89102,70.82083,46.814484,41.04997,42.71526,37.742992,29.521576
2018-09-11 22:00:00,15.8715515,22.749926,32.299763,36.620552,39.32134,49.31936,50.609722,72.845,48.796032,42.73281,43.711826,38.37333
2018-09-11 22:30:00,9.535049,19.318903,26.63042,34.436028,38.831226,40.881134,51.23604,54.323723,75.43773,50.728783,43.960255,44.049877
2018-09-11 23:00:00,13.448044,13.167238,23.074078,28.953188,36.677612,40.46308,43.095432,53.419975,57.087196,77.86614,51.49092,44.72654
2018-09-11 23:30:00,7.2964244,16.513308,17.16473,25.426554,31.333822,38.376484,42.790604,45.41283,55.28894,57.88611,77.1002,51.644775
2018-09-12 00:00:00,5.7820125,10.678087,19.789448,19.679842,27.845694,33.119926,40.72338,45.143414,47.04162,57.026207,59.356964,75.40376
2018-09-12 00:30:00,32.53004,9.084505,14.361919,22.081003,22.231642,29.66918,35.62733,43.05291,46.79063,48.468838,58.377113,60.97769
2018-09-12 01:00:00,34.545177,33.521378,12.662464,16.865755,24.482397,24.118727,32.20601,38.007618,44.753902,48.252426,50.677475,59.134907
2018-09-12 01:30:00,22.345924,35.813126,34.534492,15.161417,19.38754,26.324827,26.787899,34.508728,39.633427,46.39366,50.617096,52.530228
2018-09-12 02:00:00,34.686607,24.901575,37.490704,35.990173,17.694395,21.283422,28.8205,29.062557,36.0871,41.2341,48.6055,52.60703
2018-09-12 02:30:00,54.48136,36.124935,27.993366,39.195038,37.799408,19.59223,23.940662,30.954166,30.523266,37.792767,43.55394,50.33444
2018-09-12 03:00:00,88.84102,54.873024,37.773712,30.215342,40.96113,39.26844,22.24522,26.131733,32.51472,32.202847,40.02873,45.42967
