,MLP-1,MLP-2,MLP-3,MLP-4,MLP-5,MLP-6,MLP-7,MLP-8,MLP-9,MLP-10,MLP-11,MLP-12
2018-06-08 00:00:00,119.73664,115.01656,118.65589,116.307175,108.30126,99.94744,97.95975,112.712395,129.03944,136.31754,125.38239,112.22323
2018-06-08 00:30:00,132.79854,117.56023,112.26694,117.30833,113.64435,106.41532,97.165115,96.09749,110.70372,126.6517,135.5301,124.653786
2018-06-08 01:00:00,147.44206,134.08934,114.81263,110.89859,114.48358,111.67593,103.60484,95.307526,94.73741,108.17501,125.970474,135.35385
2018-06-08 01:30:00,145.66753,146.17912,132.27548,113.44332,108.94101,112.66834,108.83603,102.303535,93.95611,94.45861,107.20184,123.93578
2018-06-08 02:00:00,158.96465,144.29976,142.92917,132.23152,111.155014,107.04176,109.928894,107.93889,100.32667,93.78656,92.62553,103.961716
2018-06-08 02:30:00,169.29872,157.99113,140.88063,142.09956,130.62001,109.21972,104.22406,109.014595,105.89121,99.4617,91.96112,92.77958
2018-06-08 03:00:00,170.53639,168.1075,155.77759,140.9659,139.30594,130.86652,106.388054,102.977455,107.15151,104.06088,97.78669,92.430954
2018-06-08 03:30:00,167.84877,169.33899,165.95251,155.49382,138.18407,137.35667,130.43616,105.31183,100.987335,105.17274,102.88386,96.20284
2018-06-08 04:00:00,166.06534,166.66263,167.26077,165.48172,153.87503,136.24593,135.5319,128.01045,103.2903,100.00143,104.043495,100.31768
2018-06-08 04:30:00,160.1537,164.87697,164.4231,166.85059,164.1601,153.02364,134.97618,132.99231,129.3814,101.901886,98.39438,101.39166
2018-06-08 05:00:00,147.1655,158.95793,162.5546,163.88524,165.62994,162.83115,151.59447,132.5973,132.1789,127.835625,100.50525,96.6916
2018-06-08 05:30:00,54.368202,145.94612,156.36098,161.94984,162.44978,164.3328,161.29205,149.97067,132.14401,129.30269,126.81789,98.39455
2018-06-08 06:00:00,43.59975,56.84312,142.71384,155.53444,160.39189,161.0831,162.83705,157.68932,149.58418,129.09389,127.41358,125.48991
2018-06-08 06:30:00,51.646114,44.208263,59.552322,141.44812,153.57048,158.97714,159.49603,159.17801,156.80765,146.34872,127.9502,123.50385
2018-06-08 07:00:00,102.86268,51.417007,52.412777,60.675365,138.57024,151.99634,157.34187,155.95984,158.30861,153.91347,145.78246,124.391266
2018-06-08 07:30:00,146.79117,108.54271,50.352547,55.184696,56.20414,136.56703,150.20132,153.88966,155.06514,155.42046,151.34071,143.74939
2018-06-08 08:00:00,156.45866,143.49072,110.01349,48.53847,57.83955,57.755623,134.48099,147.02754,152.98434,152.16745,152.83176,148.26123
2018-06-08 08:30:00,151.09286,153.9096,141.69226,111.054115,48.56667,60.94908,60.531918,131.92033,146.08704,150.0963,149.6143,149.80943
2018-06-08 09:00:00,156.76591,152.56496,149.20522,141.29832,111.95977,45.10729,66.136215,57.817066,130.95264,143.23091,147.57085,146.46925
2018-06-08 09:30:00,160.4877,155.56589,152.39493,147.47488,142.3272,113.75821,47.03883,62.37776,62.93633,128.15749,140.7972,144.35072
2018-06-08 10:00:00,166.44696,159.29234,152.81158,149.78706,148.63443,144.97975,115.85305,46.4139,66.50408,66.78789,125.96151,137.3283
2018-06-08 10:30:00,171.29956,165.25908,156.71089,151.85797,149.18494,151.43068,146.59842,113.13045,43.194904,70.76301,68.359795,121.817345
2018-06-08 11:00:00,167.07265,170.09615,162.95442,155.8969,149.66132,150.81218,154.49074,141.57591,117.53452,44.729565,78.120125,68.52949
2018-06-08 11:30:00,153.13893,165.88554,168.063,162.36398,153.95586,147.99583,149.57988,148.77687,141.3938,119.28688,50.275978,80.47652
2018-06-08 12:00:00,166.72955,151.93437,163.60995,167.69067,160.83224,152.39073,146.10928,150.78586,149.72752,142.12817,118.32334,48.72465
2018-06-08 12:30:00,166.95811,165.542,149.0116,163.043,166.53374,159.42778,150.60475,143.09506,152.78937,151.27982,135.55775,117.599945
2018-06-08 13:00:00,169.31262,165.77087,163.25049,147.92192,161.55421,165.25427,157.80283,147.41522,142.13438,150.82896,144.77011,136.85577
2018-06-08 13:30:00,169.52045,168.12134,163.48996,162.67065,145.47617,160.16663,163.78725,154.33266,146.47672,139.29655,151.51561,146.44603
2018-06-08 14:00:00,166.82481,168.32811,165.96721,162.9187,161.15831,143.71289,158.55856,160.09502,153.4296,143.61879,136.91544,151.16135
2018-06-08 14:30:00,167.20966,165.6374,166.18689,165.49707,161.42206,159.76147,141.72833,155.05893,159.2307,150.53949,141.17989,133.30392
2018-06-08 15:00:00,167.37479,166.02272,163.35031,165.72694,164.17659,160.03137,158.14415,138.88493,154.1596,156.34998,148.0081,137.72502
2018-06-08 15:30:00,165.75398,166.18805,163.7535,162.77405,164.4234,162.84799,158.42023,154.66068,137.90265,151.26611,153.75035,144.80405
2018-06-08 16:00:00,166.72406,164.56523,163.92651,163.19168,161.26825,163.10014,161.3094,154.92598,153.75931,135.08441,148.725,150.75984
2018-06-08 16:30:00,165.82954,165.53653,162.2284,163.37088,161.7123,159.874,161.56885,157.70604,154.02597,150.86768,132.7596,145.5473
2018-06-08 17:00:00,163.64824,164.64088,163.24474,161.61195,161.90285,160.32841,158.25923,157.95601,156.8245,151.1331,148.3319,128.99542
2018-06-08 17:30:00,163.34401,162.45683,162.30756,162.6647,160.03261,160.5234,158.72406,154.77127,157.07654,153.93037,148.5938,145.13974
2018-06-08 18:00:00,161.3454,162.15224,160.02219,161.69395,161.152,158.60948,158.92352,155.21797,153.87047,154.18344,151.35747,145.41124
2018-06-08 18:30:00,163.66267,160.15111,159.70346,159.32677,160.1198,159.755,156.9658,155.40965,154.31946,150.97832,151.60783,148.27861
2018-06-08 19:00:00,167.72592,162.47131,157.60951,158.99661,157.6028,158.6987,158.13753,153.52826,154.51213,151.42523,148.44107,148.53857
2018-06-08 19:30:00,168.11723,166.53964,160.03732,156.82768,157.25175,156.12288,157.05705,154.6543,152.62108,151.61699,148.882,145.25291
2018-06-08 20:00:00,168.29541,166.93144,164.29439,159.34244,154.94556,155.76364,154.42229,153.61595,153.75291,149.73471,149.07121,145.71005
2018-06-08 20:30:00,167.21342,167.1092,164.70438,163.75194,157.61948,153.40355,154.05484,151.08394,152.70923,150.8613,147.21408,145.9062
2018-06-08 21:00:00,165.51752,166.0265,164.89198,164.1766,162.30803,156.13994,151.64075,150.7308,150.16423,149.82245,148.3256,143.98087
2018-06-08 21:30:00,166.87659,164.32846,163.75745,164.37206,162.75957,160.93805,154.43974,148.41084,149.80928,147.28923,147.30066,145.13322
2018-06-08 22:00:00,166.68341,165.68924,161.98065,163.19577,162.96857,161.40015,159.34766,151.10071,147.47743,146.93593,144.80128,144.07062
2018-06-08 22:30:00,166.19908,165.49582,163.40456,161.35535,161.71666,161.61382,159.82031,155.81725,150.18109,144.61487,144.4527,141.47943
2018-06-08 23:00:00,166.70363,165.0109,163.20215,162.83023,159.75975,160.33287,160.03961,156.27148,154.92181,147.306,142.16266,141.11804
2018-06-08 23:30:00,164.61673,165.51607,162.69473,162.62059,161.328,158.33025,158.72862,156.48254,155.37837,152.0248,144.81784,138.7439
2018-06-09 00:00:00,163.93571,163.42654,163.22333,162.09499,161.10509,159.93512,156.68016,155.22235,155.5909,152.47923,149.47356,141.4966
2018-06-09 00:30:00,164.1617,162.74467,161.03688,162.64252,160.54622,159.707,158.32176,153.25377,154.32388,152.69183,149.92192,146.32333
2018-06-09 01:00:00,161.5008,162.97095,160.32338,160.37779,161.12842,159.13507,158.08844,154.83136,152.34518,151.42961,150.13203,146.78818
2018-06-09 01:30:00,163.14595,160.30672,160.56015,159.63873,158.72035,159.73088,157.50342,154.60712,153.93086,149.4601,148.88634,147.00618
2018-06-09 02:00:00,154.868,161.95392,157.77232,159.88399,157.93451,157.26654,158.11285,154.04492,153.70547,151.03844,146.94313,145.71454
2018-06-09 02:30:00,133.93275,153.66559,159.49594,156.99634,158.19528,156.46234,155.59213,154.63058,153.1404,150.81409,148.50038,143.69997
2018-06-09 03:00:00,141.70184,132.633,150.82312,158.78168,155.12488,156.7292,154.76953,152.20816,153.72908,150.25162,148.27904,145.3144
2018-06-09 03:30:00,152.3384,140.47809,129.65291,149.79831,157.02322,153.58705,155.0425,151.41763,151.2942,150.83757,147.72409,145.08493
2018-06-09 04:00:00,165.19632,151.13281,137.07211,128.20909,147.47131,155.52975,151.82845,151.67995,150.49963,148.41397,148.3022,144.5096
2018-06-09 04:30:00,170.89459,164.00687,148.17287,135.66992,124.95941,145.75465,153.8156,148.59122,150.7633,147.62308,145.911,145.10895
2018-06-09 05:00:00,168.30779,169.6954,161.64412,147.05315,132.48514,122.96828,143.81682,150.5009,147.65872,147.88553,145.13068,142.62991
2018-06-09 05:30:00,161.30902,167.12152,167.63942,161.00676,144.55241,130.32779,120.1926,140.89197,149.5782,144.79533,145.38962,141.82092
2018-06-09 06:00:00,151.9738,160.11469,164.90508,167.24677,159.38911,142.76756,128.10327,118.735725,139.92,146.70592,142.34073,142.08937
2018-06-09 06:30:00,147.75859,150.76778,157.5714,164.38574,166.05534,157.95094,140.76137,125.86194,117.08344,137.09242,144.22577,138.92848
2018-06-09 07:00:00,139.88246,146.54102,147.79088,156.78822,162.98325,164.76741,156.29219,137.95566,124.80977,114.40617,134.74077,140.88278
2018-06-09 07:30:00,135.33945,138.66925,143.34082,146.6575,154.90358,161.62883,163.28423,152.88092,136.96863,122.04452,112.89773,131.04938
2018-06-09 08:00:00,123.04713,134.08278,135.3279,142.09053,144.13171,153.3606,160.05505,159.60886,151.97043,134.15472,120.02576,109.27153
2018-06-09 08:30:00,129.33513,121.40157,130.99083,133.88594,139.25648,142.33702,151.5968,156.49742,158.74301,149.08707,131.84232,115.71343
2018-06-09 09:00:00,115.922485,128.05835,118.644485,129.52048,130.69621,137.28046,140.32098,148.3686,155.6059,155.8566,146.57509,128.04446
2018-06-09 09:30:00,96.99781,113.070045,125.27954,117.287865,126.2962,128.58421,135.20195,137.53246,147.43498,152.7069,153.26328,143.3184
2018-06-09 10:00:00,115.068634,94.92109,110.30797,123.88767,114.496796,124.283104,126.244095,132.61316,136.54324,144.5726,150.14693,150.25752
2018-06-09 10:30:00,131.96103,112.0644,94.360306,108.9543,120.529686,112.51701,121.61741,124.16944,131.64188,133.73131,142.12097,147.02165
2018-06-09 11:00:00,122.92211,130.61902,109.31155,92.89201,107.2465,118.60998,109.67431,120.00494,122.971245,128.84482,131.42456,138.70068
2018-06-09 11:30:00,115.44977,121.256516,127.777504,107.99297,93.36703,105.382484,115.676155,108.83849,118.44489,120.228386,126.63451,127.61136
2018-06-09 12:00:00,53.492695,113.03121,118.49978,126.36703,106.39379,92.67371,102.58392,114.6736,106.78187,115.75603,118.31399,122.53356
2018-06-09 12:30:00,48.77714,53.533928,110.38209,117.14268,123.07893,104.550804,90.03027,101.19243,112.836624,104.8002,114.13832,114.17635
2018-06-09 13:00:00,23.007471,51.103176,52.57132,109.01769,114.3706,121.11855,101.76146,89.84187,99.23741,110.19952,103.69839,110.40586
2018-06-09 13:30:00,34.89174,23.457504,55.020542,54.837,107.29204,112.3925,118.211044,100.303444,88.137215,98.57183,109.023705,100.97623
2018-06-09 14:00:00,13.82566,36.795074,26.408257,56.72397,54.231575,105.69087,109.55021,116.966255,98.39532,87.78071,96.78475,105.65536
2018-06-09 14:30:00,3.4221675,14.853381,42.912804,27.774773,54.376137,54.638332,103.05265,108.705315,115.197624,97.87447,86.822975,95.39702
2018-06-09 15:00:00,1.953448,5.55849,17.4749,46.84394,29.340807,56.5438,55.51127,101.51147,106.65001,112.53686,96.02326,89.1953
2018-06-09 15:30:00,4.527926,3.9107087,11.265942,18.103508,48.932007,28.777365,59.950634,60.206123,99.8954,104.69075,111.17885,94.79017
2018-06-09 16:00:00,-1.9062245,6.6281614,8.733265,13.168994,20.026571,52.645447,30.762005,57.783436,62.507626,99.280594,103.577805,107.69169
2018-06-09 16:30:00,1.0329006,0.47769475,11.436054,9.377727,17.87319,18.915075,57.124996,33.530636,62.708706,63.499317,97.41988,100.87873
2018-06-09 17:00:00,16.266062,3.047809,5.646252,12.481517,13.528691,19.63806,21.65385,57.202534,34.124195,66.39523,62.73264,96.1134
2018-06-09 17:30:00,31.892218,17.085075,7.971913,7.162311,17.2535,14.1706915,24.035442,22.53623,60.70406,36.518353,68.40021,67.10102
2018-06-09 18:00:00,28.400873,33.380836,21.38099,9.026881,11.799817,18.607264,18.428177,25.149061,26.518694,65.26919,37.442596,69.95849
2018-06-09 18:30:00,47.18544,29.319881,41.021202,21.346298,13.640328,13.499236,22.138012,18.150515,27.945845,29.373095,67.60266,38.958385
2018-06-09 19:00:00,37.44087,50.393906,37.85445,40.520233,25.837687,14.922393,17.367352,23.788008,23.251966,31.36659,28.023197,71.71232
2018-06-09 19:30:00,25.006659,38.79844,55.13351,37.326626,43.052692,26.967108,18.242722,18.512888,25.720358,27.171,31.039192,30.318401
2018-06-09 20:00:00,13.003776,26.12841,44.694157,55.144554,39.615406,47.13965,29.985725,20.127375,21.352205,29.55625,24.389988,33.247692
2018-06-09 20:30:00,7.623469,14.399596,28.269188,44.684227,58.99703,43.40173,47.662075,30.765997,21.896181,24.910395,28.478176,27.5169
2018-06-09 21:00:00,4.771853,9.433085,18.178967,27.924294,46.668316,63.60136,43.754814,44.813976,32.330063,25.010069,23.977837,31.259739
2018-06-09 21:30:00,3.1205013,6.673373,13.466255,19.002823,31.746733,50.08241,64.13449,40.454384,47.521862,34.590824,24.794151,26.426826
2018-06-09 22:00:00,1.5849559,5.255847,11.232563,14.48294,22.566721,31.975245,50.651794,63.507576,43.199104,49.55851,35.027958,27.260399
2018-06-09 22:30:00,4.8111444,3.6664536,10.138805,11.99702,18.406706,22.881857,35.22119,49.12939,65.20284,45.289043,47.862694,37.54094
2018-06-09 23:00:00,11.917712,6.4813795,8.462833,11.145053,16.302599,18.977476,25.400883,36.131546,51.630165,65.024506,43.45004,50.006042
2018-06-09 23:30:00,9.297793,12.985904,11.209988,9.616214,15.750913,17.049192,22.33384,28.068647,36.894524,53.125626,64.19226,45.744095
2018-06-10 00:00:00,-1.4279988,10.092944,16.980038,12.170321,14.031854,17.041769,20.83237,23.763258,28.708433,38.860447,52.40542,66.71692
2018-06-10 00:30:00,-0.5408375,0.10302281,14.711102,17.194988,16.371634,15.243194,20.744617,21.562647,26.53776,31.534399,40.56486,54.13633
2018-06-10 01:00:00,-1.0214436,1.3205063,5.450482,15.054183,21.82485,17.249311,18.704227,21.939287,25.147028,30.005964,31.891918,42.21768
2018-06-10 01:30:00,1.615771,0.7453644,6.2931256,6.586658,19.507395,22.579523,20.35461,20.188978,24.538767,28.991678,28.793438,34.01234
2018-06-10 02:00:00,-0.07345321,3.312648,5.7764935,7.3606524,11.09657,20.370184,26.01226,22.591108,22.386011,28.378935,26.960407,31.496902
2018-06-10 02:30:00,-3.3083394,1.1191361,8.421886,6.88882,12.148656,12.149707,23.615631,27.018427,23.879904,25.703806,27.038269,29.999702
2018-06-10 03:00:00,-4.2785316,-1.7961013,6.527554,9.457721,11.667699,13.266574,15.564584,24.449236,28.432215,26.421179,25.122303,29.772968
2018-06-10 03:30:00,-5.3190207,-2.5625656,3.7486691,7.633594,13.871594,12.73627,16.674011,17.0912,25.948309,30.797457,27.090046,27.513412
2018-06-10 04:00:00,-4.5710883,-3.472638,2.932774,4.9779544,12.049443,14.946696,16.175285,18.344194,19.014162,28.40877,31.461937,29.264687
2018-06-10 04:30:00,-4.7201667,-2.8491256,2.0249677,4.1047244,9.657178,12.981158,18.244385,17.729818,20.416666,21.973127,28.822147,33.894745
2018-06-10 05:00:00,-1.6342671,-3.3520782,2.6788526,3.2631793,9.100125,10.8661375,16.218307,20.227888,19.926119,23.544924,21.756992,31.356697
2018-06-10 05:30:00,-3.5487492,-0.54820704,2.4390378,3.9061465,8.377385,10.362544,14.292657,18.056902,21.764238,23.042845,22.96745,24.2387
2018-06-10 06:00:00,-5.2914023,-2.7055023,4.9205365,3.6496387,8.877843,9.750194,13.965695,15.861048,19.43138,24.394403,22.339722,25.710285
2018-06-10 06:30:00,-5.0601707,-4.061429,3.2908216,5.8977695,8.460568,10.204684,13.430791,15.362837,17.731073,22.045572,24.88416,25.14988
2018-06-10 07:00:00,-4.266294,-3.7566803,1.9498485,4.2235217,10.658124,9.69102,13.783536,14.724508,17.609865,20.767885,22.500343,27.135902
2018-06-10 07:30:00,-4.766561,-2.9766128,2.1084332,3.147655,8.859715,11.699763,13.113828,15.251074,17.219713,20.798277,20.508793,24.95472
2018-06-10 08:00:00,-4.941297,-3.5872543,2.836903,3.299335,7.8777213,9.863223,15.109616,14.580393,17.410776,20.493208,20.092735,23.117096
2018-06-10 08:30:00,-5.2669044,-3.7837799,2.4109998,4.0229907,8.182126,9.1347,13.229032,16.527166,16.416624,20.628984,19.527218,22.932888
2018-06-10 09:00:00,-5.0701575,-4.1058397,2.25108,3.5762439,8.806073,9.3962965,12.49788,14.286261,17.820807,19.466288,19.991592,22.481255
2018-06-10 09:30:00,-5.212484,-3.8578308,1.9416546,3.4194217,8.266133,9.993251,12.824597,13.8939,15.574724,20.691805,19.160782,22.784489
2018-06-10 10:00:00,-5.285955,-4.0509615,2.1245008,3.098682,8.131635,9.4629545,13.373834,14.282709,15.531313,18.574686,21.016006,21.93528
2018-06-10 10:30:00,-5.2213798,-4.127446,1.9969295,3.3030353,7.8691,9.340259,12.806588,14.9169445,16.089178,18.62103,18.759148,23.65062
2018-06-10 11:00:00,-4.2216773,-4.097478,1.9354366,3.1581073,8.076749,9.067218,12.676305,14.217478,16.616594,19.160624,18.460342,21.366814
2018-06-10 11:30:00,0.28518173,-3.1847045,1.9885525,3.101955,7.909765,9.293597,12.439549,14.108023,15.803511,19.606691,18.83456,21.157639
2018-06-10 12:00:00,0.35508987,1.0303681,2.8866544,3.1421618,7.849294,9.113818,12.665292,13.801657,15.653532,18.836702,19.454388,21.68423
2018-06-10 12:30:00,2.9779155,0.8975251,6.65939,4.0125995,7.8826804,9.065066,12.476899,14.093199,15.437502,18.697561,18.756184,22.210106
2018-06-10 13:00:00,5.0865426,3.5605881,6.9638257,7.297214,8.659123,9.080981,12.422288,13.850428,15.739832,18.517408,18.637661,21.431343
2018-06-10 13:30:00,4.286082,5.4726896,9.349422,7.492885,12.114919,9.795482,12.428193,13.800947,15.464739,18.803164,18.335262,21.329922
2018-06-10 14:00:00,-3.7824757,4.9725676,11.373066,9.769061,12.152226,13.162009,13.068395,13.807692,15.396383,18.538942,18.635166,21.091038
2018-06-10 14:30:00,-3.7515767,-2.4931839,10.406551,11.585223,14.4992,13.282302,16.539673,14.584326,15.366678,18.476545,18.385628,21.383377
2018-06-10 15:00:00,-4.194219,-1.9607513,3.2222333,10.826846,16.259298,15.694228,16.524143,17.345915,15.934954,18.435888,18.337734,21.121002
2018-06-10 15:30:00,-4.773481,-2.478894,3.4666715,4.4253726,15.481183,17.421698,18.901089,16.995993,18.69964,18.888636,18.330734,21.065449
2018-06-10 16:00:00,-5.0171943,-3.0417984,2.9998364,4.627193,9.053533,16.53102,20.531769,19.418875,18.424807,21.634623,19.054295,21.057293
2018-06-10 16:30:00,-5.2293983,-3.4998672,2.5008283,4.1216464,9.59464,10.173594,19.795261,20.80364,20.910074,21.420507,21.774162,21.699684
2018-06-10 17:00:00,-5.1710486,-3.8867843,2.189282,3.732242,9.14224,10.886294,13.548665,20.418516,22.39631,23.809523,21.402168,24.543304
2018-06-10 17:30:00,-5.2399955,-3.912091,1.9797176,3.4473453,8.653035,10.349719,14.46972,14.996428,21.910769,25.22117,23.801865,24.147335
2018-06-10 18:00:00,-5.2096076,-4.0775423,2.0385175,3.1910586,8.341199,9.985148,13.987737,15.940641,16.806288,24.671125,25.112091,26.616123
2018-06-10 18:30:00,-5.348058,-4.07961,1.9740185,3.233028,8.0332,9.643146,13.572644,15.272955,18.15074,19.797182,24.813187,27.99419
2018-06-10 19:00:00,-5.2995124,-4.2347307,2.0024,3.138454,8.021337,9.284518,13.121205,14.939024,17.64025,21.305193,19.554386,27.520603
2018-06-10 19:30:00,-5.310865,-4.1780443,1.876263,3.1594882,7.890058,9.259646,12.714784,14.614229,17.162199,20.820787,20.694916,22.224785
2018-06-10 20:00:00,-5.1458793,-4.204053,1.9201244,3.027019,7.8934608,9.100001,12.647737,14.132551,16.601667,20.41945,20.002384,23.47942
2018-06-10 20:30:00,-3.641988,-4.0494967,1.9083446,3.0751987,7.763761,9.096522,12.460908,14.070673,15.967936,19.712587,19.707058,22.89301
2018-06-10 21:00:00,0.09322617,-2.6480758,2.0585904,3.0568957,7.815397,8.964259,12.442143,13.840059,15.773451,19.064768,19.248535,22.46518
2018-06-10 21:30:00,1.4219463,0.8073685,3.3029294,3.2057376,7.792913,9.019275,12.312776,13.824591,15.447157,18.853094,18.71545,22.066463
2018-06-10 22:00:00,6.3660913,1.9186356,6.5176663,4.35831,7.9239936,8.989444,12.366319,13.663553,15.382563,18.523546,18.630733,21.5181
2018-06-10 22:30:00,12.859912,6.6109114,7.9934583,7.148647,9.045308,9.114856,12.334855,13.737356,15.224192,18.451406,18.376064,21.38652
2018-06-10 23:00:00,13.090884,12.571803,12.785168,8.44424,11.94344,10.137645,12.44645,13.692621,15.294329,18.306147,18.350735,21.109337
2018-06-10 23:30:00,19.238096,12.786262,19.415714,12.854503,13.112599,12.999034,13.455419,13.832293,15.242601,18.371141,18.189129,21.06939
2018-06-11 00:00:00,22.481993,19.039314,19.610813,18.922909,17.510431,14.291965,16.360771,14.8704815,15.344622,18.319563,18.262455,20.913689
2018-06-11 00:30:00,14.581813,22.09571,25.312431,19.088177,23.226301,18.886045,17.48528,17.119226,16.177843,18.402636,18.214275,20.987839
2018-06-11 01:00:00,7.311274,15.113296,28.512154,24.578373,23.31051,24.979612,21.842106,17.890715,18.4783,19.12845,18.346748,20.938847
2018-06-11 01:30:00,17.87269,8.718928,19.73933,27.569057,28.769716,24.98802,27.403252,21.876345,19.363817,21.430048,19.337498,21.05407
2018-06-11 02:00:00,23.721922,19.288456,13.134098,19.70132,31.436834,30.642878,27.43341,26.617014,23.565096,22.340044,21.545685,21.989948
2018-06-11 02:30:00,24.936678,24.330608,21.658821,13.897529,23.999746,33.329533,32.9204,26.552187,28.614752,26.443155,22.27563,24.309856
2018-06-11 03:00:00,17.15185,25.294952,28.294075,21.794113,18.065306,24.909502,35.386005,32.131508,28.593008,31.415686,26.157043,25.064175
2018-06-11 03:30:00,29.585352,18.156818,29.656075,27.775124,26.248888,18.681185,27.939613,34.297737,34.28061,31.364706,30.726376,29.119896
2018-06-11 04:00:00,5.2658715,30.457718,21.527805,28.938232,31.718824,26.570807,21.906143,28.392527,36.54146,36.81461,30.685482,33.728546
2018-06-11 04:30:00,8.637622,6.3848143,33.24695,21.508175,32.955826,32.646206,30.05135,23.938116,30.0538,38.938835,36.20807,33.641006
2018-06-11 05:00:00,7.102984,10.130626,10.980289,32.46316,25.739912,34.128967,35.47251,31.618029,25.057005,32.37019,38.29353,39.14215
2018-06-11 05:30:00,1.7129924,8.558581,14.212807,12.091342,36.67338,26.181376,36.82872,35.728012,32.354225,27.347456,32.667553,41.06749
2018-06-11 06:00:00,2.786105,3.8249848,12.738731,14.205619,15.823251,37.595764,29.520897,36.68765,37.346245,34.48038,28.406197,35.233765
2018-06-11 06:30:00,3.6836803,4.697612,8.743641,13.708774,18.483164,16.21779,40.524567,30.468908,38.524303,39.319572,35.966515,30.488518
2018-06-11 07:00:00,-0.10625961,5.1664305,9.394199,9.965457,17.714231,18.738153,19.198318,41.008606,31.69108,40.646503,39.979393,37.979313
2018-06-11 07:30:00,7.024241,1.5546677,10.032818,10.413508,14.107911,18.170473,21.786072,21.010405,42.017143,33.781998,40.940155,42.127914
2018-06-11 08:00:00,7.1793694,8.528651,6.741009,10.973247,14.818299,15.398238,21.023968,23.22811,22.618933,44.192177,34.862686,43.330715
2018-06-11 08:30:00,7.055552,8.111659,12.547199,7.8118014,15.312177,15.880305,18.932114,23.202364,25.80499,25.33703,45.092896,36.966118
2018-06-11 09:00:00,1.7499721,8.335444,12.550343,13.209365,12.205129,16.062483,19.078983,20.211031,24.5762,29.854208,25.306305,47.212593
2018-06-11 09:30:00,-1.1815007,3.0110123,12.3651085,13.039145,17.946207,13.247794,19.251625,21.034632,22.485441,27.427778,27.702137,27.607456
2018-06-11 10:00:00,-2.000539,0.5420563,8.224125,12.963698,17.623026,18.684679,16.631577,21.277517,22.711073,25.838812,27.291382,31.179043
2018-06-11 10:30:00,1.344897,-0.12144924,5.7530255,9.25899,17.621698,18.263739,22.23211,18.167837,22.751917,25.678019,25.38433,29.720562
2018-06-11 11:00:00,-0.4217961,2.9841874,5.019711,6.818401,13.639485,18.372644,21.691517,24.070387,20.110487,25.341833,25.611252,27.471828
2018-06-11 11:30:00,1.4232433,0.88000035,8.078823,6.1248507,11.46835,14.463714,21.955791,22.792757,25.241175,23.003088,25.709412,27.998978
2018-06-11 12:00:00,3.4226024,2.7857926,6.2896543,9.088641,10.942533,12.558471,17.713669,23.278471,24.17721,27.65624,22.88136,28.103859
2018-06-11 12:30:00,28.856016,4.4845915,7.7144895,7.426677,13.651303,12.138194,16.021503,19.690493,24.524794,26.599878,28.628628,25.240143
2018-06-11 13:00:00,26.246035,29.15918,9.08102,8.715831,11.852849,14.650729,15.640012,17.50099,21.034708,27.064947,27.162762,30.979935
2018-06-11 13:30:00,20.144857,26.606602,35.659584,9.746463,13.342107,12.818576,17.984528,17.085886,19.601374,23.564466,27.836773,29.686817
2018-06-11 14:00:00,18.16398,19.940353,35.450077,34.727203,14.595246,14.338523,16.094486,19.93942,19.352152,22.607733,24.14267,30.172577
2018-06-11 14:30:00,36.683437,19.097626,26.055595,34.814526,38.421585,15.313956,17.738697,17.91321,21.576326,22.532755,22.198479,26.51345
2018-06-11 15:00:00,17.357756,37.056515,22.984173,25.307182,37.12009,41.417297,18.889107,19.510935,19.431131,24.24306,21.803085,24.785595
2018-06-11 15:30:00,8.544803,17.76899,41.003044,22.884403,29.361479,40.54107,42.90085,20.136263,20.82559,22.14657,24.531277,24.54728
2018-06-11 16:00:00,18.763361,10.302234,21.593388,39.75896,27.19221,31.179579,40.987732,41.397446,21.45677,23.483564,22.42099,26.978245
2018-06-11 16:30:00,19.480654,20.186878,14.863476,21.587757,43.334415,28.096193,33.47175,37.757027,43.75736,24.062304,24.044777,24.862724
2018-06-11 17:00:00,29.728685,20.593914,22.958885,15.734855,25.356443,44.993015,31.184544,32.598053,40.414974,46.091515,24.577175,26.486408
2018-06-11 17:30:00,54.541565,30.45802,22.957855,23.356808,19.57916,25.514502,47.046745,32.007675,34.799805,42.61739,45.060223,27.229797
2018-06-11 18:00:00,92.711494,55.85484,33.733864,23.186638,27.44842,20.564577,28.647652,46.602486,33.466,37.316982,40.812824,47.81433
2018-06-11 18:30:00,84.047806,101.30996,60.652855,32.76114,26.90228,27.85185,23.461739,29.321703,48.410435,35.573044,36.74026,43.112045
2018-06-11 19:00:00,58.4733,86.83978,112.62613,59.10609,36.812614,26.732271,30.82024,25.892668,30.61315,50.191135,36.31014,39.608456
2018-06-11 19:30:00,40.19892,60.047935,94.00149,124.155464,63.757084,37.814457,29.890957,33.349213,26.682318,32.699932,50.55041,38.55175
2018-06-11 20:00:00,32.250877,40.70957,62.239098,96.00545,126.67608,66.84791,40.679764,31.693907,33.329453,29.48232,33.578762,52.653046
2018-06-11 20:30:00,20.207792,32.147877,39.989613,60.68368,97.90658,133.09273,67.85402,40.67554,32.14056,35.903343,30.266521,35.658726
2018-06-11 21:00:00,22.072844,20.75452,33.280342,39.598095,62.530247,99.65586,129.7192,66.9465,42.156193,34.17016,37.167233,32.132706
